fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,81.63618,78.394575,83.05987756249999,78.67129539999999,19.918021642152404,18.472941704131653
0,1,75.14696,77.90161,76.35486635416666,78.48799371666667,19.908067624612855,17.01182887950694
0,2,73.601405,71.24691,75.16900512083333,73.19521075833335,19.39919521987232,19.48814098451891
0,3,73.14209,71.63841,74.87100102083333,72.77278587500001,19.53216741604805,18.74167323184327
0,4,72.542965,73.47897,74.37553046666666,75.16933538333333,19.52459913010529,20.682154461120216
0,5,72.716605,80.04361499999999,74.33806836666668,81.98369916666667,19.554243195148835,22.70880799202515
0,6,72.300355,71.89199500000001,74.02387057499999,73.56505713333334,19.014974072524137,19.659146642492765
0,7,72.50096500000001,70.176545,73.92940813749999,72.22394538333334,18.97621307283555,18.78481319143588
0,8,72.39376999999999,70.623205,73.95951198333333,72.07304381666667,18.704110170303885,17.708796963023975
0,9,71.929375,70.86570499999999,73.62725793333334,72.457814325,18.756611680027895,18.021043930040467
1,0,81.53655499999999,78.124595,83.021078825,79.38390463333334,19.831847017230725,17.482345773435107
1,1,74.666135,73.60016,76.84351265833334,75.07635739166666,19.55654487324024,16.902552680416125
1,2,73.900125,75.11292,75.76319474166667,77.00322107499998,19.592097488160462,22.136206881360152
1,3,74.10034,73.65465,75.48452672083333,74.94593011666666,19.758438923051617,19.018990216556325
1,4,73.193245,71.495655,74.49351059583333,73.19102514166666,19.9579847972701,19.196409352741252
1,5,72.49914,72.322585,73.97417132916667,73.50037975833332,19.799141316534808,20.447805661116348
1,6,72.35645,70.67126999999999,74.30709466666667,72.44992801666668,19.71991015754404,18.91398670928069
1,7,71.63268500000001,71.565425,73.64513235416668,73.44620252499999,19.390332252183846,19.306595510014127
1,8,72.10421,72.5428,73.67287064583333,73.64626284166667,19.694543523771813,18.293063389372282
1,9,71.99586,71.053875,73.7934217875,72.62773497500001,19.342990069811293,20.103409831234544
2,0,82.453965,74.774235,83.98554905416667,76.40427835,19.153376081167593,17.697695866270532
2,1,75.528785,72.230975,76.88811522083333,73.63998517499999,18.945181882476277,18.931088765287505
2,2,74.720145,72.85211,75.75227292083333,74.08127091666667,18.90789274079416,17.29222285897563
2,3,74.22459,72.16297,75.34863197916667,73.21093627500001,18.930313205518782,17.886294730888434
2,4,73.61516499999999,71.624935,74.74525974583334,73.22223575833334,18.97267573807484,20.14736119769643
2,5,73.20386500000001,73.16369,74.27876030416667,74.170749475,19.313160635445985,17.63055514016433
2,6,72.77621500000001,72.616805,73.75990774166667,73.28664155833333,18.898001353145162,17.472804033795807
2,7,72.72113999999999,73.87434999999999,73.82357302916665,74.57939995833333,18.81329057542234,20.214691107180027
2,8,72.62826000000001,72.237595,73.71617375833334,73.13757876666668,18.926860974103604,18.402114858111396
2,9,72.80296000000001,74.13401999999999,73.82917229583335,74.83964831666667,18.864001268694018,19.653584876062876
3,0,81.06119,75.979705,82.87017687083333,77.20429325833334,19.3551578460813,17.936808271944688
3,1,76.604865,78.998505,77.8644197625,80.38991780833334,19.31831150461709,20.332786699476195
3,2,75.321755,73.60436,76.4631782875,74.49298635833334,19.187069663766433,18.382643595119827
3,3,74.620435,75.39139,75.82269381666667,76.82478159166666,19.611565257583944,19.50285377212481
3,4,74.22775999999999,72.56602000000001,75.24688012916667,74.077992425,19.45864948335719,19.011883334558593
3,5,73.33588,73.561035,75.0056460125,74.89914286666668,19.51097631704221,20.84793399227175
3,6,73.69602,74.78192,75.09655655833333,75.64984045,19.51895940171549,21.493170827106013
3,7,73.11516,71.267415,74.43947524166666,72.53478656666667,19.62367920500008,19.775692820851173
3,8,72.697585,71.103125,73.94179329583334,72.53939314166666,19.889355476766195,19.804469004445316
3,9,72.38160500000001,74.10699,73.71952700416666,75.150008275,19.47949522466038,17.397758633449122
4,0,83.84398999999999,79.83388,85.23961671250001,81.07902931666666,19.80291284475373,18.249794884242643
4,1,79.86776499999999,75.61620500000001,81.13446350416667,76.95387300833335,19.499602105048126,18.30679457111811
4,2,77.02749,74.34876,78.30474699583334,76.4709525,19.479411327009302,20.5213566046442
4,3,76.121725,74.5282,77.63586212083334,76.63561526666668,19.376780197331435,20.678278208710502
4,4,75.3355,73.11997500000001,76.83953282083334,75.0787997,19.492172420277257,19.196685288133796
4,5,75.53123500000001,74.311975,76.69849405000001,75.1555927,19.572315915883113,19.53699050775064
4,6,75.35938999999999,73.84411,76.399392475,75.25725645833333,19.288574874736447,19.704946957276206
4,7,74.94645,73.042055,76.27059855833335,74.54956998333333,19.06542526622777,18.711817850742797
4,8,74.853025,74.378,76.43125228333334,75.775605625,18.976122856292626,19.647968752457675
4,9,74.926425,74.24226,76.26080880833334,75.35488478333333,18.869062025639412,18.582243878263593
