fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,98.772795,86.72211999999999,103.82920874999999,91.2270575,24.4115657884047,18.82967763091601
0,1,91.66659,91.728305,92.9420925,93.796585,19.892574884726937,10.493653743464428
0,2,98.38613000000001,87.59363,94.70441625000001,91.42676,15.026963609868043,19.000569745014225
0,3,85.877855,85.08057500000001,91.13008375,88.1978325,16.4043283486569,17.814430248506927
0,4,86.047075,85.39351500000001,90.42482,88.78369,15.967297745525068,17.8335250063539
0,5,85.818915,87.301765,90.14693625,91.9532975,15.499843775057004,18.368106362215695
0,6,86.988495,83.59321,95.2398475,86.561785,19.185487114021726,6.043320309802797
0,7,85.81123,87.14566500000001,94.82539,92.6668425,22.81340895947162,18.532246904155162
0,8,91.07725500000001,91.85201,96.16310625,98.58129000000001,18.768338136106333,19.08798952274571
0,9,97.89570499999999,77.41178,102.19723875,80.2604875,24.47655925227106,13.091341018618708
1,0,101.67133,101.004165,114.450175,113.0367775,29.40205263084068,22.760635640932097
1,1,107.291675,107.9207,118.00054875,119.74393749999999,23.267784626460703,22.682621104949902
1,2,107.796495,105.92658499999999,119.41531875,117.83740499999999,22.417550963975994,22.707560643594565
1,3,102.55109999999999,85.66660999999999,107.68961125,90.4852125,26.26245628140123,16.28730628164365
1,4,89.7036,92.26850999999999,98.50275500000001,104.340195,21.3139208015196,22.61643591346181
1,5,87.14998499999999,86.220175,96.72873125,90.06007500000001,24.59955555841936,13.149622225437698
1,6,78.12096,73.620175,86.97683875,83.7687975,17.89160227281883,19.71269461352047
1,7,75.64309,73.107035,82.87182250000001,80.6897275,16.18674169995984,16.721226549297114
1,8,72.14189999999999,75.297775,80.42273125,80.77856,17.512774445269542,13.67091710486718
1,9,77.658465,75.787615,83.58851,84.595595,16.137700980025002,19.351146298664712
2,0,103.408065,101.689355,109.52704125,109.88064750000001,24.526461454666386,21.86232504140099
2,1,101.94775999999999,93.35012,103.36565875,95.015955,18.8604349084283,11.328614432282752
2,2,94.98161999999999,90.65206,94.548315,92.0675725,18.56013117214423,14.996290082509363
2,3,92.98119,88.384895,92.9412325,91.185985,14.475743760151627,17.486898167720454
2,4,89.35953,86.997215,91.6119975,89.93027000000001,15.351123546510165,14.942141259633777
2,5,85.95882499999999,86.50257500000001,90.77671,89.316745,17.31342034148943,13.249365488306413
2,6,91.49497,87.89612,90.57222250000001,91.92125250000001,14.091731591857112,19.338415369298456
2,7,87.121925,84.87942,90.22782749999999,86.5303325,14.684849607400436,11.926605804375729
2,8,87.54005000000001,85.80197000000001,85.56054375,88.66533000000001,12.423705804787012,18.158259195278053
2,9,81.79417000000001,81.4651,89.19304125,82.61355,15.626827510822883,12.835381457880398
3,0,108.48279,106.677145,111.85780499999998,115.188795,23.79313642165897,21.16842811285536
3,1,110.750385,113.43021999999999,120.561525,122.33606250000001,22.163698299957186,21.185447508241804
3,2,113.24053,109.50696,121.5936175,118.24019,21.24847867337139,21.18752842521043
3,3,109.93039,103.639775,107.41350875,102.92389,13.484021086595826,10.664674915455693
3,4,98.28446,96.26305500000001,103.97888499999999,104.0713675,22.970715534143142,21.055813350968393
3,5,88.906375,107.74402,90.7416375,107.8028375,15.150788212101995,6.611322957091776
3,6,95.78806499999999,91.35663,96.01683125,98.14132,17.749697901471755,20.753144610404224
3,7,81.50140999999999,85.074185,88.62329,88.65733750000001,20.26033129059098,8.660155981913304
3,8,84.73734,76.62546499999999,84.21372875,81.11253500000001,14.213898656501174,16.065182997915866
3,9,76.774365,75.38791,80.98791625,79.3782575,15.512166189384978,14.03285886285716
4,0,88.279415,90.601315,94.89139999999999,94.5360475,17.04905063122944,8.43215080120243
4,1,84.565935,75.56089,89.35432374999999,81.8521575,11.648769718332856,12.66186995317314
4,2,86.243515,75.734235,89.47750875,82.09820500000001,12.245506430894801,12.391946602431958
4,3,80.68441,75.834905,83.47993374999999,82.17850000000001,12.014461961942922,12.182927917128545
4,4,76.76520500000001,74.454995,81.49248125,79.769245,10.81335926037723,11.036368898792073
4,5,77.10372,78.16473500000001,79.90945500000001,79.5564975,9.96992258985495,7.475282668991101
4,6,76.19318,74.65798000000001,78.1289075,79.2901825,7.885733704568569,9.885810450060164
4,7,75.528125,73.731965,78.24622375,77.852015,7.23590774763771,9.637464474343087
4,8,75.75592499999999,76.08442500000001,78.69369375,77.0586625,9.363326109845982,5.821438443221634
4,9,73.12751,71.551025,75.51651874999999,73.47082499999999,9.272997579447328,6.835998911433865
