fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,114.23696,112.975155,112.82902999999999,111.33145999999999,4.795944465394691,4.968369832012304
0,1,108.337425,93.62953999999999,106.9831175,92.661195,6.227263635010064,7.856872215078662
0,2,91.03395499999999,96.73166,89.9920875,92.4854775,9.135187010642902,9.537728696949749
0,3,89.56134,87.424375,87.56705500000001,87.201835,7.282088604227841,9.17696314978027
0,4,89.984165,89.09485000000001,89.02403749999999,88.60497000000001,9.531159445422619,8.950642032441028
0,5,86.09665000000001,85.20172,85.61654,83.61037249999998,10.737804227075479,9.840068494823534
0,6,88.001945,87.24873,85.3943125,84.85027249999999,9.971124800536234,9.573993993815682
0,7,84.790775,84.281935,83.80872,83.7559875,9.783460156756915,9.800179358214253
0,8,84.27374499999999,83.93492,83.9856225,83.35397499999999,9.71534223583857,9.85432335506985
0,9,83.625125,84.70216,82.692965,82.99124,10.181857118832744,9.4784829110623
1,0,114.1241,109.665875,112.6595825,108.08652500000001,4.7068712931700984,5.577133768435625
1,1,94.66651,112.55507,93.42135,108.69655750000001,17.5956109147736,9.337542173568416
1,2,97.480965,90.28216499999999,95.738415,89.78216749999999,13.436987653098628,8.945851919684268
1,3,95.56505,96.84742,93.6894225,95.76999,9.60867782096833,7.968016224299491
1,4,95.47868,86.67774,93.2124475,86.65946,9.298264597448753,9.721464373318451
1,5,88.798905,90.4089,86.1792725,87.2699425,10.213963739553748,8.940680945997276
1,6,89.436915,84.594965,85.9276225,83.4332425,9.328448059683813,9.936589825678055
1,7,84.373255,84.68069,84.13615250000001,84.223925,9.485261216087766,9.80470713098943
1,8,83.932205,84.41771,83.6139075,82.94135,9.280774318623353,9.758963402902996
1,9,85.906295,84.895075,83.75153,83.12667250000001,9.243127932515595,9.495756550247526
2,0,108.09192,96.17519,108.4834875,98.66791999999998,6.0433521072471645,6.337778052298773
2,1,91.888235,90.4201,90.0710325,88.5679275,5.202142443918537,8.030244813053258
2,2,87.463335,85.8414,86.889205,89.55306,6.346970098371746,7.622931265864857
2,3,86.775605,81.264545,89.72052499999998,85.5575375,7.655468567372279,8.118359538202204
2,4,78.01316,81.79083,81.0139975,82.4852375,9.875002356137378,8.228852435672229
2,5,83.986615,76.18095,83.7757125,79.22179249999999,8.847683718610696,8.649545301246695
2,6,76.872585,78.104075,81.197125,82.83024,7.898566440774239,8.543669836607103
2,7,77.31918999999999,74.37494,81.397155,78.57378,8.834708846944249,8.881174292896185
2,8,79.478935,77.74108,80.7522225,79.6939975,8.464000261473222,8.052239713509447
2,9,74.00814,73.59157,77.69223,78.3237125,8.81542592421659,9.005708366387326
3,0,109.001965,105.30228500000001,109.81590499999999,106.868525,5.1427633584703285,5.28525128318654
3,1,101.172595,76.72759,99.3301175,80.10475000000001,5.026930040110841,8.51099366786276
3,2,82.49147,76.85751,82.9570125,79.93225,8.83820043530462,8.500315548342899
3,3,76.31980999999999,76.25949,80.62853750000001,80.83497,7.849115760926119,8.431383897584665
3,4,76.095245,77.05997,79.67398750000001,79.65113500000001,8.735584251572346,8.444057858282651
3,5,78.607005,75.69085,80.423675,78.953395,8.26331669730896,8.538204173819283
3,6,75.37019000000001,74.88639,79.566165,79.6484825,8.804997128021965,8.69728586807797
3,7,74.86714,75.27037,79.44726499999999,78.4103925,8.373457788863272,8.458924676376942
3,8,74.813625,73.65282,78.2446325,77.79728,8.58979179652038,8.741735725346537
3,9,73.845645,73.37096,77.838595,77.3458725,8.601875643877037,8.666066964157888
4,0,111.33324,110.72428500000001,111.2889775,110.72428500000001,5.898509397832539,5.863904999999996
4,1,109.939165,108.13175,109.9904575,108.13175,5.365644144412553,6.062129999999996
4,2,106.44132,102.41396,106.221905,102.41396,6.999848892849402,6.541589999999999
4,3,99.353245,92.98345,99.3557375,92.98345,4.724514838855813,7.50394
4,4,88.16793,83.601095,89.0696825,83.601095,8.514974486369223,8.906665000000004
4,5,83.37655,85.66812,83.4464375,85.66812,8.692717163141154,9.307029999999997
4,6,86.316525,85.55148,86.441,85.55148,9.038828714012121,9.310839999999999
4,7,84.077995,82.74874,84.1803125,82.74874,9.779333601231158,9.262550000000005
4,8,82.92799500000001,83.46786,82.907135,83.46786,9.200839783064644,8.935850000000002
4,9,83.70339,83.77371500000001,83.722685,83.77371500000001,8.816298855794024,8.864155000000004
