fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,113.94813500000001,106.785165,108.44550875,116.0206225,15.982345130218246,22.142024900888558
0,1,112.16955,111.30431999999999,120.13738125,120.08835250000001,20.95730537987079,21.27916475378014
0,2,105.798685,96.067685,110.26485125,96.04026999999999,25.407018891181156,9.98298344339256
0,3,92.76397499999999,83.94669,91.9707425,85.20169,14.896961931284638,14.082825304124881
0,4,81.30549500000001,83.517815,83.637125,84.38705999999999,14.2231861421492,15.540052655694254
0,5,87.42581,82.384445,87.88049000000001,82.2853,10.700647237121922,11.257324656238264
0,6,83.45634,84.288655,82.8809075,84.86667750000001,12.750074968478373,9.927970763591055
0,7,81.124695,79.810795,82.01451,80.16904,13.86231958358701,12.122262629173234
0,8,79.44289,78.953585,79.8650425,79.4601175,12.41304133480062,12.696012330023894
0,9,78.75968,78.3969,79.206165,78.82315750000001,12.666764237522344,12.43512660445879
1,0,106.4397,108.76536,118.36211375,120.561115,27.77234205120309,22.6767604357418
1,1,108.92158,108.88618,120.68494375,120.67106249999999,22.68578745829861,22.67344924800522
1,2,108.86749,108.786475,120.63170249999999,120.5759125,22.66152838295541,22.673248247449433
1,3,108.742535,108.667485,120.5279,120.4623425,22.66875016466832,22.672970624379353
1,4,108.61809500000001,108.54261,120.40968625000001,120.34321750000001,22.652287882457337,22.672754950784405
1,5,108.51136,108.422215,120.294175,120.2283675,22.664289479230316,22.672526066283808
1,6,108.38396499999999,108.30398500000001,120.17861875,120.11559000000001,22.655762744259704,22.67228679513053
1,7,108.25866500000001,108.18288,120.06603,120.0000775,22.674378952970798,22.672025496187334
1,8,108.15310500000001,108.064205,119.95141124999999,119.8868875,22.66471921933704,22.671750050220403
1,9,108.012185,107.945795,119.83763375000001,119.77396250000001,22.668634613260757,22.671466931597493
2,0,103.84508500000001,102.398305,115.78306,112.81847,23.025561391468287,23.33612319816533
2,1,94.965325,118.597305,105.02631375,116.480245,21.319476053317388,4.943649022536387
2,2,103.28616,103.65870000000001,111.71696625,114.016175,26.182105094694418,22.983837041112714
2,3,94.36057,102.02918500000001,103.96240875000001,104.7590175,25.85231070050337,7.763201600545919
2,4,95.291,93.64023,95.57153625,101.44761499999998,14.149453615796386,21.30873385876845
2,5,95.70044999999999,85.94119,100.2322125,87.9504225,19.368020137784956,14.965206633223238
2,6,99.057435,87.6583,93.6974225,89.31369000000001,14.776099685327779,16.890908428234408
2,7,91.23307,86.93576,86.90131,86.0705275,14.57328182982903,14.71577385151283
2,8,84.58621500000001,83.708095,84.39571875,82.61346499999999,15.076111454427199,13.820280875619895
2,9,80.651095,81.06598,81.91615125,81.0215675,15.764000536560696,14.1222556624046
3,0,109.52092999999999,114.73305500000001,131.79244375000002,123.69285249999999,46.95699921909937,21.18734206496343
3,1,114.74864500000001,114.72439,123.70873499999999,123.6821325,21.18031445381241,21.18473172800328
3,2,114.69280499999999,114.64411000000001,123.64818875,123.601195,21.195688232291158,21.185382678721552
3,3,114.59347,114.54435,123.55917625000001,123.50054750000001,21.181697757900533,21.18607553767495
3,4,114.50506,114.42985,123.45059,123.3849825,21.173486552812335,21.18684529812588
3,5,114.37885,114.321505,123.33661874999999,123.2756775,21.19618359524152,21.18760223816204
3,6,114.288105,114.213825,123.22699375,123.16703500000001,21.190771561112953,21.188340637884437
3,7,114.16325499999999,114.10353,123.11898625,123.0557475,21.20600886800304,21.18908791719499
3,8,114.045095,113.996045,123.00897,122.947285,21.185518422258397,21.189808015003937
3,9,113.97156,113.88635500000001,122.89880500000001,122.8365925,21.209071971086455,21.1905362708455
4,0,101.164105,108.298045,112.45372,109.5255425,38.19792317273152,4.997476460081505
4,1,108.82419,108.8004,109.936655,109.981745,5.018498180920264,4.969580124585478
4,2,108.76230000000001,108.69827000000001,109.94409999999999,109.88731750000001,4.964432194183943,4.97127948383701
4,3,108.62314,108.58019999999999,109.83817875,109.7782,4.978999873045385,4.973289734717854
4,4,108.53496,108.464325,109.73211624999999,109.6711375,4.971694730021487,4.975303674889476
4,5,108.39014499999999,108.347695,109.62354,109.56339500000001,4.980105717532512,4.977347523955404
4,6,108.28094999999999,108.23028,109.51621875000001,109.454955,4.957404025489139,4.979422401471379
4,7,108.19387,108.111525,109.4088325,109.34530000000001,4.972138044490392,4.981538639692559
4,8,108.060435,107.99356,109.2973975,109.2364025,5.009769661962388,4.983663450195923
4,9,107.94291999999999,107.87622,109.18977625,109.1281075,4.970918366212468,4.985797213557603
