fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,114.1805,88.44065,118.1802175,94.67899,19.671797782198723,19.986181250900586
0,1,93.82711,86.960375,94.80300625000001,91.8530625,19.02506497669321,19.351182274961104
0,2,89.91101499999999,85.940855,92.639515,90.21249499999999,19.17343955734534,18.670697780429233
0,3,87.22919999999999,85.376775,93.07408625,89.0851775,20.97813882437199,17.873642641178904
0,4,88.342885,84.94850500000001,91.30417,90.6517375,16.977402586961734,18.90343350842298
0,5,85.93592000000001,86.08723499999999,91.4873025,88.6336625,16.72727414382178,16.08965867584421
0,6,86.36481,84.25211999999999,89.67194749999999,88.84866,15.820713868476943,18.095073055051476
0,7,84.61424500000001,86.58202,89.38657,88.504955,18.20396610840547,15.270292012411712
0,8,85.87964500000001,84.156385,88.59921,87.37777750000001,16.38397465961404,16.858190381921744
0,9,85.20103,83.771635,87.84947,87.515235,16.010685434780736,17.205574224858783
1,0,104.64354,101.47816499999999,111.0635575,104.837995,24.5373439353701,23.87656502140802
1,1,78.99224000000001,77.92905999999999,95.06573125,89.7174725,24.66639937808538,21.359563360130252
1,2,77.559245,80.10979499999999,87.60731875,86.74496,20.96903377802041,17.796722467736863
1,3,79.794575,75.91035,87.44010875000001,85.66684500000001,17.206393917761677,19.70522067884232
1,4,75.909385,76.295855,85.7411875,84.48482999999999,19.804484950308446,18.200840580710825
1,5,79.443175,75.367065,85.90370874999999,84.4372975,17.511690512344487,18.970068085951056
1,6,75.672675,76.747075,84.26731,84.07052250000001,18.38927160966687,16.886650923546647
1,7,76.7834,75.749105,84.02459625,83.6556275,17.155893695152507,17.69271396475732
1,8,76.217905,75.81314499999999,84.07030875000001,83.6821875,17.062481992154186,17.73583285875007
1,9,76.20641,75.952055,84.03108125,83.5762725,17.5609109730414,17.459753653026404
2,0,111.36472499999999,111.301365,121.89234875,121.83085750000001,22.280355178015252,22.303389934029507
2,1,111.25649999999999,111.193775,121.7834525,121.722265,22.311847358442087,22.30119850583203
2,2,111.144105,111.08858000000001,121.67600999999999,121.61608,22.300456571386604,22.299024840522737
2,3,111.039155,110.98379499999999,121.57022500000001,121.51030749999998,22.295583224565462,22.296854393360487
2,4,110.939435,110.87963500000001,121.46426500000001,121.4051475,22.290973521755394,22.29466418099786
2,5,110.83517,110.77344,121.35910625,121.2979325,22.311079935546566,22.29241773562075
2,6,110.72098,110.67057,121.25139125000001,121.1940575,22.295517634859053,22.290214403425303
2,7,110.628515,110.566765,121.14935249999999,121.08923250000001,22.283863435220198,22.28797107526544
2,8,110.51133,110.463435,121.044515,120.98488,22.277852576559074,22.28572620196501
2,9,110.419705,110.3621,120.93928499999998,120.8825325,22.261969625516624,22.28349113821415
3,0,108.346175,95.273065,115.3267075,94.74943,19.47170829811791,17.36896234534032
3,1,92.80147,84.999015,96.03404625,90.33520999999999,21.8907529623817,19.255753595573715
3,2,93.459665,83.875795,92.148835,90.4263775,15.762248715452218,19.60566362045337
3,3,84.02357,85.1024,90.65612125,88.124635,18.942807848471436,16.47583604523531
3,4,84.225785,83.454825,87.71583375,87.3348125,16.32406068704486,17.322782868406815
3,5,83.97699499999999,85.807365,88.08006625,88.38306750000001,17.578548263174305,15.188139202686042
3,6,84.91863000000001,83.04686,87.7833025,87.145745,15.930065488568111,17.28541118625256
3,7,86.18813,83.915995,88.23225375000001,86.67962750000001,17.124124258203643,15.640952607584959
3,8,83.89403,82.836705,88.50052625000001,86.0688275,17.91549917795199,16.272938883289303
3,9,86.1648,82.79279,88.9499125,87.52023,16.592991330452406,17.526331026869254
4,0,108.775395,108.72272,109.97629,109.9099175,4.992916312286837,4.970840186212863
4,1,108.646185,108.602435,109.86047249999999,109.798745,4.980954130040624,4.9729047278854015
4,2,108.571675,108.48170999999999,109.75046375,109.687195,4.990179597890082,4.975002793373592
4,3,108.450515,108.362065,109.640285,109.5766725,4.957876007460252,4.977093104274699
4,4,108.30104,108.24361999999999,109.52747249999999,109.4672775,4.963918198733614,4.979189014018122
4,5,108.204575,108.12369,109.41878750000001,109.356535,4.973987368208102,4.981324735783147
4,6,108.08674500000001,108.003275,109.308915,109.2453725,5.004373375218918,4.983487715227033
4,7,107.9435,107.88478,109.19661375000001,109.136005,5.007171008211467,4.985637935984224
4,8,107.83873,107.766695,109.0874225,109.02704,4.98848173735945,4.987802471875764
4,9,107.73579000000001,107.64791,108.97915125,108.91745750000001,4.988868655911472,4.9899966376710845
