fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,102.12675,105.406,117.24359249999999,105.35987,52.87351144241669,0.08433199511454584
0,1,105.321545,91.463355,104.2084625,88.56763,2.312299634967051,5.138936480075428
0,2,81.579395,92.689155,82.31902000000001,90.2647225,4.754881927398407,4.377628536047655
0,3,92.34311,78.88725,89.82090124999999,78.96624249999999,6.3756100201675565,1.6262979696595399
0,4,79.26685499999999,90.64862,86.09636875000001,88.7912225,18.902535327964895,3.3197507071041885
0,5,87.01876,81.69344,87.44990250000001,80.2593125,3.6658647149981882,2.8405948108747823
0,6,78.42394999999999,75.37791999999999,78.97549624999999,75.36719500000001,3.573406147207232,1.2886103400465925
0,7,74.680745,73.98801499999999,74.79855,74.107845,0.9922124825862628,0.4586841199834596
0,8,73.46003,73.20392000000001,73.42415,73.22417,0.17773839469849959,0.10516229077002777
0,9,72.80590000000001,72.393685,72.7444175,73.0048725,0.4708324952876022,1.4114251941101068
1,0,90.012305,80.270685,93.15981375000001,79.35476,7.6941134565717455,3.1404895665564636
1,1,77.005835,73.988665,78.2522975,74.116265,3.391241311303834,0.6210262807039648
1,2,74.274805,73.32162,76.59086500000001,73.2514275,4.06757356356649,1.543991454548485
1,3,73.34973,73.18796499999999,73.79755750000001,73.09722500000001,1.3363257195267755,0.2779771262622157
1,4,72.97976,72.66942,73.02060875000001,72.51523750000001,0.2955752776974733,0.47262588087064555
1,5,72.6786,73.39663,73.00724,73.1083825,1.4542386151350823,1.0778305763517506
1,6,72.20046500000001,72.726745,72.4993825,72.51795750000001,1.0836756959735463,0.4473903432895604
1,7,71.3562,71.21177,71.5210975,71.4744075,0.7943410055314736,1.5875848757684567
1,8,71.20241,70.60357,71.88419999999999,71.21483,2.3591097034739583,1.8428410169355378
1,9,71.30938,71.06671,71.83486125,71.28303000000001,1.1219805720514686,0.6848548305297965
2,0,96.77045,104.39909,99.07298,104.0824375,24.288417400704603,0.674266885749813
2,1,105.55687,105.55714499999999,105.31669375,105.55877000000001,0.42196891594457064,0.003391968455044148
2,2,105.51776,105.4623,105.51779625,105.4623,0.027717503917875155,0.0
2,3,105.41511,105.34997,105.41437250000001,105.34997,0.032044096082583844,0.0
2,4,105.299655,105.23397,105.29951750000001,105.23397,0.03317156604307462,0.0
2,5,105.18232499999999,105.11553,105.18226750000001,105.11553,0.0339072837860862,0.0
2,6,105.06345999999999,104.99724,105.06351375,104.99724,0.034011307655509034,0.0
2,7,104.946435,104.88121,104.94645125,104.88121,0.03324086131461677,0.0
2,8,104.830545,104.76551,104.83055999999999,104.76551,0.03314566374354205,0.0
2,9,104.715005,104.65017,104.71502125,104.65017,0.03304010042263113,0.0
3,0,98.751485,88.472145,96.409595,88.6424375,11.050011089271585,0.3587761236046106
3,1,97.824365,95.853295,96.73932375,95.96300500000001,3.265518126377258,0.6619385456558606
3,2,86.27437,85.92819499999999,85.96290375,85.1604925,8.200353842592612,3.1990774310836465
3,3,80.42585,79.03753,80.50729375,79.45158,3.114807379919093,1.956867884234908
3,4,76.112,73.14592,76.5906675,73.04711999999999,2.2284468238425044,0.7204217703540086
3,5,74.14838499999999,71.81909999999999,74.58503,71.9725425,2.5015627102273497,1.3887801949440157
3,6,71.442025,72.70094,72.32507375,72.2928,2.703764419263157,1.39884049921712
3,7,71.285015,69.76490000000001,71.57677,69.601605,1.9444120297148935,2.2247308316457084
3,8,69.459485,68.54469,69.41031375,68.9882875,1.6902970288009849,2.1120238137669594
3,9,68.637965,67.93959,69.07136249999999,68.1616125,2.407822082856986,2.5448498837885825
4,0,102.42724,104.88217,109.58081250000001,104.7581675,34.12498526047951,0.22273826886898054
4,1,105.479125,105.4737,105.3600725,105.47363999999999,0.21170711854765586,0.0009304300081169909
4,2,105.43264500000001,105.37414,105.43185125,105.37417249999999,0.028530789262435345,5.6291651245395814e-05
4,3,105.32902,105.26941,105.32881125,105.26941,0.029937611560336103,0.0
4,4,105.22196500000001,105.15987,105.22180625000001,105.15987,0.03131324397818511,0.0
4,5,105.11091,105.04733,105.11081874999999,105.04733,0.03220061545898674,0.0
4,6,104.99794,104.93485,104.997995,104.93485,0.032200326861694356,0.0
4,7,104.885745,104.8226,104.88574625,104.8226,0.032145404779493875,0.0
4,8,104.77348,104.71031,104.77347375,104.71031,0.03216449903911802,0.0
4,9,104.66117,104.59802,104.661175,104.59802,0.032163680604062266,0.0
