fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,83.656635,77.931105,84.47689053921567,78.60632901960784,18.268152057832705,17.50193153860253
0,1,78.311525,76.13565,79.05514011029412,77.05348487745098,17.64193797401927,18.009275051740374
0,2,77.409705,83.82511,77.82200471813725,84.4095463235294,17.435655868435738,21.723522177767773
0,3,76.105965,73.826565,76.84171796568627,74.8984800245098,18.04298503533172,18.79930211661785
0,4,74.55784,82.13094000000001,75.54735140931372,81.28717325980392,18.263271103419527,16.359383393530454
0,5,74.95043000000001,77.555935,75.44837281862745,77.72492732843138,18.03890698637009,15.558432810489373
0,6,74.17759000000001,76.28618,74.95561612745098,75.28960335784315,18.18249617369673,15.73181291006541
0,7,74.011275,72.485835,73.914876875,72.96543257352941,17.938715978899,16.75046710628844
0,8,74.15990500000001,72.36591999999999,74.71490159313724,73.96845284313726,18.34718578542541,19.829020767260676
0,9,73.007325,71.083155,73.3786656372549,72.35510544117648,17.95707465175691,18.81203014216557
1,0,82.3894,78.23575,83.87393859068627,79.34683605392156,19.310590909255666,18.957001615941074
1,1,79.46076,75.90418,79.80995104166666,76.39845247549019,18.913928453405507,18.78760784096152
1,2,77.31823,74.863605,78.19010946078431,75.03518590686275,19.328663369827243,17.911008930215928
1,3,75.758225,76.16267500000001,76.14794339460785,76.49125676470588,18.92653477844542,20.176101261674066
1,4,75.58502,73.24186,76.67573897058823,75.03568678921569,19.4538374807478,20.218029920207968
1,5,74.958975,73.06117,75.44283022058823,74.59778272058823,19.257853924833665,20.016947261022278
1,6,74.22947,74.263525,74.5799687745098,74.88643894607843,18.998066234374825,19.292592915824347
1,7,73.137315,70.876905,74.03304464460784,72.5749156617647,18.950144195729358,18.650909825089133
1,8,74.173215,73.167775,74.52151024509804,73.13869519607843,18.899766695289053,17.365883270053963
1,9,73.64666,70.288895,74.46765949754901,71.91226848039216,18.93213866251755,18.667837335223826
2,0,81.79836499999999,77.78658,82.61054167892158,77.72904791666666,17.242837472456642,16.426471359390977
2,1,79.28286,76.402755,79.66649789215687,76.32926242647059,17.154429295874536,16.817819912719482
2,2,76.73803000000001,78.46408,77.05530645833333,77.58221034313725,17.022817494773964,14.423273291434718
2,3,76.28209000000001,73.378305,75.83585350490198,73.32139034313725,16.994764462387145,17.079623697741564
2,4,74.40015,80.32904500000001,74.85443080882352,80.18926906862745,17.146029005377017,20.006171411323862
2,5,74.65913,72.056515,74.45469536764706,72.79981911764706,16.77397020347152,16.73237870368798
2,6,74.24226,75.48270500000001,74.21675151960784,76.31733909313725,17.35597283733061,19.370369263872284
2,7,74.02096,72.27041,74.25435995098039,72.72986139705883,17.31625322190355,16.646636880897127
2,8,73.89401000000001,73.34597,73.77453220588235,74.35597401960784,16.957888254919023,18.84276964443638
2,9,73.11878,71.81687500000001,73.6849224387255,72.68242002450981,17.067329933560547,16.628124667811083
3,0,83.43027000000001,78.58723499999999,83.68356042892158,78.98493703431372,18.86564173133528,18.255456388270662
3,1,79.45032499999999,77.79655500000001,80.00250817401961,77.76566147058823,18.749698980072186,17.695155266011906
3,2,78.680755,77.346205,79.70339700980392,77.44915507352941,19.326085201493346,18.85784981370606
3,3,78.126745,76.29893,78.6274137745098,76.65640848039216,19.043355206342355,19.423734850483303
3,4,77.81252,75.91361,78.52991148284313,76.16102325980391,19.261170325546665,17.807871310344414
3,5,77.42697,75.72823500000001,77.84002481617648,76.33713428921568,19.01230837060992,17.648310719280015
3,6,76.25675000000001,76.786305,77.18361490196078,77.21662088235294,19.46762265169665,18.112451028713654
3,7,75.236665,74.55435,75.83399851715686,75.51208990196078,19.083142707565745,19.773684882451516
3,8,74.62149500000001,73.136875,75.77061242647059,74.18886147058824,19.005226052875802,20.047521817456694
3,9,74.55916500000001,73.51021499999999,75.14038959558825,74.48409120098039,19.063503667550965,19.713690559583597
4,0,82.841125,80.67649,83.86206702205884,81.66559526960785,19.007667605969097,19.347811521007102
4,1,80.00337999999999,79.58693,80.21081557598039,78.94912522058824,18.410731788635673,17.240102001587523
4,2,79.25693,82.68083,79.55541966911765,83.38286144607842,18.628046974874866,21.684233318260187
4,3,77.65507,75.94669999999999,78.15489675245098,76.41268654411765,18.73451335274922,19.541566971511855
4,4,79.776295,75.87913,82.33699787990197,76.66838335784313,22.99921266574048,17.10100487395517
4,5,75.73399,74.18702,76.34176030637255,74.47512830882353,18.42095777605439,16.810569852728538
4,6,75.024535,77.04823999999999,75.27188894607843,77.13773100490197,18.58902105873873,16.129801588798923
4,7,74.82988499999999,78.90865,75.26012281862745,80.55712215686275,18.50863492329949,20.93781789074845
4,8,74.149865,71.61928499999999,74.66197693627451,73.48587154411764,18.439970647239406,19.40406177948722
4,9,74.50000499999999,74.88093,74.61831123774509,76.13848328431372,18.603514579028225,20.015201694460153
