fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,81.880395,80.22636,83.44174064950981,80.52463600490195,19.066705234476874,14.732507593929858
0,1,78.71891,76.90932000000001,80.02433775735294,76.87131556372549,18.26745334705084,16.9647488540473
0,2,77.07480000000001,75.28708,77.16900473039215,75.40391230392157,18.380267030203772,17.294422542112134
0,3,76.098355,74.349185,76.74624232843136,74.19790946078432,18.667863761314212,18.36915264206596
0,4,74.412195,71.52742,74.8423812009804,72.52429664215686,18.47510619769334,18.059012449109026
0,5,74.113405,73.362925,74.71757574754902,75.42478166666666,18.502349123301688,20.31103819348248
0,6,73.64846499999999,74.15902,74.00182132352941,74.16234389705882,17.96830895262144,18.51274813801396
0,7,72.771705,72.811455,73.27204025735296,73.5361674754902,18.12289189440261,19.412005472598214
0,8,74.2964,71.20903000000001,74.51168558823531,71.28659200980391,18.64510234185839,16.951963379354872
0,9,73.49521,71.13879,74.31109598039215,72.20062872549019,18.173519841537672,17.289184337119917
1,0,81.800715,77.83527,83.85917675245098,80.02544921568628,19.96659043882196,20.628680703710494
1,1,79.0994,75.812135,80.25891335784314,76.63195009803921,18.981916877496268,17.36008440133399
1,2,77.00386,78.27788000000001,78.20667655637256,78.30488414215687,18.6405809530245,14.770751901697912
1,3,75.36466,73.628875,76.94309307598039,74.02331465686275,18.831412402899176,18.261850239785584
1,4,74.77065999999999,72.57294999999999,75.6213425,73.89134571078432,19.16231605946326,19.796173548388044
1,5,73.653385,72.397515,74.5005399877451,73.79691517156864,18.59187249297367,20.029619203828428
1,6,74.67318499999999,73.39236,75.38474238970588,73.56873026960784,18.937654200888662,17.946150250056053
1,7,73.37596500000001,72.655485,74.11690720588236,73.80653801470588,18.470347295186663,20.011369332104497
1,8,73.67092,71.01723,74.1494537377451,72.21680605392157,18.71794919138091,19.245413757171534
1,9,73.687495,72.198145,74.0236768872549,72.36918639705883,18.790248230290842,17.129596309610054
2,0,82.04648499999999,77.00739,83.01374106617646,76.81701968137254,18.448805345365322,17.800618834289427
2,1,77.73309,76.85547,78.19032703431373,77.40142007352941,18.28256328213121,19.005079819735393
2,2,75.00427,79.314,75.5104263848039,78.29141220588234,17.799820752290916,13.898488419268963
2,3,73.56053,71.64949,74.2862713112745,72.69769463235293,17.31344133502908,17.946450549920588
2,4,72.49119,74.169015,73.51118583333333,74.31306875,17.11036354727773,14.327346027112362
2,5,72.41126,69.73398499999999,72.95321761029412,70.70772276960784,17.030706346368184,16.27517636659184
2,6,73.286765,73.69397000000001,73.65168959558824,74.37170676470589,17.40793214542426,17.92560076067779
2,7,72.34468,71.23721,73.27325009803923,72.80501522058825,17.602424859504637,18.47804805615639
2,8,72.30872500000001,70.08085,72.7236512867647,70.92615362745099,16.967606242341876,16.518663843951355
2,9,71.62363500000001,71.03417,72.37052284313727,71.74951838235295,16.838874314237547,15.770310436449392
3,0,81.520455,77.45327,83.33623797794118,78.52726026960785,19.19824809139147,20.033848220947505
3,1,79.770655,95.24568,81.16705822303922,95.02745838235295,20.134611359733395,24.512071873274717
3,2,78.113395,73.67137,78.61208411764706,75.08515272058824,18.831556542676577,18.6901375135419
3,3,74.55228,72.83713,75.26362473039215,73.77908328431373,18.668324325742258,17.625685453051375
3,4,73.19690499999999,70.816795,74.78821969362745,72.93457450980392,18.92214807001742,20.023859619132892
3,5,72.97187,70.88414499999999,74.07282506127451,72.10946009803922,18.981623603816857,18.923980205398433
3,6,72.527705,70.41338999999999,73.49530871323529,71.90414068627452,18.839064849895713,19.57486850802125
3,7,72.084045,71.978055,73.4201100735294,72.56251049019608,18.81629812170564,17.07452934946923
3,8,71.4478,74.673705,72.78379596813726,75.13141259803922,18.339212627213094,19.625174804099153
3,9,71.602915,72.03764000000001,72.53738957107844,72.79347960784314,18.22584483667097,16.782894687013652
4,0,82.60214500000001,78.22149999999999,84.07542223039216,78.89613566176472,19.052833643416882,17.95222673235029
4,1,77.769595,74.925045,78.72712052696079,75.46964421568627,18.947754005601265,17.888112592904083
4,2,77.2654,75.649445,78.49850462009805,76.90301823529411,19.779224663153443,20.07126984962412
4,3,76.621395,81.82027500000001,78.13865513480393,84.24925502450981,19.376096921115245,17.488663305081506
4,4,81.073285,78.568605,82.3842962622549,79.68179262254903,17.444663056816122,17.444542364583114
4,5,78.37292500000001,76.38221999999999,78.89877024509804,77.67396865196078,17.624864317725923,18.858568751291315
4,6,77.18446499999999,76.70286,77.96188692401961,77.19306051470588,17.891834297162095,16.773306920697483
4,7,76.56712999999999,75.10391000000001,77.0508936887255,75.27827708333334,18.015845265573095,17.95276157740572
4,8,76.19617,74.74105,76.8690630882353,75.65656727941176,18.748572387310013,17.889366028908704
4,9,74.762395,74.89658,76.16468821078432,75.65056610294118,18.279905390524153,17.258191627134956
