fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,101.5196,92.03999999999999,100.78167084166667,93.0674072,25.81182795676842,22.288149685556004
0,1,88.15528,85.23855499999999,89.82260492500001,88.09878640000001,19.863907549923663,17.615793289347973
0,2,84.61982,84.5041,87.83177400416666,87.7493371,16.615275624110666,15.997804438992578
0,3,84.53094,84.750735,87.75713074583332,87.78916509999999,15.817333271015961,15.600151662898762
0,4,84.82145,84.6109,87.80176991666667,87.7760134,15.530745154119742,15.683803722554119
0,5,84.746965,84.69246,87.78833071666665,87.78340709999999,15.622543903372323,15.634738997585364
0,6,84.74452,84.79699,87.78875893333333,87.7940096,15.61650409902608,15.57297225812304
0,7,84.704425,84.93184500000001,87.78524382916667,87.809483,15.630547288778981,15.495076484816167
0,8,84.814855,84.770985,87.80312462916666,87.7912568,15.53507643523445,15.588221815404724
0,9,84.75016500000001,84.844825,87.78985581250001,87.7992709,15.610626676199349,15.5451111674853
1,0,81.25276500000001,75.28659,83.15922101666666,77.39943900000002,20.175061771215795,19.09363886759317
1,1,73.37669,72.57043,75.415950325,74.69893839166667,19.801530630720098,18.45872308406161
1,2,72.67847,72.549455,74.56135754583333,74.61784031666667,19.614186803968597,20.263209016592164
1,3,72.04902,71.01417000000001,74.12182437916667,72.91095320000001,19.526516750596407,18.783965931632164
1,4,72.26384999999999,70.416665,74.27151180833333,72.30236180833333,19.630518115595308,18.276112633649337
1,5,71.618765,70.57723,73.68695770416666,72.28533339166667,19.37382617700723,19.15091495526011
1,6,71.742535,71.18445,73.68113051249999,73.60581509166667,19.54582135895393,21.168580173766223
1,7,71.44850500000001,72.122095,73.5084256125,74.02754015000001,19.51068113528033,20.621080934352012
1,8,71.726365,71.67954,73.77644608333334,73.517677325,19.58712125695585,20.619034371975637
1,9,71.47999,73.1772,73.50795004166667,74.91092153333334,19.48925886965469,18.14113245220251
2,0,100.97052,92.004005,100.24655832916666,92.87987100000001,25.33132967591117,22.158868265526266
2,1,89.01265000000001,86.85235,90.01422570833334,88.487721,19.788632813896367,17.899312922272884
2,2,86.212755,85.55804,88.26722297083333,88.20638179999999,16.956714696889616,16.413795592382424
2,3,85.61266,85.60099500000001,88.22618783333334,88.2359751,16.22753563917823,16.125800936359873
2,4,85.61695,85.61847499999999,88.24283793333333,88.24925180000001,16.097824245577605,16.048068155223067
2,5,85.61991,85.62304,88.2469290125,88.2527679,16.074326688334065,16.029496026647955
2,6,85.63184,85.62405,88.24892200833334,88.2535461,16.061408342425107,16.025485108713674
2,7,85.62955,85.62666999999999,88.24929619166666,88.2555798,16.059905960003725,16.015131394830576
2,8,85.63646,85.619815,88.25223166250001,88.25027770000001,16.044486225820656,16.04258727261927
2,9,85.63196,85.631175,88.2443257625,88.2590823,16.086889781989445,15.997792937076843
3,0,81.69586000000001,77.58187000000001,83.99614983333333,79.33935809999998,20.59952520378492,20.797855476081928
3,1,76.01151999999999,73.4165,77.58264571666666,74.601302175,19.20399302177379,17.629582221418534
3,2,74.87128,73.58545000000001,76.20921648749999,75.37147215,19.241159303171205,17.454266789942064
3,3,73.527495,73.063975,74.94792230416667,74.18993683333333,19.210002975936032,18.292316311542173
3,4,73.54005000000001,72.579215,74.9875600375,73.99214560833335,19.68165737481622,18.579458139928068
3,5,72.91462999999999,78.32108,74.41790744166666,78.122586925,19.855542102775193,18.72224380059717
3,6,72.82693,72.06704,74.17689873333333,74.132335325,19.846568681601163,21.201955598672185
3,7,72.7914,73.55190999999999,74.218388725,74.526391,19.543225604479645,17.901973880879275
3,8,72.85788,76.71961,74.14591557083334,76.93244959166667,19.161190394014753,18.288516193617724
3,9,72.38234,71.50344,73.87153078333334,73.11393585833333,19.342391664596413,18.37322628595754
4,0,83.145825,83.07561000000001,84.56109175,84.82021167500001,19.252838598826617,21.054433227070067
4,1,78.22307,78.4382,79.54048902083333,79.39805696666667,19.251470508150728,19.07814889651429
4,2,76.22491500000001,73.94479,78.08546522083333,75.99300111666666,19.209317124592037,18.14958363632453
4,3,75.84594000000001,75.91461000000001,77.42497762500001,77.175726925,19.052459912824826,17.602977932786764
4,4,75.520985,82.58075,77.02739595833334,82.77841879166668,19.1681235858746,15.748449305145225
4,5,74.77718,75.84045499999999,76.5955705125,77.15736008333333,19.088816699892437,17.778434464535785
4,6,75.16043,74.37429499999999,76.58839204583334,75.59152985833333,19.3918832490751,18.496695829343214
4,7,74.80731,73.09662,76.14471832083335,74.6996305,19.335825137784905,19.64511477198522
4,8,74.3725,75.13034999999999,75.96523795,76.36715327499999,19.260607667230623,20.51307337122785
4,9,73.90862,74.88555,75.5788541875,76.2976367,19.010729056621006,17.396119357213333
