fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,107.869775,109.24071,121.90933499999998,118.0673975,34.18763509878206,21.114277163715997
0,1,114.455225,114.62872,122.21634875,123.5069,21.97732826263491,21.252040623164874
0,2,114.60095000000001,114.52807,123.47684375,123.40821,21.23255132209442,21.251062564841316
0,3,114.41505000000001,114.322925,123.3254975,123.20590000000001,21.243346348562152,21.24872100056025
0,4,114.17887,113.889065,123.04725124999999,122.7775375,21.268142520782956,21.242810974887924
0,5,113.74785,112.58445,122.328035,121.48826,21.206543903883183,21.2204958653786
0,6,111.609355,108.68053,120.08947875,117.6282775,20.680245651640263,21.133593851366562
0,7,105.97737000000001,99.01569,114.11159875,108.0624,20.683334910378594,20.76933913559481
0,8,92.81003000000001,87.000955,101.82037500000001,94.0904575,20.446726666832276,19.278300448940485
0,9,86.89164,89.54605000000001,91.41511875,90.4659875,18.39609000248248,15.504946908155437
1,0,107.60441,108.02879,118.29250625,119.83427,28.475436718529423,22.65853518511071
1,1,108.866935,108.88056499999999,120.54881125,120.665605,22.76639202462889,22.67320434196554
1,2,108.85233,108.781825,120.6267875,120.57144250000002,22.661253438893635,22.673131603063105
1,3,108.738445,108.67026,120.52557125,120.4649975,22.677147738916283,22.672942626795685
1,4,108.6266,108.55603500000001,120.41812250000001,120.3560225,22.649774765232632,22.672752526665544
1,5,108.518025,108.436765,120.30679375,120.242245,22.657656241371228,22.67253979653415
1,6,108.374615,108.316175,120.191485,120.127225,22.66664774874529,22.672331790778056
1,7,108.26135500000001,108.196045,120.07618625,120.01265000000001,22.669602451200998,22.672106422303376
1,8,108.11217500000001,108.07627,119.961615,119.8984125,22.680416284225807,22.671826800243043
1,9,108.008035,107.95785000000001,119.84796374999999,119.78546499999999,22.68227626380669,22.671516672610917
2,0,97.780925,85.853375,101.578535,91.0399575,18.485029402958084,15.735541879408503
2,1,86.10691,86.42794,92.07313500000001,90.286915,17.31124982261463,13.346239331572962
2,2,83.781875,83.99673,89.095885,86.439375,16.889907855823992,11.982639107779011
2,3,85.230025,92.276455,89.4299975,96.95339000000001,14.730320465050779,16.672076157025252
2,4,95.486415,81.271365,91.86364624999999,82.56723500000001,8.436406251191821,12.142182980729826
2,5,82.24136999999999,80.51863,83.54401375,81.4003525,13.945737239644183,12.785460336116913
2,6,82.707695,80.89031,82.847555,80.2233875,12.188980932381096,11.760459918001452
2,7,82.04926499999999,82.885355,81.81794,82.82587,11.945444268904359,12.634679005979933
2,8,82.32261,78.99544,80.54899624999999,79.00947500000001,10.646747183567312,11.946408621092996
2,9,83.548815,77.996075,81.027145,77.8452225,11.05972452778436,11.241137123999899
3,0,102.351425,88.0369,102.463435,90.41918749999999,26.413155723831068,17.20430714052643
3,1,105.99170000000001,100.150635,110.16435999999999,108.5095375,21.68305047920091,20.706151123981698
3,2,105.41926000000001,93.01771,101.277195,101.0301575,22.239519027757776,20.22783158806867
3,3,91.58639500000001,92.96123499999999,100.69417999999999,92.24625,21.81029178618376,15.059356705641516
3,4,85.983905,81.66062,92.972685,87.87382,19.548061132456972,18.17954864663724
3,5,82.677685,81.357605,89.221475,88.281305,18.6518272918205,18.485413785918475
3,6,79.45019500000001,77.040875,85.07415624999999,81.9722975,18.056903867118205,16.071939909848115
3,7,77.06296,73.818655,80.77270625,78.1571425,14.442236407986591,14.653239343705494
3,8,73.102345,73.912865,77.9625925,76.3333675,14.243217472776955,10.537463178750318
3,9,73.34766,74.228585,75.97955625,76.42142999999999,10.68990865021182,9.54094007926106
4,0,103.430815,108.14158,106.46976874999999,109.3498,26.6668098553077,4.980293934784368
4,1,108.92137500000001,108.89496,109.97805875,110.06916749999999,5.083875155642682,4.967913547080781
4,2,108.84954,108.78844000000001,110.0268475,109.97066500000001,4.971098153810557,4.969713507137508
4,3,108.715105,108.67219,109.92349,109.8632125,4.9793060884499765,4.971710980846404
4,4,108.64177000000001,108.553135,109.81637125,109.753185,4.970930722833596,4.973752903344216
4,5,108.499795,108.434365,109.704335,109.64345499999999,4.976482517564492,4.975823826033735
4,6,108.41131999999999,108.313765,109.5965575,109.53206,4.977276551234495,4.97794515987772
4,7,108.245945,108.195735,109.48274125,109.423055,4.972350238565353,4.980035256765256
4,8,108.16454999999999,108.07577,109.37465625,109.312295,4.981133478800125,4.982184750501028
4,9,108.006855,107.95649,109.2637275,109.20218750000001,4.9908218004496785,4.9843380374146715
