fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,100.67090999999999,102.0419,99.74954625000001,101.601115,6.156119154252006,0.8773033091382941
0,1,100.787545,92.39095,100.08742000000001,91.78084999999999,2.241502394076347,1.7528068881225896
0,2,81.47299000000001,75.30838,82.25593375,75.71906750000001,5.675911774184253,0.8484151437349262
0,3,82.65041,75.954255,81.36510125000001,76.2353125,3.573212321974573,1.5438623235310664
0,4,74.26496,73.10107500000001,74.63076,73.22146749999999,1.4785970840462244,0.26871460235489547
0,5,73.02080000000001,73.80893,73.6382025,73.33307,1.3729241554684477,1.3680752574694115
0,6,72.86609000000001,72.71262999999999,73.4938,72.896425,1.7041172192736613,0.7411606428265085
0,7,72.38126,71.48903999999999,72.60758625,71.87406999999999,0.9779957880141621,1.1085105318850186
0,8,71.74122,70.609175,71.84007875,71.9442975,1.235660832251692,2.6863190848108007
0,9,71.40913499999999,71.20909,72.22600625000001,71.30864,2.522075974430276,1.097151656654631
1,0,90.86212,96.54558,94.96199125000001,94.8081525,16.521667274368404,3.1777684622732894
1,1,100.40199000000001,100.72634,100.33106875,99.65083,1.6734881502078023,2.2077854749726007
1,2,90.405075,89.944845,89.08061375,101.03635,8.202599401336045,28.491086574729824
1,3,99.44065,104.753895,100.35787625,104.6631025,19.79212025849741,0.25606776548162136
1,4,105.28632999999999,105.39585,105.22298125,105.395645,0.1762511015878698,0.0007863046483400479
1,5,105.35036,105.26079999999999,105.34769875,105.26311000000001,0.03947561602986814,0.008828425680721862
1,6,105.181025,105.110645,105.19110375,105.110675,0.04730309052734004,0.0007252068670359862
1,7,105.053645,104.97749999999999,105.0531125,104.97753,0.038197741343566946,0.00023515952032807186
1,8,104.917445,104.83964499999999,104.91739875,104.839655,0.03947720273698949,5.31507290651703e-05
1,9,104.7788,104.700125,104.7787475,104.70013499999999,0.039897386114255265,0.00011586630225871483
2,0,97.57872,100.57906,97.948205,100.1867125,7.122689812997263,0.8199536176020862
2,1,97.86838,79.11024,95.35432,79.1125925,5.750865630635531,1.8306301645113259
2,2,76.88037,74.459175,76.60852874999999,74.505425,1.275484827079858,0.33412866073565267
2,3,73.16143,73.33333999999999,74.067305,75.0409925,2.5364395640838766,3.138684272560521
2,4,74.11488499999999,73.20297,76.56725875,72.8638625,5.21465109537646,0.7432221097146867
2,5,73.66839,72.836025,73.71517499999999,72.830065,0.8352516206808576,0.23283285705629989
2,6,72.51698,72.722185,72.63938375,72.69371,0.3470460912450052,0.13286989519827483
2,7,71.9709,71.529665,72.05373499999999,71.852515,0.3795835311561866,0.9470750435551515
2,8,72.041675,70.86326,71.99547125000001,71.56294249999999,1.2439289231045063,1.5145742976060135
2,9,71.504975,70.46401499999999,71.80315875,71.0387275,1.5752544139633249,1.322689189197052
3,0,84.505595,76.118775,87.4888775,76.3324275,11.124245117635793,0.9383158579437695
3,1,74.39701500000001,72.108795,74.99245625,72.148155,2.1957756509826827,0.2710330030180826
3,2,72.171565,70.623955,73.092445,70.628355,2.0051229371973687,0.7350948378440679
3,3,70.892755,67.69996,70.71743000000001,67.6839575,1.6403231809387413,2.3433915684790594
3,4,68.16485,66.73742,67.84441375,67.01536999999999,3.665817261440271,3.4592385313172618
3,5,66.343975,65.85146,67.3057,65.9561425,4.630819658184176,3.123535887358867
3,6,65.62899,65.50349,66.47945250000001,65.3209375,3.9367293879588336,2.8572316306818317
3,7,66.77636,67.85443000000001,67.3382525,67.99360250000001,2.724167423364202,1.183369252502679
3,8,65.56072,68.992145,67.20519125000001,69.023155,5.27725467694008,2.086447055097495
3,9,66.21426500000001,70.8465,67.27009749999999,71.37406250000001,4.931242538660389,2.6466885034357075
4,0,100.85122,104.051255,103.37747125,103.95894249999999,26.761368325628666,0.20263846196798457
4,1,105.40510499999999,105.49628,105.1827925,105.4974,0.45645355633815776,0.0021438400126913082
4,2,105.47292999999999,105.42101500000001,105.4698875,105.42099,0.02176800504754556,0.00010700467279293861
4,3,105.373775,105.30786499999999,105.37307125000001,105.30786,0.03203103746270957,3.674234614180708e-05
4,4,105.253635,105.18191,105.25334875,105.18187999999999,0.03574808331837589,5.8309518948682685e-05
4,5,105.122685,105.041875,105.12199875,105.0418525,0.039842468057807064,4.2056509604252275e-05
4,6,104.97531000000001,104.883725,104.97444875,104.88369999999999,0.04487492463433909,4.6368092479937215e-05
4,7,104.80677,104.69901,104.80552125,104.69897750000001,0.05230854505658882,6.219927652444591e-05
4,8,104.60647,104.4738,104.60454250000001,104.473765,0.06353898385046788,6.65206734747974e-05
4,9,104.356975,104.18658500000001,104.35411124999999,104.18657,0.08094387599403216,2.9154759472513486e-05
