fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,114.05147500000001,111.895435,112.77099750000001,110.3539225,4.799429933447176,4.881821977097157
0,1,99.20322999999999,86.10473,102.63585750000001,84.896105,7.016967537713055,10.259381249435808
0,2,87.55264,85.90838,87.3237175,84.578875,13.042071389408154,10.549793746376041
0,3,85.64623499999999,85.67181,84.72918499999999,84.73590999999999,9.833022849537421,9.711535371217058
0,4,85.300025,85.48760999999999,84.5616025,84.02159499999999,9.825360302923695,10.881529762789558
0,5,85.35029,84.928185,83.98597750000002,83.61815,10.946965115294224,10.600345206574643
0,6,84.65534,84.500535,83.9978575,83.65024500000001,9.683490782453854,9.756145040343801
0,7,84.363625,84.806705,83.350415,83.28465750000001,10.367413743384843,11.098457479376078
0,8,84.245775,83.63297,83.17452999999999,82.791175,11.051164094775263,9.924911674119574
0,9,83.59331,83.33093,82.7549825,82.67238749999999,9.877673949939771,9.683372416230759
1,0,114.08908,110.6714,112.6467275,109.17455000000001,4.40476539905575,4.922956440300889
1,1,99.857305,87.40533500000001,98.533,85.52222,13.545975666232021,11.581165842114084
1,2,88.85797500000001,85.94104,88.15809,84.65302750000001,13.296215874125613,10.278640346980175
1,3,86.46357499999999,86.276085,85.6264925,85.705835,9.146909165929701,8.79102373259366
1,4,85.262775,85.84573499999999,84.9809525,84.2414325,9.282521005476841,10.990362934488045
1,5,85.749375,84.882135,84.32526,83.639945,10.769624842567634,10.294619960582567
1,6,84.66414,84.41746,83.55399750000001,83.34133,10.287957192036172,10.026374000295423
1,7,84.14864,84.219505,83.43266499999999,82.94915250000001,9.781320049186869,10.446814121301228
1,8,83.98035,83.584135,83.084765,82.597105,10.07099508835522,10.010285476300115
1,9,83.4373,83.25723500000001,82.5302275,82.1994325,9.9827319776236,10.201379368130508
2,0,108.8768,107.98429999999999,110.087265,109.2851425,4.999423795186299,4.895930476208658
2,1,106.123385,95.47644,106.49265500000001,97.611105,6.096911674071147,5.184651886431236
2,2,85.730545,86.6429,87.45791500000001,88.83764000000001,9.7886692764147,12.206674175335396
2,3,82.604755,77.16102,86.05447000000001,80.2593625,11.49623874459599,8.724892199065769
2,4,80.934125,82.16942499999999,83.23362499999999,85.8427825,7.019700797072832,6.437991379558438
2,5,81.989855,77.56974,84.8717675,81.00799749999999,5.865962985053582,7.7638125365582304
2,6,77.723465,78.74714,80.7053575,81.34146,8.76686834447562,10.345791986774138
2,7,77.63712000000001,76.07892,80.6903175,79.20034,10.530127406770477,8.925874110631968
2,8,76.058605,76.19761,79.557145,79.6801625,8.172859582656798,8.064567415631716
2,9,76.01701,75.32202,79.326835,78.64775250000001,8.331822570861975,8.6911941271996
3,0,108.542685,99.27174500000001,109.10101,101.0980275,5.991246884409787,5.018168413601591
3,1,94.00709499999999,88.17129,92.3018025,90.244805,14.098986839025658,12.360853971770117
3,2,85.299925,85.565805,85.9159075,88.7335575,7.484234324523033,5.925621107851799
3,3,86.247525,82.88951,89.30155,86.4228875,6.122788319005485,6.283356213355944
3,4,81.068895,80.32838,81.4795725,82.7262875,8.593064060817813,10.760334101972333
3,5,78.89927,76.03537,81.832685,79.0553125,11.214495254411808,8.99641212963917
3,6,75.96596,76.10632,78.836275,79.49627249999999,8.700795304351495,8.081734025106787
3,7,75.81711999999999,75.29872,79.3289375,78.5148725,8.120868578016685,8.674778370642603
3,8,75.403955,75.4914,78.4049825,78.471155,9.01219024856992,9.287015086801299
3,9,75.440955,74.42498,78.22505000000001,77.8080325,8.929488213030464,8.592438354086037
4,0,108.67809,86.0977,106.433015,86.0977,11.009051686195546,8.456690000000002
4,1,87.667685,90.135035,94.20388750000001,90.13503499999999,18.226917903370794,7.437574999999995
4,2,95.85306,98.262805,94.80810500000001,98.262805,8.796810437611747,6.618504999999999
4,3,96.48870500000001,89.14101500000001,95.83629,89.14101500000001,8.035144148890547,7.640295000000002
4,4,87.76357999999999,90.05686,87.5981225,90.05686,8.27375537864873,9.662999999999997
4,5,86.86075,84.85300000000001,87.2599025,84.85300000000001,9.10271012114627,8.525730000000003
4,6,86.517595,86.46086,86.107065,86.46086,8.588457638139982,8.154060000000001
4,7,84.976425,83.854775,84.815995,83.854775,8.987346859375407,9.111964999999998
4,8,84.285555,83.31579500000001,84.3416775,83.315795,8.872618322396088,9.089684999999996
4,9,83.36237,83.594435,83.38024249999998,83.594435,8.75351376469294,8.663045000000004
