fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,112.368465,93.75664499999999,113.54145625000001,94.328565,20.873139723133377,15.366357145111689
0,1,93.7274,90.89651,97.38044375000001,98.5403975,16.369792575263393,20.1043651741859
0,2,88.534025,89.923235,94.55356750000001,91.619805,16.31816652006725,14.984105693718426
0,3,93.79982,85.60397,92.18837375000001,89.848485,14.997106044188941,18.273622460509163
0,4,85.121495,87.52905000000001,90.25662,89.7486725,18.777772007985263,14.755429264323986
0,5,87.36733000000001,84.877095,89.6195175,88.2625175,15.37435109406715,17.418697228233484
0,6,86.600735,85.38006999999999,89.04860500000001,87.8990075,15.860354734582701,15.157519375490459
0,7,84.69402,84.26941500000001,87.78904499999999,87.05706500000001,16.374636624110927,15.960487719713482
0,8,84.96841,84.079075,87.26141750000001,87.461265,15.473425784160362,17.188381521932918
0,9,86.49684500000001,83.415415,89.0175475,86.0280625,15.57552143254581,15.216471276365908
1,0,105.238115,90.11659499999999,111.14330875,93.36719,25.41875864076688,14.71473417152855
1,1,79.101565,77.309855,93.78070625,88.56416,22.709024848881633,20.5603471328757
1,2,81.73412,75.907735,88.5910425,85.9488675,18.464084361288236,19.721292471616024
1,3,76.39941,81.7332,85.58155125,86.9833275,18.55584075381687,15.407505503496301
1,4,78.59221500000001,75.1061,85.63049000000001,83.721495,17.21404187776508,18.484737718153454
1,5,75.07748000000001,80.91835,83.79219125,85.9631425,18.675197777509908,14.591854472338968
1,6,78.648245,74.456985,84.31598125,82.68809999999999,16.788766691108105,17.94288257967905
1,7,75.54733,74.470395,82.91693749999999,82.13266,17.407229073880302,17.2618333052011
1,8,75.40164,75.19294500000001,82.472015,81.8308325,16.92998230789093,15.991355760368434
1,9,74.861715,73.459235,82.988985,82.466695,17.804586624037356,18.46854798477468
2,0,111.524775,111.463725,122.05529625,121.99471,22.30822540840034,22.30665662887762
2,1,111.438,111.35857,121.94814249999999,121.8885875,22.30749892732528,22.3045469594558
2,2,111.27981,111.25275500000001,121.8415675,121.78179750000001,22.31991321644293,22.30240354912154
2,3,111.22211,111.14995,121.73603625,121.67802750000001,22.279688828871652,22.300296479804228
2,4,111.1173,111.04268,121.63062500000001,121.56975,22.320781536520514,22.29808067145018
2,5,111.00696,110.939245,121.52437250000001,121.46533,22.287613389906035,22.29592163376858
2,6,110.89696,110.834845,121.41952875000001,121.35992249999998,22.289903660864844,22.29371726896546
2,7,110.78116,110.730365,121.312555,121.254435,22.300189091090683,22.291497550416505
2,8,110.67105000000001,110.626815,121.20765374999999,121.14987500000001,22.291188412992888,22.28927604769219
2,9,110.57723,110.52237500000001,121.104305,121.0444075,22.288854799132228,22.287012742988207
3,0,108.803725,89.83480499999999,120.44174625,97.81403749999998,22.798008893215286,20.24065698217745
3,1,96.331255,86.652425,93.95204125000001,94.17434,17.80551788815579,19.823638664232405
3,2,85.46429,88.96822499999999,90.80701625,91.225465,19.61663925935132,16.520450554567965
3,3,84.89933,84.094855,89.72255375,88.52712249999999,17.650035898166,18.04326487384195
3,4,83.888475,85.234165,88.06613625,88.10386500000001,17.498424960379964,15.995433616742783
3,5,85.625495,82.27522,88.895335,86.559675,18.173326017120534,17.4795454706587
3,6,85.44297499999999,82.6314,87.595055,88.4895325,14.797586859672426,19.046872843210217
3,7,80.567205,89.633825,87.60492124999999,91.6606525,18.43971275428215,9.519517658572246
3,8,84.26159,81.67544000000001,87.23372375,87.19615250000001,14.95832345743745,18.69494731026057
3,9,86.378265,81.968505,86.01046125,84.180855,15.406349827433523,10.934418056688019
4,0,103.92588,92.87923,99.54898375,91.726065,13.84537756613822,9.247338025882097
4,1,82.148365,81.65592000000001,84.26755875,85.59224,8.639084490700444,7.315504067294337
4,2,80.84055000000001,76.519855,82.8843375,79.57614,9.33533979833454,8.621399927764054
4,3,78.390265,76.3129,81.983885,78.97453250000001,7.849305878385044,8.737278909232485
4,4,77.28482,76.300925,80.07464875,80.47188750000001,8.468221817826391,8.730715227180346
4,5,75.95,78.93903,79.30307,80.10243,8.338663293238309,7.9000715471506995
4,6,75.66091499999999,74.73063,78.819265,77.814865,9.034750968921337,8.84039935356571
4,7,76.06294,74.561345,78.08000375,77.92602,8.871378823624232,8.78185116868021
4,8,75.89825,74.34082000000001,78.02084500000001,77.52537000000001,8.472298098632981,8.512362548831554
4,9,75.28728,75.56209,77.35784,77.311015,7.971666365495673,7.877153537466757
