fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,109.638795,89.06752499999999,114.130445,87.42629499999998,26.828619966979755,10.259893224338398
0,1,101.3994,111.91305,99.05430249999999,110.3477025,10.072450395460818,5.601680850692829
0,2,112.69564,114.1518,111.610345,112.51762,5.002431957545748,4.983604705471729
0,3,114.26441,114.36261,112.59503500000001,112.72061249999999,5.009878109857062,4.887883713665737
0,4,114.35905,114.355335,112.72285000000001,112.713015,4.878825516069415,4.873524564422038
0,5,114.32509,114.2727,112.69139750000001,112.6326475,4.859768103327437,4.892312873096805
0,6,114.20395,114.14017,112.593785,112.50409749999999,4.879782988876143,4.931905743048901
0,7,114.03365500000001,113.929485,112.4446625,112.30021,4.916356146076966,5.010043870950632
0,8,113.871415,113.55707,112.2255325,111.94081249999999,5.009271005462643,5.180346299685838
0,9,113.24504,112.859615,111.77207250000001,111.26972,5.163624429620028,5.547205243196797
1,0,113.68906,89.08791500000001,109.7577225,88.892515,8.86049999007216,8.747340977155574
1,1,88.28289000000001,92.573985,92.551015,91.9630475,16.90346964022845,8.43079095635865
1,2,96.05045000000001,94.22797,95.44355750000001,93.483945,6.686180193404059,8.501312513034382
1,3,88.63601,93.19294500000001,89.0097175,90.79431500000001,10.325440071341696,8.635635158390203
1,4,91.581945,86.18739500000001,88.43750500000002,85.666105,9.509715611180235,10.56908748744304
1,5,86.052535,85.67846,86.05482,85.0125925,10.457249301506108,10.656435780497569
1,6,86.271895,86.184535,85.1354225,84.7003175,9.741316688501035,9.885582223843409
1,7,86.06516,84.783585,84.543345,84.053505,10.035697894856392,10.800987151109153
1,8,84.37543500000001,84.396495,83.7921575,83.23634,10.589800134049687,10.297932068146014
1,9,84.71285,83.867385,83.2936675,82.69042999999999,9.872760169431785,10.081422874225145
2,0,103.82748,78.74204,101.6039,82.03505,6.916088258260588,8.71714604196236
2,1,79.05759,76.93786,83.04709249999999,81.9980175,10.121085921165712,9.330193377305681
2,2,84.85560000000001,76.4786,85.3935,81.9247825,8.242183929472212,9.802046360445287
2,3,82.81642,78.334755,86.1325525,83.85998000000001,7.483549364036341,9.823388215155198
2,4,82.67873499999999,79.71184,83.75545,81.607815,9.560503220508322,7.761680604860976
2,5,76.038755,78.524865,81.0170175,84.10153249999999,10.581386474480498,10.031341313424578
2,6,76.79787999999999,76.52916,81.88422750000001,79.3309475,10.584152967695088,8.338026521285999
2,7,77.581315,73.44269,79.967565,78.9880225,8.545920421196591,10.229033088521554
2,8,73.66815,72.27021,79.46216749999999,77.436845,10.799058851914774,10.021110163613358
2,9,74.05279,71.75054,78.076635,75.9952175,9.826034134101354,9.145143327942915
3,0,109.466555,81.75817,115.338785,84.26152250000001,30.45649656372225,8.862698612774144
3,1,102.283215,107.64707999999999,97.36183499999999,108.9858775,9.0156602987815,4.970404134732785
3,2,108.1885,108.801785,109.6477775,110.0607775,4.711692323769534,4.895645982719618
3,3,108.8079,108.79434499999999,110.06589749999999,110.0538725,4.89925676685951,4.896261188694773
3,4,108.77664,108.74059500000001,110.03554749999999,110.0030425,4.909341706498823,4.8982771566305585
3,5,108.711675,108.68182999999999,109.98189500000001,109.94747249999999,4.902896622306554,4.900456490921919
3,6,108.67318,108.619055,109.9256925,109.88809499999999,4.891530540160079,4.9027741553558215
3,7,108.603865,108.560315,109.8679375,109.8325275,4.889714025663334,4.904997385001216
3,8,108.55256,108.50031,109.8117175,109.7757875,4.904468254879293,4.907306746074551
3,9,108.492435,108.439245,109.75464,109.71806,4.906789075123366,4.909668840364897
4,0,108.397395,130.764975,103.4195675,130.764975,13.800990936851921,2.9387849999999958
4,1,98.842905,103.07025999999999,104.1846675,103.07025999999999,14.011098680172042,6.765229999999995
4,2,106.19435,107.72674,105.58444250000001,107.72674,7.3707720906204095,6.177050000000001
4,3,107.53375,106.64779,107.6026675,106.64779,6.07755834733561,6.270380000000003
4,4,105.210665,99.56809,104.83884,99.56809,7.250196153149926,7.01961
4,5,94.15106499999999,91.55007,93.4446025,91.55007,4.005371951950124,8.52467
4,6,89.88178500000001,86.455555,91.5590675,86.45555499999999,8.666528795323345,9.024194999999999
4,7,88.22542,89.8733,88.561625,89.8733,8.568058777840228,8.501000000000005
4,8,88.16453999999999,85.70009999999999,87.9993375,85.70009999999999,8.30734191608957,9.004600000000003
4,9,87.146915,85.58807999999999,87.117855,85.58807999999999,7.988770274662117,8.85877
