fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,110.82886500000001,110.913135,128.25429375,119.32737749999998,42.593655015018946,21.15119347563794
0,1,114.31171499999999,114.64611,122.56501750000001,123.5248825,20.578445850464966,21.252695459775662
0,2,114.632945,114.57022,123.49945000000001,123.44983500000001,21.264847293049158,21.251489544723086
0,3,114.51874000000001,114.47061500000001,123.40791125000001,123.351685,21.23511290245147,21.25027354920931
0,4,114.39635,114.363675,123.304195,123.24629250000001,21.259476193086225,21.24892315436523
0,5,114.321695,114.255185,123.200125,123.139365,21.25215789010906,21.24753882773308
0,6,114.20951,114.14576,123.09298125000001,123.031505,21.261551287727354,21.246104625797283
0,7,114.12178,114.037785,122.986005,122.925065,21.24784465997375,21.24466648284753
0,8,114.00295,113.929235,122.8781475,122.818065,21.256329118575923,21.24321652019828
0,9,113.85611,113.820245,122.77069124999998,122.71063000000001,21.264833703182607,21.241746543913237
1,0,96.43778499999999,100.211585,104.77722,111.03692,24.75110346294383,22.37186255498969
1,1,101.978915,79.588525,110.42287250000001,89.9483775,24.41691739332985,18.848847242260437
1,2,87.135875,85.649535,98.86518874999999,96.53484499999999,22.629192283076208,20.604136280725896
1,3,83.92782,71.92698,89.99853375,80.504205,13.314778144172116,16.03074631925554
1,4,76.199285,71.782945,83.14541750000001,78.637415,17.806251032849215,16.215710513265368
1,5,82.36615,79.07391,83.5236825,84.9324225,15.0255209598326,17.463611309626618
1,6,77.037035,71.151545,83.6329525,79.5640125,14.911912035119563,17.01340535125519
1,7,69.63969499999999,71.429395,79.0276475,78.559145,17.17042244312931,16.576768668236433
1,8,70.098185,70.107425,77.7648575,77.628205,16.769927122319846,16.246866129842548
1,9,70.4279,70.23231,77.67477875,77.164075,16.102341366906426,16.03778462012366
2,0,115.239015,95.31629000000001,119.13661250000001,103.872375,21.874766452462847,20.967737865402285
2,1,106.37479,111.053935,116.83351624999999,121.5705125,24.12380119079699,22.265569387864726
2,2,111.07018500000001,109.81428,121.36856625000001,120.3146975,22.413330606369023,22.238205878130515
2,3,105.81146000000001,99.245645,116.88717375,108.8945175,21.444475778986728,21.685675010182848
2,4,87.109915,87.44131999999999,99.4567725,90.79644,25.070918915304915,14.871180018877116
2,5,93.63868,87.908215,94.96223624999999,90.7755625,12.245542714822747,14.089098109851413
2,6,84.87368000000001,84.13481999999999,89.39031875,88.0805675,14.99325435218238,15.149575651767242
2,7,83.36009,88.736965,89.5953275,95.477845,18.661102841218113,18.17713850941135
2,8,88.490485,87.116265,96.83000375,94.12442,20.66775110452208,19.45304811304002
2,9,86.21035,87.84688,92.62477125,91.087845,18.133672430526474,14.73493898843918
3,0,109.121385,107.90476,111.3879575,116.2860675,22.83693670167956,20.48849549607215
3,1,110.07,112.121575,120.05542249999999,120.9070175,20.445529872602194,21.019635370306
3,2,111.28798,100.41668999999999,118.049975,108.4031825,19.243249146549424,20.264738619469508
3,3,102.005025,85.61066,101.24899125,91.6658575,23.135327625308467,18.255409184384742
3,4,88.31952,83.900315,93.53415125,87.50130999999999,19.90951215451953,14.874803071908211
3,5,84.57068000000001,84.17918,89.69163625000002,87.395425,15.055933332377586,18.893020911464237
3,6,82.33859,81.771345,85.8712375,84.68478,16.832748461827133,18.063836589145453
3,7,80.64849000000001,81.11732,84.3295225,86.05921500000001,17.2331316051681,15.219059282160805
3,8,81.01321,78.886695,84.65797125,82.3718175,18.15685459054406,17.561184071470485
3,9,80.13540499999999,76.261695,82.7272775,80.3727875,14.961557860372316,16.921992832948742
4,0,98.105775,100.866705,104.96580875000001,101.570785,25.968963211318925,5.528737543239418
4,1,104.168085,107.29504,106.66878249999999,108.5928475,4.833697599151579,5.058869488889662
4,2,107.27297,106.723095,108.54562625,108.12808,5.042203792849256,5.095342720450708
4,3,105.47289,102.648495,107.08312624999999,104.42582999999999,4.808132562141297,5.4443944162734965
4,4,98.977265,78.966035,96.23467624999999,81.747285,8.513121977058326,7.856016894427161
4,5,79.00836000000001,84.988135,87.57247875000002,88.593,16.27637708990121,8.086078071373663
4,6,87.755855,73.937795,88.67650875000001,78.6071675,7.768103801667815,10.431380067772372
4,7,80.99701,73.71216000000001,81.440515,77.9559225,8.909253547050113,10.651852874343916
4,8,75.893325,71.23102499999999,80.2184675,74.96337249999999,11.180270962319907,9.378257330027727
4,9,73.13373,70.88879,75.85767874999999,73.7404475,7.075011778778954,7.868882676979543
