fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,76.87601000000001,70.47140999999999,78.41777239375001,72.07927436666667,19.438593675156138,18.195661741248895
1,0,76.705915,70.367445,78.0645944875,71.4484136625,18.98966255449413,17.158441141741143
2,0,76.781725,71.67603,78.37706016666665,72.87902253333334,19.804753333616514,19.057286609982178
3,0,76.14602500000001,69.303095,77.96377133125,71.6862997375,20.122692279145372,18.837581622803732
4,0,87.36926,86.4798,88.79843917083333,88.3107533,15.449275374752066,15.873384319654082
