fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,112.286935,89.5409,118.56706875,97.84749250000002,23.191813210082582,23.73555007151759
0,1,99.908215,90.797775,101.94000375,100.53551,17.084072752013743,23.46149907033116
0,2,95.23497,89.98693,103.3567,98.5980375,22.588160998501518,22.435176631962772
0,3,95.16371000000001,87.75743,99.38064374999999,92.19004000000001,19.338826617164454,18.810137318540498
0,4,87.94312500000001,86.47502,92.5410675,90.01286999999999,19.453787071531696,17.64307989542075
0,5,87.57249999999999,85.19175,89.48696749999999,88.08369,16.003496851050045,16.507913171606518
0,6,84.446125,83.483475,87.129005,86.23105,16.801252679785513,16.759599886744017
0,7,82.67739,81.83385,86.34717375,84.69665,17.674401239167157,16.903024934089462
0,8,86.006565,80.07729499999999,87.29315125,83.4236775,15.687057644209794,16.297727971794682
0,9,80.460865,79.928905,84.16309125000001,83.0267475,16.764415743883262,15.53557852284294
1,0,103.78082,91.00524,110.31957,96.73174499999999,29.282547582031263,18.432171210996138
1,1,82.199945,79.5863,96.81914125,89.8186625,27.39035991765736,22.030147241631607
1,2,83.753275,78.00936,91.86307625,89.357855,20.055044918805304,21.040200305431384
1,3,78.138675,78.812385,87.15111875,85.7195275,19.29840071671513,16.950113605792403
1,4,73.37919,70.93668500000001,82.4434425,80.09584000000001,17.059474600917337,17.68779224966615
1,5,69.51399,72.087985,80.2073625,80.514355,21.04298870506739,16.286305005286653
1,6,70.33844500000001,68.59001,79.66042125000001,78.0441375,18.34746436631261,18.729757537267233
1,7,69.037215,68.628085,77.83458625,77.35664,17.067323808800502,17.19405423612622
1,8,68.397075,67.901515,77.09204749999999,76.5062025,17.276499685291977,16.843961903531444
1,9,68.07072,67.02327500000001,76.38400875,75.65015500000001,17.013266405087705,17.10067821294305
2,0,107.52016,98.113445,116.17724875,103.32800499999999,23.80331382292098,16.32628404053491
2,1,91.59133,89.86226500000001,99.03726125,98.426735,19.294128989769423,22.636737706202826
2,2,88.280015,91.88846000000001,96.74954,95.9127925,23.064383790266866,12.415189279971484
2,3,91.310985,85.31617499999999,92.3033575,88.66255749999999,16.44204238157531,16.7629547931061
2,4,83.632115,88.63228000000001,89.3359575,90.14811499999999,18.17920266164591,15.95634204668554
2,5,85.95913,80.76804999999999,89.6274675,88.309315,15.434239050269655,20.480372313961357
2,6,83.751735,87.39567,89.86843375,89.36397249999999,19.592318162492244,14.915100326981337
2,7,79.04754,80.529425,84.8251875,87.7009925,15.907054133412597,17.012426622913576
2,8,79.95596,82.57531499999999,86.12643375,85.70647749999999,16.60498229222177,15.532032414354818
2,9,78.498085,78.17762,83.74760875,82.49202,15.49540804868933,15.149389996409095
3,0,113.60877500000001,111.507075,122.90995,120.41999750000001,21.30635418024574,21.18374308129984
3,1,108.7584,94.04364000000001,114.05207,102.52063,17.171988161084464,20.886244369797552
3,2,90.16142500000001,88.67114000000001,92.72815625,90.20681,19.864055124942354,15.412103022929736
3,3,96.638555,87.10405,94.65594625,89.2770275,14.734913419573372,15.98474141943087
3,4,83.09684,82.961345,87.28465875,89.620625,16.585216709824323,19.289334460517942
3,5,82.94877,82.773035,89.56825375,88.469595,19.296051514221073,18.69729103857093
3,6,82.93605,84.59511499999999,87.60303499999999,88.101335,17.749369248383168,17.110444607724983
3,7,87.685755,85.886075,89.36874,88.63105,16.5020947212566,16.487377703860304
3,8,83.67684,82.96939499999999,88.0071125,88.0681,17.589667707514938,18.301289090688396
3,9,82.82356,83.097365,88.31504375,87.9774575,18.713648294655787,18.150710313471723
4,0,103.516775,87.61707,103.09344499999999,87.9177375,3.2782615547077683,8.846456827423548
4,1,86.39324,81.77428,88.75052875,85.23321250000001,7.891946233003047,7.42507133459462
4,2,82.27649500000001,79.20236,83.96353125000002,82.02074999999999,8.49778944622135,8.25159822835249
4,3,79.645475,79.07786,83.00918625,81.36498,7.804726713649136,8.405430190754666
4,4,78.74339,77.348585,81.58859749999999,80.65986,8.179313778190304,8.48189456719134
4,5,77.94315,76.38501,80.08251000000001,79.12265249999999,8.543191033646329,8.563395692058656
4,6,75.656315,75.996355,78.88759375000001,78.0769275,8.178772661029184,7.951229413661058
4,7,73.843065,71.319895,77.37124,74.817555,8.778701843172769,8.6089004468878
4,8,70.58594,67.882785,73.76316374999999,71.5544675,8.795346630920719,8.660311754733126
4,9,67.883065,67.07379,70.59773625,69.869055,7.978248267522354,7.530499619738057
