fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,93.15710999999999,76.86264,92.43425153846154,82.6087798076923,16.086249549585986,10.548814908357732
0,1,75.65435,73.50903,82.57470807692309,80.46090865384616,10.600064602826547,10.548618676037458
0,2,73.841825,72.68416,80.17795365384616,78.770875,10.137395018422374,9.71391682711647
0,3,74.51243,75.99439000000001,78.88743134615385,79.08561730769232,9.687760406851211,10.43741414941093
0,4,77.919,81.17368,79.8027976923077,81.53129403846152,11.962136776280111,10.551570059266291
0,5,77.000155,75.51195,78.02467884615386,77.55023653846153,10.689301493117323,10.102780175304543
0,6,78.33545000000001,79.65753000000001,79.77455173076922,81.90683461538461,12.033693568410438,9.196380831954713
0,7,74.196675,72.883245,77.68417269230768,76.20993442307692,10.795199227772343,9.972258673389012
0,8,76.95491,71.88493,77.26397326923077,75.87433865384615,9.694356388307288,10.015433484343252
0,9,76.17291,85.14474,78.10623596153847,86.70302307692307,11.524792068942611,8.066754961895612
1,0,81.906965,73.75015,86.48119673076923,78.85179884615386,13.978211860930722,9.843539940336045
1,1,74.03462999999999,79.17695,77.19306980769231,76.52973153846155,10.026442476238767,10.424336764979415
1,2,73.87429,72.92233999999999,77.1446926923077,74.50387076923077,11.741805524444585,8.798302412250605
1,3,71.1096,74.848705,74.38426461538462,74.173565,9.816372155673138,9.198817660665272
1,4,69.319635,67.80564,73.12263826923078,71.61833826923076,9.152862161457122,8.902856827149044
1,5,73.93172000000001,68.36136,73.18102519230769,70.73702173076923,9.138065439716879,9.796227387014609
1,6,70.621125,68.556765,72.78135269230769,72.42374653846153,9.870029620494506,9.200075878709223
1,7,71.504445,73.67661,72.25260173076923,71.69399230769231,9.212096255869596,9.362366708460982
1,8,73.47081,73.24560500000001,72.95427884615384,74.92172192307693,9.403397051388612,8.543353435272412
1,9,68.41565,71.87982,70.70172192307692,71.05085730769231,9.046487547789143,9.856220517558189
2,0,92.25972999999999,73.52541,90.98427692307692,79.41636192307692,15.298770236117086,9.124103226227865
2,1,73.53168500000001,73.46663,79.41553903846155,79.34542115384616,9.292127476631094,9.168570108197114
2,2,73.50870499999999,73.40195,79.33549673076922,79.25932038461539,9.245836306387767,9.242757141066848
2,3,73.42846,73.38464,79.277215,79.19087153846155,9.271979576282614,9.35402936020856
2,4,73.386395,73.32453,79.23618692307693,79.2223926923077,9.375148204787225,9.178723502472593
2,5,73.31114,73.23579,79.15971173076923,79.10486615384616,9.344425551392767,9.285175490120748
2,6,73.36227500000001,73.22525,79.15872115384617,79.03618346153847,9.35197068248774,9.433826290472346
2,7,73.17722,73.34934,79.10383326923078,79.08848384615384,9.288187385030374,9.586601291944305
2,8,73.28593000000001,73.04684,79.1523303846154,78.93866846153846,9.428823662687392,9.359841071859853
2,9,73.36153999999999,73.49332,79.14705326923075,79.17840576923075,9.402526239600498,9.728393098350423
3,0,95.91135,74.65645,95.41304576923078,82.66940423076923,16.357489316399285,10.51022501422696
3,1,74.97842,75.97053,80.99357,80.38744403846155,9.865767195285969,9.24202658051237
3,2,85.597445,83.20487,84.07217942307693,83.94687057692308,11.959874091117927,11.616137757500821
3,3,80.22802,73.27264,83.74643423076924,78.50484865384615,12.175021953991001,9.36548758277392
3,4,74.304385,71.685665,79.09896480769228,77.80482423076923,9.396756037141117,9.392289637729725
3,5,73.291315,71.73563,78.04341807692307,77.95757615384613,9.53553805850636,9.559222555298096
3,6,74.103175,69.98367999999999,77.60171884615386,76.34770903846153,9.664260363104848,9.452300096936778
3,7,73.190845,69.15664,76.60304403846155,75.00213057692308,9.563458599478105,9.987153516721524
3,8,71.419745,68.302425,75.81792538461538,74.29488615384615,9.855495524343542,9.431271769547216
3,9,72.66671500000001,67.62940499999999,74.86169980769232,73.0653976923077,9.645692991444317,9.656886192390544
4,0,111.423695,111.40001,110.41518653846153,110.04796903846157,5.2719853586057495,5.297176554871637
4,1,110.691945,110.59092,109.69457807692308,109.33139499999999,5.325525814915816,5.338179675897346
4,2,109.83944,109.79358,108.98428038461542,108.62692673076923,5.360807776825515,5.379442957185297
4,3,109.09436,109.00398,108.28778807692308,107.93100288461538,5.345354711727975,5.421147674572995
4,4,108.28037,108.22712,107.59379769230769,107.24802423076923,5.451104920687962,5.463012519885028
4,5,107.79603499999999,107.4518,106.91473115384616,106.56811,5.498916314286093,5.505643431906934
4,6,106.73927,106.69539,106.24285000000003,105.90652192307695,5.531643920908768,5.548064855480634
4,7,106.16313,105.93921,105.58130615384614,105.24686692307695,5.603797040285121,5.5912979479684255
4,8,105.28225499999999,105.19656,104.9328146153846,104.60077865384618,5.5646921488301375,5.634593108948315
4,9,104.62868,104.46012,104.28714192307696,103.9618378846154,5.67374653942445,5.678341719281777
