fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,104.58371,128.29588999999999,105.277965,122.162945,9.039302431887373,19.161793760790637
0,1,93.983405,103.94246000000001,101.4836425,102.428415,23.588409823318283,5.393081962873829
0,2,105.439875,108.675125,105.28602,107.080825,4.389027273229227,5.109613331263428
0,3,106.772885,104.03851499999999,106.05077750000001,102.51353,5.1115256496146735,5.506670325055783
0,4,95.59006,85.13930500000001,96.9454425,85.04746,4.912396009160779,8.813927117292831
0,5,86.01109,93.442765,88.3885025,90.2594025,14.380026751889885,12.50944891251484
0,6,85.212335,89.43506,84.7065175,88.6274425,10.233501665115357,7.515827395671006
0,7,90.67147,87.5935,89.74156249999999,86.96549999999999,6.655242931269962,7.884450166809348
0,8,85.406565,88.504495,84.57476,85.87406000000001,9.565290758374783,10.754120979017767
0,9,85.57865000000001,83.114895,84.9221725,82.873945,11.933528359716954,8.878896161743588
1,0,113.44183000000001,86.090225,110.97168500000001,86.05,16.205882553723356,8.8440729549993
1,1,98.67161,107.03911,95.22881999999998,105.4552025,11.044689360185737,5.2541902285003665
1,2,105.17751,100.99020999999999,104.5365225,99.4944175,5.47842688522159,5.893560775619332
1,3,93.23816,92.77416,91.9647175,89.67158749999999,10.324193631326315,12.20889852958361
1,4,96.06856,87.9861,91.56209,87.3480025,11.647523492957637,7.857846279313351
1,5,91.93982,95.01205999999999,91.24541500000001,93.78493999999999,8.226823383963277,6.76162488649733
1,6,92.47639,84.27397,89.5810625,83.11988500000001,8.817909298505437,9.998258896201628
1,7,86.21791,84.50274999999999,84.786035,83.039005,10.183115804962396,10.178368195151664
1,8,85.12862,85.571425,84.33559249999999,85.1281625,8.476353865160347,8.275095393626517
1,9,83.19338,82.80369999999999,82.70228750000001,81.51156,9.800346904368679,9.67363333190276
2,0,108.234435,104.49065,102.8632475,104.1632525,11.972296017415319,14.945145246099779
2,1,87.90872999999999,94.478555,94.5540225,96.3912575,18.082280349572027,5.620717186691461
2,2,94.80221499999999,86.23886999999999,95.573365,88.8983925,6.3972512435127165,6.321268733040761
2,3,80.10309,95.23384,81.72314,93.978295,9.20674463923867,11.854570655533038
2,4,79.17478,80.23705,86.2818825,83.6826925,14.374352730035145,6.9817855508042355
2,5,87.52953500000001,88.56857500000001,88.70866000000001,91.067295,8.690897410380016,6.40120423483152
2,6,85.66175000000001,75.32575,86.8282325,78.9733025,9.14830827766089,7.781388799042796
2,7,85.967025,78.17772,83.645125,79.98576249999999,8.134536719237612,8.469342069270713
2,8,75.65617499999999,78.334985,79.312885,82.0237875,8.302125930731536,7.214974382461014
2,9,78.36112,73.89618,81.152945,77.7094175,6.449517300281084,7.813948777188058
3,0,108.77207,83.09664,107.098985,86.15387,7.415126352209045,6.515558378327985
3,1,82.812985,77.32413500000001,83.58608,81.5862675,10.081942012090229,7.505882325401108
3,2,78.737105,76.01289,82.6109,79.8795775,6.913857621324728,8.530154754414996
3,3,76.84564,75.34317,80.86647500000001,79.2844025,9.837242094699358,8.317204681836845
3,4,74.98858999999999,74.65306,79.13099249999999,78.69302499999999,8.444422907228109,8.1075742038957
3,5,74.507695,74.05334,78.62742,77.6611475,8.1391294728214,8.350495389710042
3,6,74.32878500000001,73.06538,77.6712375,76.741485,8.393541337764931,8.221314009075735
3,7,72.673405,71.92953,76.539325,75.919445,8.30383316119279,7.898893117204775
3,8,71.32509999999999,70.68143,75.4224675,74.43291,7.721937142347685,7.741242913876942
3,9,70.27051,69.04233,73.9273325,72.70126,7.387430423078023,7.295910419964733
4,0,105.363355,104.89176,105.69791000000001,104.89176,4.599466121426485,10.4771
4,1,95.732155,94.70353,92.20352,94.70353,9.261562805069671,7.0426
4,2,92.403795,87.36188,90.49064249999999,87.36188,9.114808339738621,10.289379999999994
4,3,85.63607,86.7928,88.108185,86.7928,11.697342518782847,8.34243
4,4,87.93806000000001,85.283795,87.76122749999999,85.283795,8.837737505061387,8.676344999999998
4,5,84.864585,84.483035,85.27637750000001,84.483035,9.332376890075684,9.362764999999996
4,6,83.64555,83.94789,83.5953925,83.94789,8.877162105567223,8.750079999999997
4,7,82.99368000000001,81.913735,82.609835,81.913735,8.760061084391763,8.626224999999998
4,8,81.23620500000001,79.93500499999999,81.05845,79.93500499999999,8.834042654676848,8.772995000000002
4,9,79.371325,77.52473499999999,79.2485775,77.52473499999999,9.382788204623333,8.242835000000007
