fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,95.86146,96.40798000000001,96.32109,93.2360425,10.943280409092376,6.19069503244335
0,1,103.201765,104.206525,99.3357375,103.84697249999999,7.5305972892555975,0.7589329849985124
0,2,103.873065,103.02800500000001,103.61821,102.399915,0.6420242972037744,1.2423921779876903
0,3,99.583265,90.781045,98.32672124999999,87.27502750000001,4.876379690960388,6.304240816995232
0,4,84.22764000000001,84.094675,86.6094325,82.4268625,9.932164746454758,4.325555366044774
0,5,82.35042999999999,79.776325,82.32954624999999,80.70449500000001,3.2820565056643134,1.9255711724122284
0,6,80.63002499999999,78.94275999999999,80.89273624999998,79.2725,3.119303950995869,2.560728356952373
0,7,78.263205,77.496305,79.04203375,77.8806525,2.0573753540855,2.41215373737222
0,8,77.183785,76.45119,77.38230874999999,76.5474175,1.8967049619500485,1.5050215480413398
0,9,76.530525,75.975905,76.46543125000001,75.65662,1.4777320205422675,1.1984595453539486
1,0,87.849485,95.94945,99.361975,93.3579175,27.120129069544912,4.719891800891068
1,1,100.969525,103.08525499999999,100.7034625,102.71185249999999,2.102856496576441,0.8260792245412923
1,2,101.308945,98.50861499999999,101.51087625,97.477675,0.9972844838351965,2.51316068034358
1,3,92.60638,81.205,89.9656875,81.46246749999999,7.814796155696815,2.608469236471606
1,4,80.15761,80.82021499999999,81.8518625,80.7576775,5.07117617598657,4.022734109224567
1,5,80.502455,78.96397999999999,80.89944625,79.468675,3.642350771150199,1.8799093393765036
1,6,77.59222,77.589185,78.24663125000001,78.30972499999999,2.4707118047358216,3.0483604485239275
1,7,77.252905,77.21374,78.02919,77.202235,2.992055060351498,1.677732507068696
1,8,76.84561,76.15101,77.23665125,76.46372249999999,2.030360120436999,1.5259433199725196
1,9,77.22671,75.11396,77.0103025,76.09716,1.615114184630221,1.8397869763236177
2,0,98.46464499999999,100.15733499999999,97.77938624999999,98.62713249999999,5.78209703200953,2.8643794069691135
2,1,88.91119499999999,96.359955,89.18855625,112.25168,8.267296803298127,31.710875730216753
2,2,96.05378,101.84818999999999,101.85831375,101.70786249999999,25.22222640435908,0.7489541345227663
2,3,103.171975,103.44693000000001,102.9328925,103.49305000000001,0.6737783379522895,0.22971332275251244
2,4,103.025225,102.036895,103.09324375,102.1135525,0.47683947010334565,0.3929759005572123
2,5,100.06773,94.342,99.95959500000001,94.32379999999999,1.3656778906004865,1.8150106106576889
2,6,84.73999,84.220545,85.50344125000001,88.5640125,4.977872646011639,8.090968371284042
2,7,81.57373,84.04733,85.23814375,83.97718750000001,10.592884209098742,3.1826527255213954
2,8,81.95907,78.428845,81.2674275,78.5971225,2.6455954522930654,1.3736763124072426
2,9,79.411295,77.662155,78.89629,77.5342275,1.3570073489299934,2.4015102470880167
3,0,91.65131,96.71231,92.8990325,96.599615,8.07713896953115,0.5237550038663129
3,1,90.28061,78.444305,88.827425,79.726595,9.213510134932289,3.3800222719421518
3,2,84.92502,79.35134,84.05580375000001,79.32315249999999,6.024333345924961,2.9686179487210462
3,3,81.461185,88.86489,84.174105,89.76245,8.735290326058145,3.9095590843277956
3,4,81.52754,80.18136000000001,83.5017875,80.02250000000001,5.914988644242585,3.0747138600282793
3,5,78.69496000000001,76.65035,79.78042875,77.94125249999999,4.796090375987085,4.117326902077214
3,6,77.80535,76.77821,77.65964,78.2306125,3.6332353673069386,4.858492815901734
3,7,79.13255000000001,72.893675,80.52591875,73.26474,4.928483513230608,2.2234811595446438
3,8,77.551005,77.18635,77.68602375,78.5248775,5.331590223312686,4.588450330080816
3,9,71.20299,71.77503,74.3466675,72.6391975,5.847493126233135,3.031902059585492
4,0,89.45602,84.23102,90.328585,84.269305,9.580011554771213,0.33532470193083125
4,1,89.17014,82.09224499999999,87.7780975,82.564955,4.970133968020254,1.1916051861774517
4,2,82.343665,98.563575,97.32267125,96.962335,37.569244738966816,2.912372347129568
4,3,103.064205,104.78273999999999,102.0550975,104.77322000000001,2.748110974286474,0.02617713983611963
4,4,105.01073,105.07835,104.98869624999999,105.08564750000001,0.10078556381465524,0.016447752696033578
4,5,105.06448,105.00687500000001,105.0654625,105.0165175,0.022773403209664467,0.019379746354119536
4,6,104.964265,104.860435,104.95700875,104.8718925,0.05174390916753004,0.022682114512317383
4,7,104.80657,104.67380499999999,104.7931,104.68407749999999,0.06480032291586167,0.021540536640251833
4,8,104.60406,104.445255,104.5880725,104.45529,0.06308095309798366,0.022959807272707577
4,9,104.333655,104.15418500000001,104.33415875,104.16281000000001,0.08877127131531636,0.02406616192915066
