fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,107.24884,95.72685,109.26739624999999,105.98563250000001,17.13033137959752,23.7885642057527
0,1,103.24144000000001,97.01434499999999,111.26874125,106.18957999999999,22.55212431120483,22.682194914876515
0,2,96.94737,86.70692,105.888215,92.7780325,20.130750181402828,19.77771447555856
0,3,96.97232500000001,97.98698999999999,103.78464124999999,105.0086125,24.09850376687338,20.186492516474196
0,4,94.02333,100.12954500000001,93.24230750000001,98.18643750000001,15.702515318479833,14.411038063096592
0,5,93.99744,84.38062,91.2252775,88.6365975,16.818870757707508,16.326147839863168
0,6,88.720155,84.93662499999999,86.54875875,85.2673025,15.799066201288952,15.987562574755374
0,7,81.822585,82.539185,84.22322750000001,83.4815375,12.600064995665448,12.780504870859708
0,8,83.028965,81.607335,83.146375,81.78309250000001,13.824923406991266,13.28910920752474
0,9,81.4275,81.521875,81.557155,81.4054375,13.388789035444915,13.77715053878772
1,0,98.44073,87.77464499999999,108.4636225,101.1486925,24.655731730686256,24.250054493826784
1,1,84.408185,78.60872,95.6104125,90.63171750000001,21.96261080829745,21.685196415148486
1,2,78.202095,83.75800000000001,87.73529625,88.956355,20.605953243440922,18.620878581649283
1,3,77.27665,72.49679,87.12535249999999,80.2319075,18.042035746862624,17.39967959423876
1,4,70.86979,71.587805,78.83889875,77.3720275,20.66030888339731,16.88776405572593
1,5,72.76050000000001,70.60544999999999,77.55821499999999,76.27259000000001,16.38868420506509,17.02525073160011
1,6,70.09247500000001,72.547455,76.29966,77.7097125,17.053735021380948,15.040540621693717
1,7,71.82263,69.36085,76.04452,75.21634499999999,15.858686654088826,15.697060369294466
1,8,69.037655,70.082975,75.15057875,75.87705249999999,15.92272196616241,15.986827522129545
1,9,69.0809,70.4529,74.3070875,74.54796,15.380646263143294,14.814279208307777
2,0,111.187345,109.065855,123.42272875,119.63614000000001,33.22073191830609,22.51599604257715
2,1,110.33692500000001,111.27561,121.37084375,121.80686500000002,22.397535967648842,22.30652578152131
2,2,111.26286999999999,111.245445,121.79775875,121.77410750000001,22.305346428039083,22.301938980153015
2,3,111.21663000000001,111.15047,121.73784,121.67811250000001,22.281674789857018,22.29898433529135
2,4,111.08085,110.827115,121.56907,121.3513175,22.222221501444782,22.29007926834982
2,5,110.246925,109.40163,120.8842775,119.90633249999999,22.51373861619875,22.24813847460207
2,6,108.580715,104.34300999999999,118.02098875,114.52149,22.263436835398096,22.0476300599044
2,7,100.82838000000001,92.10549499999999,109.2683725,100.6631125,22.316660410991016,20.895743839189326
2,8,87.11333,87.15899999999999,95.546965,90.83596499999999,23.021083134487284,15.316611480879995
2,9,90.99545,92.000055,93.21785,93.591255,13.222718304794595,12.265167537368786
3,0,110.72754499999999,91.51437999999999,107.92884375,99.87058499999999,18.051647708251554,22.780876292238517
3,1,103.34908999999999,91.315485,106.988355,96.26133999999999,22.468870918306617,20.973644381870074
3,2,96.42509,85.97200000000001,94.05564125000001,89.1343575,15.822259655695863,19.76170200674448
3,3,83.23948,82.634035,86.6766375,86.116095,18.953032767519524,17.054181826344678
3,4,82.1312,81.92264,84.75400875000001,83.193745,17.762190871217463,18.672214642041663
3,5,78.656215,77.613715,81.74828,79.95583249999999,18.516717243524837,17.934969688484802
3,6,77.149705,74.203765,79.63139875,77.9792125,17.753694161445274,17.36834884758821
3,7,77.55848499999999,76.01891,79.28155875,78.33118999999999,16.715611668321802,14.998143190483617
3,8,73.213735,72.89972,77.005955,76.087455,16.009902199213307,15.357702847492362
3,9,73.24076,71.65807,75.97498,75.56007249999999,14.950392193252826,15.578740182492893
4,0,95.171075,81.14982,93.2870125,82.7132425,9.35995013100731,7.490159290914229
4,1,81.806685,77.43641,82.78769249999999,80.387225,7.004167086766544,8.012849309095678
4,2,76.04093,74.46549999999999,79.49401375,77.203325,8.41669168780694,8.899153032085414
4,3,75.43626499999999,70.92930000000001,78.76591375000001,74.4130025,7.965040497641768,9.385786244551852
4,4,70.377605,72.23902,73.24062125,74.42124749999999,10.029931303386924,9.654594790697782
4,5,69.384125,73.49916,72.95541125,74.7284975,11.754662011310064,9.497109776517211
4,6,77.14604,70.63042,73.23429250000001,72.28491,9.205714181159102,9.980442484449274
4,7,75.053405,68.150375,74.5223375,69.9434325,9.50409002694728,9.754438487484492
4,8,69.07058,67.60265,70.45842875,69.4191125,9.530045179063212,9.45895654866163
4,9,68.45154500000001,67.0139,69.45225375,68.84135,9.1878029557383,9.797493159270385
