fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,86.42405500000001,85.91769500000001,88.27791207107843,86.94381669117648,17.200648873861006,17.715531101646793
0,1,85.226985,85.64457999999999,86.63817338235295,86.5609087254902,15.683605153871891,14.760248884233889
0,2,85.21695,84.662735,86.54723807598039,86.14273987745098,15.772417221927626,16.194955520314103
0,3,85.12771000000001,87.08549,86.43911354166666,87.48444759803922,15.877835210385564,13.969495213157526
0,4,85.051165,84.23924,86.42563600490196,86.08828772058824,15.690259379409484,15.790221237918617
0,5,84.949705,85.43173999999999,86.38956024509804,86.37482039215688,15.849878436946469,14.908282564669209
0,6,85.200985,84.46653,86.39997802696078,86.18167999999999,16.063783755486302,15.289912934228765
0,7,84.985975,84.57452,86.4725630759804,86.08043338235294,15.861798168822018,16.11015891305616
0,8,85.093845,84.37172000000001,86.42719223039217,86.1616718872549,15.822281851737303,15.323800478311274
0,9,84.91573,85.79711499999999,86.34402968137253,86.49353708333332,15.569496130553345,14.727671153098022
1,0,86.064355,84.034325,88.05161926470589,84.4858937990196,24.496184683424026,20.402710744370033
1,1,84.60652,84.36858000000001,84.5590843504902,83.70537541666668,19.364501102417613,19.245003387103388
1,2,84.56607,83.5395,84.38179215686276,84.12382399509802,18.72688917770389,20.09593198275024
1,3,78.917205,71.84406,79.78610011029413,72.20542367647059,18.802920770362103,16.292580439383524
1,4,66.48606000000001,64.98514,69.17650775735294,67.6095755147059,17.86934600511949,17.424500870641392
1,5,64.83488,63.441805,67.69462047794117,67.0275393872549,18.137293266215035,18.124264591259145
1,6,64.7558,62.187535,67.22771890931372,65.85667580882352,18.22580154585938,17.657371149888093
1,7,64.310585,61.977885,66.861325,65.50339166666667,18.088182323979645,18.206039575092518
1,8,64.1974,62.01426,66.84060468137255,65.16454134803921,18.146701154941038,17.298883646772115
1,9,62.56505,60.847319999999996,65.55128018382352,64.44552764705882,18.294622346308913,17.659827105711024
2,0,76.279395,63.969465,78.0160631740196,65.6038644362745,20.849373774571617,17.266923977718598
2,1,64.850975,62.340635000000006,66.81784210784313,64.08785340686275,17.009242142874704,16.436771379742538
2,2,63.80678,64.22185,65.67247290441178,66.24861360294118,16.622804056004895,16.066498207396762
2,3,63.965410000000006,62.125339999999994,65.32146479166667,63.99297647058824,16.24088974594568,14.672955986090843
2,4,63.0702,62.58668,64.49273019607844,63.342779975490195,15.96018555119991,15.791421320901309
2,5,62.738735,61.5861,64.32793796568627,63.42414409313726,15.816193543613752,15.796875801755684
2,6,62.403315,61.19918,64.27959823529412,62.91816830882353,15.946252728971306,16.01964626015308
2,7,62.51863,61.80861,64.23195844362745,63.44571595588235,15.79590835588891,15.227045667064129
2,8,62.660185,61.13219,63.795150600490196,62.34267367647059,16.04043838606448,15.413676045879987
2,9,76.159985,84.399125,76.73322284313724,83.84360414215685,24.22261771311742,17.26686115619817
3,0,71.19194,66.660615,73.53495299019608,70.50580625,20.07723467070522,21.42731069980659
3,1,66.74897,64.401545,69.0851788235294,68.01030556372548,20.35356767638828,20.866140800255234
3,2,64.26867,62.804365000000004,67.04238562500001,66.2130838235294,19.634147598969307,20.03078809657652
3,3,63.66261,63.314840000000004,66.67944653186274,66.39016142156862,19.390262873884087,18.739340709513655
3,4,64.20166,61.388305,67.05167514705883,64.51194176470588,18.428404762035342,18.18623842061146
3,5,63.825835,62.136134999999996,66.15180200980392,64.82526534313725,17.814300822936914,16.76640491347831
3,6,63.04321,61.288675,65.63766653186275,64.48722924019609,17.60319494715586,17.891667511342742
3,7,62.938990000000004,61.43991,65.54880485294117,64.38017897058823,17.611563441728393,17.800786350820044
3,8,62.78363,60.909054999999995,65.5617794485294,63.334190955882356,17.559050333873742,17.77759414805884
3,9,62.72287,64.516095,65.32964932598038,68.02145632352942,17.558046478117287,18.394265375727016
4,0,90.18759499999999,85.58666500000001,93.34812775735294,87.52164698529411,21.055207140920693,15.927084674188697
4,1,85.957605,86.240645,87.71112034313724,88.30147958333335,16.203619829821303,18.40457678024877
4,2,85.834315,87.109835,87.89300893382354,88.20980909313725,16.32275647695887,14.735705939605886
4,3,85.92886,85.015425,87.61438435049018,87.45879821078431,16.231466878852473,17.092695288683306
4,4,86.10298,85.20922999999999,87.70612457107842,87.56442134803923,16.349885049079454,17.381737627107533
4,5,85.7092,84.750805,87.61075900735294,87.3227331372549,16.289738134127347,16.568448426367567
4,6,85.63154,85.16975500000001,87.65488843137254,87.535118872549,16.115444669615897,17.356358431210342
4,7,85.75343,84.915485,87.63106073529411,87.30352901960785,16.166517083927296,16.413762607896473
4,8,85.563775,84.863935,87.56073406862744,87.41061088235296,15.97569402945186,17.051819941650102
4,9,85.598155,84.94561,87.48813507352939,87.43258200980392,16.135243907734274,17.128351405300645
