fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,99.534295,86.727975,101.7282775,92.5875025,15.898076944816118,19.47478563507744
0,1,87.19302,84.46967000000001,91.48373000000001,88.262855,17.308819599491038,17.403699241702178
0,2,85.19465500000001,84.116805,88.75914499999999,88.4534425,17.6902029560524,17.659766523675188
0,3,85.57159,83.328055,89.17870375000001,86.56022250000001,18.664576795744615,16.433611334962833
0,4,83.144905,83.037655,86.97869750000001,85.51769250000001,14.677719975492403,15.528490028276053
0,5,87.46024,84.405505,89.24492375,88.44795500000001,14.359363689742608,15.915453090701655
0,6,86.027095,92.69331,86.999255,100.77031,12.050685663704988,17.541942905827167
0,7,90.48697999999999,89.73364000000001,96.4110525,96.8952625,16.60251773046693,17.72832115632269
0,8,89.22927999999999,88.68066999999999,97.70083125,88.64533,20.22931950201207,11.51603463863538
0,9,84.57478,88.73784,88.762595,89.1037625,17.807722953821187,11.420504369810848
1,0,94.043275,95.89842999999999,104.0348025,106.869895,29.05537017286381,23.199989710080157
1,1,92.688795,92.11838499999999,101.1745,103.72306,19.226945458161058,22.44821417653863
1,2,97.035125,84.34842499999999,107.59599625,96.0643775,22.331676625979593,21.84494309404854
1,3,81.2608,76.827455,91.07066375,87.1744625,22.124069845830206,20.201044617889657
1,4,77.64137500000001,76.242635,87.35458750000001,83.63678250000001,20.20079893721394,17.14042607341395
1,5,77.36927,81.015425,85.284615,87.293515,18.1581828295083,13.81026872362826
1,6,76.3776,76.326245,85.30769375,83.1985925,16.9074213892191,15.963518010584911
1,7,75.59749,75.697895,83.58210875,83.94289,15.697459112134547,18.198699084087025
1,8,78.318635,76.22426999999999,84.48687749999999,85.01093,16.975167815413307,18.616509017656877
1,9,77.45570000000001,74.93544499999999,86.47951749999999,83.5506925,16.741521182538005,18.324711117486103
2,0,108.13904500000001,91.384935,108.71280875,98.9655675,26.822998971821008,21.676192991548785
2,1,103.25314499999999,103.90350000000001,110.84108,113.91162250000001,26.00134190164519,21.976579136395834
2,2,96.399435,106.24644,100.93375125,105.05364750000001,19.762148286538483,9.024646212980805
2,3,93.281825,92.07459,101.5347225,100.88929,21.672093637690935,20.12871281091391
2,4,91.186595,84.598235,97.10060625,89.2501075,22.5378695114894,15.108778673492067
2,5,84.90726000000001,86.07038,91.751205,89.59404,18.212777662849096,13.837020191531483
2,6,86.41486,87.04066,92.08421125000001,94.19593,16.16421271003512,17.855739294231142
2,7,85.04791499999999,94.54801499999999,90.48822874999999,94.31617,16.052698875187964,11.493353374261575
2,8,87.220405,83.58319,93.0355375,88.64965749999999,17.33588624130286,15.465760626254976
2,9,85.5471,86.675385,88.76826375,88.83614,13.745864225956234,13.207375876916275
3,0,113.93214,108.63130000000001,112.946865,117.0713225,24.996261445335684,21.65963877931644
3,1,114.179765,114.53762,122.07006999999999,123.49290500000001,21.39113500611059,21.185309046512046
3,2,114.486555,114.378405,123.43228375000001,123.33213500000001,21.224150611849545,21.18527777441271
3,3,114.35806,113.85881,123.19584875,122.80523500000001,21.17581285649705,21.184046580992852
3,4,113.21475000000001,108.4055,121.25631374999999,117.272745,21.519784016061205,21.171025136791915
3,5,97.374995,86.76921,109.39026750000001,94.8364125,24.916480852345376,20.33265270454076
3,6,87.56215499999999,93.35826499999999,92.47462125,93.371575,21.666778876860327,13.978538062867125
3,7,88.90761499999999,83.15731500000001,90.91198375,87.938155,15.075066727792564,18.069753447743135
3,8,82.75412,82.734995,88.2643475,88.55746500000001,18.716243698825995,18.779345202222178
3,9,83.50264,84.3083,88.33185875,87.9923925,17.84616637960688,17.252887492710283
4,0,100.911165,103.039905,111.93322125,104.049825,36.26704017316841,5.544267110071897
4,1,108.771005,108.842375,108.87329875,110.020415,5.939750866253646,4.968816334060356
4,2,108.77714,108.025805,109.83457625,109.2658075,5.0817137919552735,4.9829484671044675
4,3,105.939835,101.178065,107.30796875,102.7989375,5.643787756257843,5.147325371095044
4,4,96.5882,79.354365,95.04775875,82.34371250000001,5.900901898583889,6.841050540843033
4,5,79.4776,82.47162,81.69454375000001,83.260595,7.505780963600552,9.466003996176264
4,6,77.710755,76.743555,80.53878875,79.487485,9.404895748437935,7.709193984537229
4,7,76.989205,76.79176,79.96673625,79.5833275,7.478056877546697,7.655825457820914
4,8,77.185655,77.355905,79.46607374999999,79.26751250000001,8.000826282025402,8.582778719969937
4,9,76.95534,76.61954499999999,79.3388475,79.0520525,8.208981670861725,8.060917274930238
