fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,99.81628,99.65536499999999,99.80599000000001,98.64386999999999,9.682444493743562,1.8559467160858898
0,1,100.586115,97.99711500000001,99.8688375,97.38465,1.8139039340036032,1.1312566189198658
0,2,85.36902,90.09953999999999,85.93637125,95.87804750000001,6.873377470342434,12.387444427629887
0,3,86.471905,90.9256,84.54091125,90.46497,5.085801000000974,0.823380410351137
0,4,82.63799,83.36206000000001,82.31073874999998,85.25562500000001,5.4137926090482935,5.813538278490562
0,5,78.68613500000001,77.18907999999999,78.50664875,77.21696499999999,3.454768523191669,0.22090976760885808
0,6,74.42315500000001,72.8236,74.71402125,72.81097,1.3473266300106785,0.13997783038752895
0,7,72.924835,72.87817,73.46737875000001,73.005365,1.5278102778686022,0.3186636277095347
0,8,73.181165,72.11205000000001,72.9454725,72.5156075,0.597255334483294,0.9930192313186843
0,9,72.16893,72.70772,72.72363375,72.5818175,1.2223038938203685,0.4513367137390351
1,0,99.94644,103.265155,107.15144000000001,102.760805,24.964401252158538,0.9714686100564454
1,1,105.57623000000001,105.57891,105.22555875,105.57891,0.7063683337579172,0.0
1,2,105.53742,105.48112,105.53721,105.48112,0.027972379680676538,0.0
1,3,105.43501,105.37399,105.43476125000001,105.37399,0.030596939976694448,0.0
1,4,105.32558,105.26256,105.32546500000001,105.26256,0.03188016899265508,0.0
1,5,105.213165,105.14936,105.2131225,105.14936,0.032405927602057454,0.0
1,6,105.0996,105.03553,105.09958499999999,105.03553,0.032603393228313036,0.0
1,7,104.98564999999999,104.92153,104.98565124999999,104.92153,0.03265112495669231,0.0
1,8,104.87166500000001,104.80758,104.87166500000001,104.80758,0.032641577780493626,0.0
1,9,104.757765,104.69378,104.75777375,104.69378,0.032597662085456246,0.0
2,0,91.189065,95.714775,92.55706749999999,93.9606675,8.533096704713579,3.048032392555684
2,1,90.736795,79.677345,90.34734875000001,78.948605,9.769446165271393,2.673137502566043
2,2,84.33099,74.811175,82.01180875,74.90544750000001,5.06708053521808,0.9123996408201569
2,3,76.951765,79.24855,77.28220875,79.5592925,2.7935771859411624,1.6734250711844707
2,4,74.631655,74.429925,76.191415,73.8904475,3.5706999173026284,1.1042632086231767
2,5,72.534065,71.48073,73.36347749999999,72.047365,2.063813720074743,1.4432055826267445
2,6,72.81705,72.29230000000001,72.49998625,72.3449975,1.1014522489756131,1.1640180960014104
2,7,71.87012,70.801715,71.97705375000001,71.32958250000001,1.214829647902715,1.7811177952675539
2,8,71.531235,71.94054,71.6602,71.58943,2.120009240652028,1.5636273402412728
2,9,70.669475,72.54935,71.77463374999999,71.9957325,3.510093294803351,1.4529691869302508
3,0,94.01415499999999,93.667955,93.36592625,93.65549,11.356163747560108,0.08548248563302313
3,1,90.57099500000001,87.426585,87.6231075,92.614295,7.239264686329941,10.401178121170938
3,2,80.90885,77.25029,80.58069750000001,77.58769000000001,3.632953521006532,0.8667025054769391
3,3,75.54622,76.180095,77.3575075,76.36215250000001,4.561631908499826,0.5295850885067946
3,4,73.94935000000001,70.89656,73.04738125,70.53124249999999,2.9127295975615284,0.9872201275393184
3,5,70.91259,73.11941999999999,70.37657875,71.1920325,1.9803047924337176,4.163843604912264
3,6,69.26459,70.347185,69.17406625000001,70.5050725,3.4656482306523015,1.2819349656549492
3,7,71.58024,72.020995,70.66289499999999,72.18931,4.055799350587377,1.3672942056667974
3,8,70.396565,72.36012,70.10540625,72.1307525,3.1304296711950625,0.648501186867649
3,9,71.0658,70.08743000000001,70.8330425,70.04142750000001,3.9800284254536114,5.600843063523451
4,0,94.90564,90.253825,103.81660625,87.692605,35.628727519254014,4.659307904305637
4,1,101.89913,104.53976,99.10218125,104.450655,5.835407452430887,0.16517318267503586
4,2,104.876835,105.016755,104.80362375,105.0169175,0.25839562853972353,0.005691666605660578
4,3,105.001645,104.934915,105.00421374999999,104.9418,0.012528111327631658,0.017930472665266917
4,4,104.87799,104.71542,104.85899125,104.7283275,0.05429201954189342,0.029673888669162995
4,5,104.58100999999999,104.35953,104.58979124999999,104.3770625,0.0966772067808006,0.04198893447981099
4,6,104.12291,103.724395,104.13441375000001,103.7405475,0.19776859697241544,0.05131212496817986
4,7,103.21214,102.20215999999999,103.20127124999999,102.18384,0.42977204639312905,0.04301431680266355
4,8,100.567035,95.760375,100.224805,95.5963125,1.543238885412754,0.4587946283128755
4,9,86.52443,76.37881,85.11334500000001,77.767595,7.938994176531435,2.854279902895826
