fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,81.16317000000001,77.44475,82.25251424019608,77.2519418872549,19.536429520379652,18.137952682930333
0,1,78.491625,76.1402,78.70798018382352,76.5514031127451,19.298006570129367,17.927106051646575
0,2,76.57523,77.844865,77.41572296568629,77.25423916666666,18.86115812427975,17.085098063008477
0,3,76.77347499999999,74.022955,77.59187957107842,75.6521574754902,19.510568500219858,19.036392357971984
0,4,77.48437999999999,78.63373,79.81228871323529,79.77871220588236,19.346889716360057,21.03553239436553
0,5,76.997095,81.01225500000001,79.22359008578432,82.6730012009804,18.66283011136926,21.239455390442195
0,6,76.304945,75.031655,78.35053792892157,76.84349855392156,18.484898821522762,18.441354685521105
0,7,76.52974499999999,76.37423000000001,78.3855874632353,78.68936159313725,18.50018365922636,18.242264238649486
0,8,77.190505,75.07184,79.42782732843138,77.12577919117648,18.87797567378706,18.023191792855464
0,9,76.34029000000001,78.964655,77.95424843137255,80.58541784313724,18.06873797056742,14.779339678885128
1,0,81.84567,84.675145,84.37628969362744,84.64638649509806,19.529166236303407,16.585456031587725
1,1,83.73865,84.808645,85.44859459558825,86.9570181127451,18.798267651046718,17.276522953116164
1,2,85.84921,84.60546,87.25764393382354,86.88796272058825,16.285436237727072,16.08727065471071
1,3,85.16344000000001,84.25679500000001,87.23257207107844,86.8370893627451,16.474961760820257,16.46489268656973
1,4,85.13896,86.177375,87.11273908088235,87.40999132352941,16.654305583607126,15.090131180030822
1,5,85.7815,85.47539,87.26836094362746,87.03801276960785,16.391827016679592,15.639774527584258
1,6,85.65775,84.23677,87.21954443627452,86.83251546568627,16.383764057816645,16.46910281137655
1,7,85.640015,86.708745,87.2731613112745,87.68141284313725,16.40656206154856,14.81617661546377
1,8,85.336755,84.63820000000001,87.11490020833334,86.86704404411766,16.320506220028037,16.15255981772315
1,9,85.23954,85.887135,87.35104144607843,87.25625708333335,16.27702801180765,15.275126176461898
2,0,83.39198,81.50158,84.70721844362747,82.6785142892157,18.801357122714656,17.23228941516755
2,1,81.09548,78.78669500000001,81.71359551470589,78.83661362745099,18.852698263229676,18.50626008405822
2,2,79.253,76.5711,79.53050958333333,77.12598394607843,18.388847678920836,17.04044161601693
2,3,78.438005,84.40234000000001,78.96566833333333,85.27757085784314,18.471906161194696,14.728425407983247
2,4,77.812525,76.80228,77.79872397058823,76.26532718137256,18.1286831789265,17.23771624121265
2,5,76.58965,77.042165,76.92773720588235,76.91677117647059,18.2531777812598,16.349935359365343
2,6,76.88686000000001,77.746015,77.43992379901961,77.62805267156862,19.026705375323594,17.759461752983956
2,7,76.14681999999999,74.31680499999999,76.85921454656862,75.37539389705883,19.323141283750065,19.393431709810745
2,8,75.951125,79.17662,76.29730151960784,78.36669367647059,18.257470044062476,16.15796608739229
2,9,76.08234,73.88376500000001,76.12669337009804,73.1281219117647,18.10199213114633,16.441178578901134
3,0,84.23143999999999,80.66744,85.5573775245098,81.49416696078433,20.32438116361129,16.996944877443767
3,1,80.91693000000001,77.314195,82.61964090686274,80.38380176470588,20.150853066308468,22.84513324529841
3,2,79.029605,76.74656,80.71921496323529,78.95840357843139,19.10571857875497,19.134386835226703
3,3,77.69536,80.570205,80.07284144607843,82.36098688725491,18.77978865970364,15.599356667964672
3,4,77.960205,78.95463000000001,79.75481648284314,80.02218291666667,18.90689266361889,18.13328603084608
3,5,77.64386,77.195505,79.77609852941177,79.32442801470589,18.94793565698293,20.197511717864923
3,6,77.746205,77.599535,79.66241362745097,79.99629580882352,19.113406596806666,21.91710336313973
3,7,77.11656500000001,78.813425,79.36138645833333,80.69941093137255,18.84134309445357,20.244633584307515
3,8,76.77754999999999,76.3003,79.03074480392156,78.6509174264706,18.535847850625213,16.998384861521128
3,9,77.22634,75.14595,79.11814324754901,77.74263046568628,19.029533331510773,17.96635946534787
4,0,83.520945,77.133925,84.2739281617647,78.3354012009804,19.083482033977532,19.989107200940197
4,1,78.179325,76.00834499999999,78.89291702205882,76.53393095588235,19.07579833981629,18.55657554591161
4,2,77.84886,74.43218999999999,78.25823674019607,75.67360637254902,18.701752038331605,18.308094759944918
4,3,77.509755,76.202065,77.4955293259804,75.38666036764707,18.72976410042685,17.925323376716236
4,4,76.930015,74.52428,77.50572887254901,74.50899605392156,18.709238179595424,17.950013297724194
4,5,76.71101,74.82493500000001,77.15710209558823,75.72444294117648,18.982353168399744,17.578245749246737
4,6,75.78314499999999,73.717,76.00824572303922,76.69583855392158,18.997458002024242,22.20490433840458
4,7,74.22924,75.65754,75.60877786764706,75.99642870098039,19.223267343887613,20.908351954362242
4,8,74.095105,71.79727,74.85169566176471,72.50965379901962,18.935691386099272,18.371949212076977
4,9,74.35100499999999,73.44400999999999,74.98491787990197,74.16737115196078,19.138253218673338,18.675547487768007
