fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,109.45644999999999,88.659925,132.67645,87.046805,50.36825245289834,12.57727867139092
0,1,105.196015,114.27933,99.9073525,112.642595,13.451728370332889,4.759600262046699
0,2,114.482595,114.67078000000001,112.90901249999999,113.018945,4.714608067540585,4.7747307939270245
0,3,114.65437,114.64095,113.009245,112.9898,4.773672782515051,4.776668816769694
0,4,114.61740499999999,114.60053500000001,112.97568,112.95031750000001,4.775634355575182,4.779281179834342
0,5,114.571405,114.55245,112.93319,112.90335250000001,4.771314087874535,4.782370623662361
0,6,114.52038,114.50142500000001,112.8841675,112.85351,4.784442264461841,4.785696950554855
0,7,114.483015,114.44558,112.8347025,112.7989575,4.777813195617716,4.789335084181176
0,8,114.425095,114.390975,112.77812,112.74562,4.8011811515657286,4.7929108675678505
0,9,114.35867999999999,114.33786,112.7261025,112.6937375,4.791892010627823,4.7963959680752755
1,0,99.4042,87.10829,99.69391,87.0234775,4.201421799147283,8.723307129931785
1,1,85.41172499999999,84.656255,85.1241825,84.05922000000001,11.100889516503562,10.566617689277397
1,2,83.61409,93.68844,84.46811,91.9697375,10.756214867754364,3.5349743462037635
1,3,96.00014,92.54151999999999,91.061235,92.19488249999999,12.719798746553536,10.262682388092728
1,4,88.21324,89.93354,86.88661250000001,88.19317,11.358463755841665,6.828986577428599
1,5,86.07911999999999,88.519965,86.52820249999999,88.46492749999999,8.819182273999033,9.178672523852173
1,6,86.40605,87.824565,84.6791675,86.09874,10.911502224607696,9.831198927783422
1,7,86.291995,86.70037500000001,84.7224925,86.580995,8.447159059649508,8.517178439707898
1,8,85.26962,85.11937,85.51776749999999,83.582525,8.40566713090155,10.9793070113407
1,9,84.49938499999999,86.02387,84.37449,85.8166925,12.293406147303116,8.434208134841041
2,0,109.07722,79.92507,127.781755,83.3213025,53.459792156774476,10.396152260902527
2,1,93.659715,107.881835,92.5254625,109.1797575,14.730597833983818,4.897305159633078
2,2,108.288945,108.72164000000001,109.6879725,109.985085,4.839694224883296,4.89885901555403
2,3,108.69455500000001,108.39506499999999,109.8967125,109.6763675,4.904386315204866,4.911437454632685
2,4,108.312675,107.31254999999999,109.40552,108.6539525,4.778646643669103,4.95402505368299
2,5,107.028295,103.97219000000001,107.7658025,105.50865250000001,4.553218914149499,5.096742508903969
2,6,102.48689,96.41292,103.25723500000001,98.45371999999999,6.568703141174442,5.493073392273219
2,7,95.152165,83.813155,94.80195,86.986195,5.066042661293922,6.478950499411536
2,8,80.782455,73.53193,82.80732,77.53467749999999,5.790153164679671,8.374124563515204
2,9,74.92816,79.35524,79.3582925,82.0894225,10.003996480583087,9.484777998820991
3,0,100.79249,74.76214,100.1099425,78.2094175,14.024922831168048,8.297786562530924
3,1,76.85084,78.92671,80.1187925,82.1728725,8.57902194348917,10.107890799465473
3,2,79.14963499999999,79.71938,83.0627925,83.62922,9.2366342266444,6.773323489602428
3,3,77.19991999999999,78.83018,81.04303250000001,81.6660625,8.37063100551976,9.299602663545295
3,4,77.944345,77.14249,81.041965,81.12111250000001,6.921291779402528,7.524054828370059
3,5,76.719965,75.93499,80.2234125,78.8139275,7.337077045323889,8.73531849596331
3,6,74.588235,74.55929,78.6742075,78.48845,8.539429198360901,8.424280396615487
3,7,75.80342,75.49657,78.5307575,78.292005,8.1833365189676,8.331540850048384
3,8,74.066065,74.26225,78.2389225,78.52411000000001,8.074311221541981,8.86273748227093
3,9,76.528465,73.99312,79.3052525,77.44003000000001,7.785597645741063,8.680781865485963
4,0,108.20065500000001,83.747315,108.0259375,83.74731499999999,7.612306476447776,8.507255
4,1,94.46082,106.91389000000001,97.34484749999999,106.91389000000001,8.488058595316055,5.686889999999998
4,2,107.25079,106.18985,107.220405,106.18984999999999,5.724054693434104,5.597100000000005
4,3,104.12796499999999,91.868825,102.730505,91.868825,6.921198586496775,5.954184999999995
4,4,91.79452,87.31598,92.00503750000001,87.31598,11.069313551639903,11.27151
4,5,87.183735,89.91542000000001,87.0132025,89.91542000000001,10.243466624027667,6.93994
4,6,89.084585,83.35739,87.9859625,83.35739000000001,8.18433216090774,8.81917
4,7,85.584105,83.569885,85.8295075,83.569885,11.085528716446897,9.181025000000005
4,8,84.60867999999999,86.14480499999999,84.63635500000001,86.14480499999999,9.125755085135426,8.611455
4,9,84.15358499999999,83.89740499999999,84.4258775,83.89740499999999,9.024433159884266,8.725235000000005
