fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,114.6966,113.21452,117.27048250000001,121.95807500000001,20.234519225082146,21.001308898021694
0,1,114.44184,114.4425,123.0375275,123.301515,21.338395725603267,21.197881719151205
0,2,114.37384499999999,114.07506000000001,123.19690125,122.87556500000001,21.115055791745753,21.042675596250234
0,3,110.05344,98.08959999999999,119.93845999999999,105.186575,20.396656816086303,18.10724693469234
0,4,94.903785,92.87552,104.93821125,99.91017,30.110895256391593,18.522297554907972
0,5,102.67241,98.86789999999999,110.2827675,106.18279,21.056130673876048,19.013853213078622
0,6,93.5726,89.13388,97.13668,92.6533875,17.659610342137366,16.73800749468313
0,7,85.59069500000001,86.30749499999999,90.16259625,90.70670249999999,18.254228087492457,18.298322671312494
0,8,88.18565000000001,88.382365,89.36795375,89.40536,14.588408386755166,12.755170304748972
0,9,87.585865,86.263875,88.81375875,87.9047975,13.54594206999871,14.866695996125662
1,0,105.28707,94.568145,105.14216625,105.53560250000001,24.450635566388627,21.165825263365445
1,1,92.82679999999999,84.52598,100.294705,94.01426999999998,21.213104440683598,23.884174650067976
1,2,78.147445,76.05354,88.91321375000001,86.481255,20.705428896473588,20.055013935983066
1,3,79.44243499999999,76.08116,87.7372975,87.1909125,18.861820656425078,21.0810450331659
1,4,77.615405,75.29549,85.25496749999999,82.900835,18.539771166288535,16.97963604318788
1,5,77.79807,73.578495,85.047595,82.694695,17.554328709062762,18.743130921583646
1,6,77.17752999999999,75.52975,84.8865125,85.51074750000001,17.61630169011983,20.392785522511847
1,7,77.473575,76.529705,85.39392624999999,81.966845,19.32467618484585,15.158181828429326
1,8,76.834115,76.442285,81.93066125,86.302835,14.288741695619525,19.85510881917863
1,9,78.02792,84.55917,83.50866124999999,85.82749,18.812131021413705,12.851955363299778
2,0,104.72406000000001,96.11155,107.41294625,103.2343275,16.66535013962423,20.330883617112377
2,1,92.331225,93.5796,96.81509375,100.80120500000001,18.848626451455246,21.039633650719182
2,2,90.669925,107.769645,99.34798,105.85951,21.231855146332595,3.5085307982900757
2,3,94.201175,85.94104,91.76210125,90.0739375,15.773340486596707,18.737662716434745
2,4,85.88841,85.648695,91.23853625,88.6493175,15.859994122471276,17.413372993643957
2,5,91.31631999999999,86.5255,91.67702249999999,91.9445875,17.48324155725187,20.021193368935794
2,6,92.00033,85.403315,91.7536675,88.95798250000001,17.481145251199752,17.952981472774063
2,7,97.12785,87.46741,93.86517624999999,88.105525,18.193340486259622,12.801795492091138
2,8,100.587395,104.08403000000001,108.24801124999999,113.72349500000001,26.12267408795587,21.953018089526434
2,9,95.748795,108.02440999999999,100.62317999999999,107.57355249999999,15.438969087749998,8.496376200820485
3,0,104.48607,113.74577500000001,119.95085749999998,122.61884,35.90609084359008,21.126049532706066
3,1,114.46178,114.626015,123.37005375000001,123.5829675,20.996091492053313,21.185108543413666
3,2,114.61425,114.52703,123.5490475,123.4873225,21.172994961864603,21.1872947077575
3,3,114.476235,114.29043,123.41725124999999,123.267525,21.175972826957345,21.19529645522504
3,4,114.00395,111.852735,122.79755,121.22617749999999,21.29263277758707,21.413082922349567
3,5,104.37744,97.60618,108.20326374999999,96.86959999999999,23.7021308996538,15.652243622543384
3,6,90.152205,82.670875,96.39001875,88.6691825,23.890342449270392,19.573794483026756
3,7,84.97372999999999,81.96646000000001,88.1819875,86.00934000000001,16.856213436508916,17.144132862136832
3,8,81.60167,86.143645,86.7056075,88.03020000000001,18.347677108426932,12.663498137108482
3,9,82.884395,79.95184,85.861185,83.683385,16.570833820889188,16.22997477391524
4,0,93.073285,94.96273,95.05094375,98.2184925,15.648676560777382,7.854509783568214
4,1,94.504375,80.28911,93.64622875,82.3579425,12.028879630989577,9.787580665446324
4,2,78.00585000000001,77.826465,82.79047,80.6016525,12.412236429753502,9.945797300308243
4,3,78.284175,74.17276000000001,81.64150875,78.615915,11.701703564125221,10.599536496527804
4,4,77.61249000000001,76.38627,79.39803375,80.3839675,9.397191695168743,8.982166978862548
4,5,75.667395,75.34266,78.18542375000001,77.63221999999999,9.054707026063758,9.673910458242828
4,6,74.70548,74.45218,77.5265725,77.12123249999999,8.98036569702864,9.893947005771695
4,7,73.501165,73.82672,77.25818375,76.93214499999999,9.923269152309304,9.140859726364639
4,8,74.08647,73.669745,76.94964875,77.02907,9.400004489097913,9.133175273372892
4,9,74.080825,75.60222999999999,77.28383125,78.877545,9.114207001743814,8.576273123943464
