fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,82.49148500000001,87.54807,83.50033779411766,87.58216325980392,18.657989652067908,17.236318690679614
0,1,77.246895,73.5121,77.7019606495098,74.00941007352942,17.922592315629714,17.641960660340498
0,2,73.50126,74.289525,75.03415045343138,74.4847456127451,17.57971101655544,15.822360291705868
0,3,72.5113,68.84464500000001,74.0968256740196,70.7612006127451,18.334737922934746,17.73034121550877
0,4,70.62640999999999,68.07076,71.98001147058824,69.41197583333333,17.82891861693391,17.25328467323079
0,5,70.14113499999999,68.80785499999999,70.97385667892158,70.15804443627451,17.43809605901663,15.702081380655514
0,6,69.26975,67.739025,70.4931843259804,68.7334549509804,17.573454871611425,17.32174541995364
0,7,68.31551,73.181095,69.86674334558823,74.61218441176472,17.209031878335804,18.699129010100652
0,8,67.878465,67.79000500000001,69.24149348039217,68.60992517156863,16.971987679490788,17.093666357926878
0,9,67.922635,67.96236999999999,69.4668868995098,68.74851899509804,17.410812479644626,17.255729755470234
1,0,83.27628,81.70786,83.03951553921569,82.47195164215687,18.3206978507799,20.71624351320286
1,1,78.34093999999999,75.41661,79.00323267156863,76.25281409313725,18.681549538241036,16.91101259439232
1,2,76.970425,77.580015,78.42177595588235,78.30803085784312,18.945464812384323,17.36290487638832
1,3,75.371225,70.94444,76.29195077205883,72.93181394607844,18.634710577058218,18.49484362942152
1,4,71.77079,69.303375,73.72518741421568,70.27366139705882,18.778610642610726,17.226501988252018
1,5,67.18181,69.053485,69.24507242647059,71.2508730882353,17.741513131878836,19.3890843082964
1,6,66.32012,64.45109500000001,69.10819476715686,67.08113161764706,18.946428199162643,17.245767125500024
1,7,66.49673,67.25097,68.27133878676472,68.72680529411765,17.764720112935972,15.772478107425092
1,8,66.40668500000001,64.27993000000001,68.31359868872549,67.43365232843138,18.829144192737644,18.322620952493924
1,9,65.691595,64.68610000000001,67.90983367647058,66.92640333333334,17.734631783511382,16.63922095531803
2,0,83.198835,78.419975,82.90800651960784,78.3961019117647,16.754370523986207,15.856452398371394
2,1,78.84769499999999,76.309755,78.27871980392158,77.27124977941176,16.553171062912636,16.75058899826628
2,2,75.87321,71.30803,76.32612235294117,72.66416323529413,17.341673294540445,16.009010866194043
2,3,73.61812,70.962255,74.26499512254901,72.1566375,16.534968162888283,16.019205257173038
2,4,72.17999499999999,71.046205,72.73601079656862,72.03268661764706,16.712436815598767,15.928854491296136
2,5,71.190855,70.89291,71.69835401960785,71.23231105392158,16.5108522754174,14.689044464083219
2,6,71.26148,77.91192000000001,71.38177203431373,78.10613632352941,16.778990807504407,18.951965693597455
2,7,70.04971,69.21147500000001,70.55647170343137,70.9772669117647,16.31260162989063,17.580449314522703
2,8,68.92942,72.052525,69.76354147058824,72.3344587254902,16.233380161112905,15.444464353167167
2,9,69.22081,66.333785,69.88935403186275,67.48624424019607,16.44851250650055,15.712904675967634
3,0,83.691975,78.2531,83.86479421568626,78.18262360294118,18.82779345787831,17.55439082739181
3,1,73.187885,67.904305,73.96422605392156,69.49454879901961,19.12192922974168,18.277619965579778
3,2,69.11133000000001,68.38056,70.31423269607843,69.84016102941176,17.69162941578458,18.31398629770577
3,3,68.906965,66.366755,69.93718699754902,67.33837821078431,17.401632552554922,17.066197875715034
3,4,68.04359500000001,66.11518000000001,68.99316709558823,66.67600889705882,17.530377189189355,16.345080339931513
3,5,66.91110499999999,67.93921499999999,68.03015829656863,69.85830455882353,17.546156432908482,18.212461521940885
3,6,67.24755,65.121465,68.56630905637255,67.07438333333334,18.735039216371653,18.083173834309076
3,7,65.844545,65.03667,67.81409057598039,66.7009906617647,18.23616912230927,17.601110113757677
3,8,66.28441000000001,67.006865,67.8852212867647,68.55267713235294,17.97191110480915,18.85162053283062
3,9,65.1585,65.49284,67.38160268382353,67.03078882352942,17.712124306233296,16.960645128394958
4,0,83.570375,76.602735,83.86765968137254,77.8267294117647,18.728504363928977,17.535272970318317
4,1,79.28541999999999,77.828875,79.74370355392156,77.81387227941177,18.892468079186017,15.958648482336937
4,2,77.97076,77.11799500000001,79.59081850490196,78.58419624999999,19.66248500458365,19.21068053833393
4,3,76.070625,89.716395,77.49453683823529,89.20634156862744,18.640676628120158,18.84183186795784
4,4,74.946455,75.464595,76.03879604166666,76.08708468137254,18.429501180024214,16.47053244156074
4,5,72.393555,67.95375,73.6340093382353,70.55592259803922,18.861168308637303,19.57736003644008
4,6,90.037835,97.46313,90.76145529411765,98.32531970588235,28.419613311855457,23.723688922608577
4,7,93.87418,91.12125,95.11076573529412,92.57449073529413,22.63302634642999,21.515770542941624
4,8,89.06719,87.627115,90.96726468137254,89.65980517156862,20.59977770448372,19.765199409978482
4,9,80.91943,71.67686,83.09518089460785,73.1828562745098,19.03696245274132,12.821037647267321
