fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,108.90809,96.35708500000001,108.995395,92.1405475,6.162362019860972,10.726830400944111
0,1,87.885035,87.50651500000001,87.46688250000001,87.29132,11.375284816208723,10.666412445660912
0,2,89.84968,84.579815,87.102055,83.8573675,10.91823444948289,10.447569624944776
0,3,87.119355,83.31201,87.41524249999999,83.16606,7.797413023972679,9.753114306204964
0,4,86.33884499999999,82.125315,86.02880250000001,81.71236,10.74974873595977,10.347273992334882
0,5,85.606,84.28811,85.317125,84.0314475,8.684848846507062,9.90819333466595
0,6,82.46240499999999,84.49527499999999,82.39621,83.580765,10.872028459245774,9.441563914914996
0,7,81.00126,82.06957,81.2699875,81.951695,10.837915071108869,10.62106328440213
0,8,82.140465,80.252805,81.4878025,80.1516275,10.904689150978522,11.073626977035063
0,9,80.683195,79.878465,80.43671,79.7214025,10.949761974707485,11.472237990709084
1,0,104.45396,107.27932,107.019995,110.298725,5.596755907923358,10.29641463941818
1,1,100.886995,103.25800000000001,105.36793,101.89057000000001,13.194002648349363,7.6078062762007805
1,2,104.61184,103.605175,102.79704,102.2237025,7.673565033757124,7.043494288726209
1,3,100.941195,90.54649,98.7298625,90.0716375,9.67292558904072,9.659763465404765
1,4,89.0725,98.43254,88.57258999999999,94.6318775,10.091696041268285,9.75280244687745
1,5,89.24356499999999,85.361935,88.582405,84.78531,13.413299828808906,10.996887181077648
1,6,87.435595,89.41999,86.7309075,88.99940000000001,11.805496773715989,10.252288832090132
1,7,86.262925,84.60460499999999,86.73413,83.1247525,8.88023981545262,10.296784813417181
1,8,92.664275,86.25458499999999,87.3407375,84.30986250000001,9.982445430943699,8.597912483011136
1,9,83.22254000000001,88.582465,83.965275,88.0684425,11.279623847082622,10.192932342879494
2,0,101.415025,86.05066,99.7150425,85.88229999999999,15.123098127738864,9.278528134752841
2,1,86.754895,79.12155999999999,88.72878,84.27873249999999,9.300829425441048,9.531334030885644
2,2,83.38330500000001,74.67171,84.0986225,78.9669475,9.636266620863537,9.861590265875922
2,3,76.53966,78.8237,80.70697,83.34781,10.945177030525816,8.866079356575822
2,4,75.60528500000001,80.01088,79.0313425,82.7410825,9.256779472447139,8.834168432966331
2,5,77.099775,73.90686,79.9281325,78.6812775,9.256025769884648,9.309664886792046
2,6,72.47636,71.17833,77.23446,76.3774175,10.137978829897506,10.01152992357655
2,7,70.13343,69.056555,75.58643000000001,74.486775,10.60102940997005,10.197859090388777
2,8,68.94992500000001,68.03238,74.21771500000001,73.6020575,10.180552834287786,10.470952732906813
2,9,68.326595,67.65057999999999,73.74705499999999,73.14524499999999,10.5629193354264,10.538679869825968
3,0,107.64198999999999,80.98873,107.085395,86.2329075,7.589801876154275,9.592350973005459
3,1,89.93515,81.19387,90.5946175,86.34613999999999,11.426925389765561,9.512160958578239
3,2,85.00182000000001,80.53207,88.6854475,85.64304750000001,9.520121513779051,9.430762177325263
3,3,81.55503,81.39499,84.81862000000001,82.6335975,8.367920499284752,8.85297438630479
3,4,78.28408,74.86027,81.46974,80.2935375,8.884891029970488,9.7781796488492
3,5,73.98855,73.74681,79.714155,78.11668499999999,10.110317019724206,9.619335484191462
3,6,74.1381,72.69168,78.21308499999999,77.2563825,9.617977712571655,9.556636455292145
3,7,72.08634,71.18749,77.2114875,76.69396499999999,9.680727961706637,9.686959485742932
3,8,71.03202999999999,71.06038,76.2372625,76.0144075,9.497763636534065,9.642344712183277
3,9,70.45674,69.28843499999999,75.6559925,74.95121750000001,9.752834893899761,9.918874205196817
4,0,109.192655,94.75726,109.671745,94.75726,5.513545238304029,10.591079999999998
4,1,101.62931499999999,87.97593499999999,107.55526499999999,87.97593499999999,16.354799354407415,10.716985000000001
4,2,96.69042999999999,104.947915,95.29951,104.947915,12.839105625393069,7.313775
4,3,106.53226000000001,108.34341,106.76711999999999,108.34341,6.624255797767024,6.316430000000004
4,4,108.596895,108.631775,108.5956475,108.63177499999999,6.16468362280002,6.142344999999999
4,5,108.33710500000001,107.6534,108.365595,107.6534,6.04909708290626,6.197430000000004
4,6,106.574195,104.8083,106.82252000000001,104.8083,6.231039626559121,6.508949999999999
4,7,102.834385,97.04585,102.392955,97.04585,7.8573157449300055,7.653019999999998
4,8,91.58881,85.26621,91.2173675,85.26621,12.256577394612199,10.240480000000005
4,9,90.07316499999999,90.501605,89.2948375,90.501605,10.88130508059896,9.300635
