fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,81.58440999999999,81.87921,82.57048120416667,82.706827175,18.95411120592321,22.810534388453355
0,1,75.819,73.54817,77.042294175,74.95516628333334,20.001485100877847,20.00145063486961
0,2,74.090175,76.04648499999999,75.19809027083333,77.30929349166666,19.745698539269533,21.149410652552717
0,3,73.61532,74.212695,74.83452640416667,75.28785019166666,19.43897707172235,20.551106718049727
0,4,72.94843499999999,72.27891500000001,74.22365210833334,72.81408822499999,19.09495477172524,19.054413326719914
0,5,73.19736,77.14063999999999,73.89747652083335,78.25039661666666,19.145303645287864,21.246440504102974
0,6,72.654205,70.637025,73.798128675,71.100612275,18.984314494102396,17.943157020406176
0,7,72.688965,70.71384,74.0799705,72.37707646666667,19.49587763728655,19.728210078852356
0,8,72.473345,69.93751,73.9310085625,71.22075395,19.351094660932517,18.45516658063556
0,9,72.40336500000001,72.823985,73.43409662916667,74.30432479166666,18.784250851645723,20.151996537638958
1,0,80.56452999999999,75.607715,82.56284925,77.40987379166667,19.76734396056238,20.33300542381316
1,1,75.70417499999999,72.54665,77.14386709166666,73.935977275,19.505327971831722,18.91445524267536
1,2,74.46758,74.35649000000001,76.27160820416667,75.79293954166667,19.599978033059525,18.271077591563962
1,3,73.92573,71.32203,75.45940272083334,73.68891160833334,19.432740170480063,18.688957973508014
1,4,72.81713500000001,73.14878999999999,75.12560644583334,74.40691593333332,19.734980552826823,19.60430299227731
1,5,72.913835,75.58878,74.82728675000001,76.88780192499999,19.727394026012362,18.17292189510367
1,6,72.705015,71.15116,74.52789550833334,72.585037825,19.715124187201404,19.989734723083043
1,7,72.926725,71.94425000000001,74.42093594583334,73.47679489166667,19.576584065753693,18.57650006324233
1,8,73.106345,70.7798,74.50754781250001,72.51100448333334,19.42371248216492,18.72669102490781
1,9,72.71117000000001,71.30707000000001,74.32684004166667,73.08103891666666,19.376719759649813,18.728979182758252
2,0,78.7646,75.35246000000001,80.85477257083333,76.93343117500001,21.04278498755566,18.048429549197838
2,1,74.54673,75.244145,76.57772102916667,76.72830223333334,19.29014236863749,18.23089475472479
2,2,72.608135,70.98376999999999,74.61126960833334,72.54776631666668,19.390707819721186,18.81954321844849
2,3,72.63023999999999,71.537825,74.304106525,72.91343828333333,19.563183142222698,18.748390567202662
2,4,72.792355,72.700245,74.17904985416666,74.49686980000001,19.308393080463752,20.820775995108427
2,5,72.39722499999999,72.14723000000001,73.72752835416667,73.2435869,19.39651912072895,18.253346858231303
2,6,72.970715,70.71063000000001,74.04682847916666,72.04095759166667,19.228888107097074,18.60059646622528
2,7,72.37746999999999,70.68109000000001,73.41057716666667,71.718522,19.04317314658091,18.13949625041618
2,8,71.61152999999999,70.039995,73.08954369166668,71.28372172499999,19.009293430947725,18.54746919218047
2,9,72.587125,70.86952500000001,73.50588517083332,73.12853899999999,19.301819841713804,20.313554029971172
3,0,78.482805,74.682885,80.24881555,75.34047808333334,20.767139704981236,19.853795671359617
3,1,73.85108500000001,72.47166,75.41829079166668,73.55097599166666,19.931842569979654,19.158197456330605
3,2,72.991715,73.41583,74.80957255416666,74.90644974166666,19.9396697123896,19.841412789239897
3,3,72.80605,72.8396,74.83777524583333,74.08695958333332,19.779209809478356,20.408843807987246
3,4,72.640915,70.640605,74.32513182916666,71.949418125,19.5450377532943,18.951179201625486
3,5,72.55467999999999,74.58284,74.29124087916666,75.401960725,19.503291107477864,16.867836802719925
3,6,72.09597500000001,77.62246999999999,73.8394059,77.05823438333333,19.326076687288126,17.855028711608423
3,7,71.70343,71.03548,73.55850425416666,72.60016991666667,19.363931314811225,18.71939458816557
3,8,71.94582,75.591555,73.38621592916667,76.73894986666666,19.422104319689822,22.234243405521887
3,9,72.30514,70.365805,73.62471925416666,72.07032756666666,19.41102733072367,19.963574218525405
4,0,82.884995,81.268045,84.47096087916667,81.33459349166668,19.8728768787422,17.203792940177728
4,1,76.454155,77.435395,77.73421589166665,78.56721582499999,19.602531474350506,21.476603940865175
4,2,75.61828,78.651295,76.7034601375,80.4087489,19.455952869194526,17.617466695465488
4,3,75.63968,73.928585,76.22634937916666,75.05188467500001,19.21592618247693,20.115027410464574
4,4,74.99518,76.9599,75.86792656666667,77.56860150833333,19.225563819607476,21.012661153275864
4,5,75.024305,74.13645,75.99723443333333,74.82237445833334,19.20999681618858,18.035399041878218
4,6,75.07652,73.84229500000001,76.00832462083333,74.5220769,19.09722456625513,17.238224920652147
4,7,74.396635,73.826515,75.58515109166666,74.64272173333333,19.01961865243203,19.440293356755177
4,8,74.67423,77.611055,75.55829015833334,77.55278993333333,18.82968231595079,15.98333532710153
4,9,74.94062,72.214935,75.660347675,73.08433691666666,18.95379887431354,17.95292616098772
