fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,80.9465,70.98067,84.57966507352941,72.3357668872549,23.318908273367093,18.410993979917386
0,1,72.44937999999999,75.134455,73.03569607843137,76.33809772058824,18.376214254500994,20.59041314109716
0,2,69.9182,66.69639,71.2948237377451,68.15738573529411,18.34226895017751,17.08307231782382
0,3,68.550325,65.30958000000001,70.00543718137256,67.72511723039216,18.48083117170784,19.2400381069099
0,4,66.33069,65.465795,68.15548202205882,67.20003681372549,17.880270624756985,17.01230728748686
0,5,65.324475,63.45608,67.56808280637254,66.26274698529411,17.949839542380655,17.372414361765674
0,6,65.509715,69.24238,67.2605581495098,70.25676151960785,17.462955884353832,15.261784748215119
0,7,65.862465,65.10533,67.7598718627451,67.82854742647059,17.88081095544021,19.098220917159303
0,8,65.05896,63.94527,67.38072661764706,66.08997149509804,17.815925886927637,17.586628810672302
0,9,66.95853,64.578465,69.18815186274509,66.90578590686275,19.148178288265427,18.688609512283186
1,0,77.973725,69.27350999999999,80.35594328431372,70.42242350490197,21.357574637809062,17.60459578238523
1,1,69.4331,68.394485,71.04237502450981,69.3559687745098,18.35335734827301,16.168278316333137
1,2,67.86246,68.63889,69.11681546568627,69.43666085784314,18.1205204404194,14.878250373414074
1,3,67.10122000000001,65.84115,68.69663765931372,67.86201906862745,17.58782742794892,16.592123441392545
1,4,66.41711000000001,64.781075,68.16548450980392,67.23460757352942,17.975837234712735,18.588688156659394
1,5,66.01356,69.327105,68.23203855392157,70.74825799019607,17.980524514375993,19.96609155193552
1,6,66.4865,65.182155,68.10209430147059,67.06027713235294,18.054640586180458,16.769007474398617
1,7,65.97911500000001,64.80187000000001,67.56059827205883,66.88201732843137,17.72014878100381,16.739344823216104
1,8,66.118405,65.05326,67.76191308823529,66.4820281127451,17.97220508531028,16.254574580191225
1,9,65.739945,64.99412,67.68956469362745,67.22681769607844,17.78416685279976,18.794835047585458
2,0,107.549765,103.50058,106.23612613970587,102.14005671568627,24.467579765171227,23.42523671031225
2,1,98.88182499999999,96.326155,98.85122401960784,95.9371199019608,22.78328097799429,21.781219724918426
2,2,93.46712,91.172855,93.65176763480393,91.64004583333335,20.899762824060108,20.050033080789046
2,3,89.272625,87.7158,90.18858960784314,88.96922897058825,19.269335892950707,18.464608142275992
2,4,87.20852500000001,86.646985,88.13530607843137,87.47937860294118,17.793769222361927,17.146178849082407
2,5,85.979735,85.51094,87.08944165441176,86.79984882352942,16.657016935079465,16.19339492896747
2,6,85.15271,84.98691500000001,86.6424324877451,86.54924276960784,15.904643756237625,15.562986995367924
2,7,84.948335,84.87907000000001,86.51282894607841,86.48590227941176,15.346010192850589,15.188444488500451
2,8,84.94431,84.945885,86.4860487990196,86.48159622549018,15.074999397981488,14.987353420661556
2,9,85.033425,85.01098999999999,86.48955841911764,86.4882606862745,14.92053321728052,14.883197370990873
3,0,80.92169,72.954975,84.00282584558822,74.58439953431373,23.247547166636366,19.26100186282276
3,1,73.17704,70.942105,74.8898775245098,72.5464550490196,18.21458407122745,17.33219666836145
3,2,72.413635,68.933735,73.10104790441177,70.89383745098039,18.130470124062875,17.726386619312606
3,3,70.861895,69.64545,71.85999475490196,70.75330164215686,18.00567963623107,15.465804827834823
3,4,69.842355,67.51408,70.85714768382353,69.25207012254901,18.054886616471247,18.284228919741516
3,5,68.52449999999999,70.219495,69.95294591911765,70.7796231862745,17.653401665952718,15.10101576816751
3,6,68.48909499999999,66.443755,69.80147594362745,68.21865892156863,18.069185771831805,19.080839364081516
3,7,67.78660500000001,68.147965,69.09229591911766,69.40241965686275,17.623135617545564,19.262294350660923
3,8,67.58596,65.76016,68.85275700980392,67.06050291666666,17.802048276747495,16.96221702372877
3,9,67.987465,67.30875,69.49839279411765,68.4269143627451,17.85879588145087,18.911104253537946
4,0,108.009285,103.79048499999999,107.79369713235293,103.55649776960783,25.824415867773045,25.042108982402084
4,1,99.799035,96.38254,100.19896153186275,97.15019519607841,24.19133315013198,23.353439202881678
4,2,93.24007499999999,91.393975,94.80885332107844,92.77137634803923,22.58059174160228,21.612138517963267
4,3,89.41477,88.03174,91.2412062377451,89.96442924019607,20.832020037115168,19.986650043372315
4,4,87.11644,86.2136,89.08041723039216,88.36376374999999,19.24959994237455,18.60960526176359
4,5,85.742535,85.334125,87.94703569852942,87.6297987254902,18.103479299285215,17.608597074915938
4,6,84.969095,84.796295,87.46513761029412,87.35390223039217,17.280518137809064,16.93517571666481
4,7,84.73879,84.86418499999999,87.31265307598038,87.28249350490196,16.711035895857187,16.534681858965747
4,8,84.942785,85.0483,87.2797656004902,87.27627071078432,16.40288243427791,16.29884635857049
4,9,85.15077,85.134345,87.28593299019606,87.28243708333335,16.22200202467924,16.196709555234033
