fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,80.91456500000001,78.16063,82.59961239583335,79.6750829,18.845603545795786,20.833315335762666
0,1,76.68442999999999,86.21308,78.2725335875,88.93244581666666,18.998828601689855,19.151222927516873
0,2,85.31272999999999,85.115625,88.21857680833334,87.8498702,16.0392946166172,15.367450028037506
0,3,85.20745,84.7974,88.089119325,87.80203589999999,15.745083950688663,15.592826027475462
0,4,85.275695,85.163995,88.0208848875,87.8558737,15.930802961098106,15.332840290283054
0,5,85.46378999999999,87.96004500000001,88.1290912125,89.5451739,15.81950270154111,13.396817175557924
0,6,85.04947,84.733135,88.08537437083334,87.79385819999999,15.834596949992664,15.629819850412826
0,7,85.10975,84.583095,87.99831964583332,87.76007619999999,15.773851615341686,16.085189405841003
0,8,85.070445,84.47387,88.0051081875,87.7756576,15.710062392757072,16.207999628017156
0,9,84.88492,85.40854,87.91781747083333,87.9792251,15.66003605522945,15.00527105290261
1,0,81.067745,78.82216,83.02962359166666,80.52775420833333,19.68141703178111,17.05249357925876
1,1,75.8099,75.699045,77.48304254166666,76.83570385833333,19.11718605326149,20.889400510322474
1,2,74.01654500000001,72.55754999999999,75.59963828750001,74.68056480833334,19.50824567916704,19.514633440576862
1,3,73.30619,72.170675,74.86326850833333,73.52635749999999,19.70053983141918,20.797261161087338
1,4,72.71053,73.54541499999999,74.01710779583334,74.668982675,19.5371572803864,17.424441530077182
1,5,73.093725,71.57466,74.14106547916667,72.67511341666668,19.361195717732542,17.567622660553376
1,6,72.428675,70.41667000000001,73.2121496,71.179233375,19.211436603425785,18.353494889843663
1,7,72.68001000000001,73.62364500000001,73.90210362500001,74.52486231666667,19.382906784378758,16.69731110595584
1,8,72.741805,71.14421999999999,73.87988670833333,72.482065775,19.291881387187733,17.60757007604486
1,9,72.06904,73.28049999999999,73.47254173333333,73.94504719166667,19.30043185642404,19.873374668476632
2,0,82.287215,76.90131,83.32480587500001,78.61836471666666,19.121847614967383,18.151023058191548
2,1,76.724955,72.46767,77.07820173750001,73.35079516666667,19.74855303892116,19.263364682084582
2,2,74.79289,73.357945,75.69016506666667,73.77649325000002,19.82302031255852,17.48952390228705
2,3,74.26101,72.545845,74.99931554166666,73.73457173333334,19.32663872177428,19.143853311125365
2,4,73.81872,72.46804,74.69330547916667,72.88969804166666,19.614826477051036,17.653341702242706
2,5,73.36354499999999,71.21862,74.262312975,72.05835359166666,19.139860270682018,19.35491311549081
2,6,73.506625,74.640085,74.5174331,75.22659044166667,19.405002959942106,17.771309388206216
2,7,73.09584000000001,71.272235,73.89995056666666,71.6193368,18.881074682679483,17.601011521771717
2,8,73.06429,76.03326999999999,73.80767767083334,77.148468675,19.09388914072082,21.692509106824893
2,9,73.444085,72.77713499999999,74.01460512916667,72.96323481666667,19.102683182987974,17.050536962326337
3,0,82.639365,77.683965,83.99506699583333,78.822295675,19.759207521167195,18.991397482625306
3,1,76.692305,72.941165,78.44974041249999,74.03442829166667,19.885974450205683,20.442804508309152
3,2,74.85256000000001,71.841645,76.2213095625,73.78669381666667,19.816598011202835,20.48224655858899
3,3,73.84022999999999,77.27563,75.27455820833333,78.82554019166666,19.806859275671084,21.086988043793216
3,4,73.873335,71.46414,75.01196673749999,73.17812439166667,19.92718356541579,19.365677019980684
3,5,73.555735,72.25159,75.10450279166668,73.53072481666668,19.85624353351159,19.410839590278705
3,6,73.27986999999999,81.44005000000001,74.76791788333334,81.15793145,19.813584322945268,17.515745601534913
3,7,73.676615,71.91808499999999,74.74496001666667,73.28868731666667,19.59645860959884,18.98315412912804
3,8,73.947645,74.30487500000001,74.7970180375,75.30289505833333,19.25704031795085,20.564578441712168
3,9,73.316595,72.153605,74.51898193333335,73.32421515,19.402361522374484,18.989399609223796
4,0,82.33095,76.434695,84.35274890833333,77.95727908333333,19.766786313936635,18.29553331505635
4,1,77.663715,76.180935,79.23429124583333,77.7257176,18.787606816397478,18.325333756619706
4,2,75.517585,75.00485,77.4106503,76.52630558333334,18.95650765900987,20.030506017110632
4,3,75.13593,72.930835,76.78134254583334,74.120767,18.94008308675346,19.298813410915955
4,4,74.65448,75.41408000000001,76.26136845416666,76.70259804999999,18.617943756440596,19.181375021713304
4,5,74.091955,72.25202999999999,75.93377516666666,73.85587776666667,18.760723658667825,18.804587810408766
4,6,74.09442,71.83809500000001,75.52645070416668,74.04603984166667,18.972554733525335,17.53228036113741
4,7,74.09693,76.318045,75.358523725,76.80600465,18.940094972095974,18.537263381070982
4,8,74.527345,73.859685,76.210017675,75.11519794166666,19.036267866090228,19.680688781165248
4,9,73.70466,72.286095,75.2904512875,73.69579469166666,18.97726951706631,19.22364102887668
