fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,106.36970500000001,102.560565,105.77147653186273,101.72817715686274,25.48564591410936,24.478697173868817
0,1,99.00988,95.15304,98.44827198529413,95.44766615196077,23.579558052704485,22.760855241479256
0,2,92.55405999999999,90.38418999999999,93.18840053921569,91.19244985294118,21.903882244078776,20.999160104934166
0,3,88.739815,87.192115,89.73711389705882,88.5009325,20.177666949329303,19.36668078130469
0,4,86.62862,86.03923499999999,87.69036810049019,87.04934791666666,18.71258288927895,18.05625025561568
0,5,85.501825,85.04172,86.65398319852942,86.35931046568628,17.54416389239085,17.064972278079896
0,6,84.86199,84.56743499999999,86.20797852941178,86.11656693627452,16.770926436382737,16.42716709026497
0,7,84.56115,84.40381500000001,86.08773246323528,86.05736473039218,16.194021209322848,16.06176897510471
0,8,84.368005,84.14218,86.05341291666667,86.05324897058823,15.947169815915938,15.833379775198399
0,9,84.09488999999999,84.11088000000001,86.05668689950981,86.06239279411764,15.779461617557727,15.710060767347013
1,0,81.98752999999999,77.597635,83.77230261029412,77.92951968137254,19.918975409866277,18.878325695543936
1,1,78.689585,79.57190499999999,79.70271661764707,80.88778174019608,19.49162648377653,21.670389082286512
1,2,76.63648,74.65004,77.2602668627451,77.0918693382353,18.488503141945856,22.254127086628902
1,3,75.55797000000001,94.25454500000001,77.14534735294117,93.38992343137255,19.115082188198784,24.597255963528955
1,4,74.17332999999999,79.685225,75.27365116421569,80.62762541666667,19.03922212469595,16.477328181939424
1,5,73.85433,71.05723,75.11189156862746,72.91100259803922,19.05507475375619,19.348929395319715
1,6,73.26584,71.73070999999999,74.24140922794118,74.91737044117647,18.64390369457008,21.11230011189143
1,7,72.93208000000001,70.40567999999999,74.27006409313726,72.41747039215687,19.054736724978884,19.20934128371101
1,8,72.492885,72.9138,73.84228659313726,74.78896281862744,18.580824571323205,20.433544294294606
1,9,72.063135,69.094405,72.83410763480391,70.75791205882354,18.25985684100134,18.291144690047158
2,0,84.26243,79.594145,86.1840263970588,79.8958011764706,20.679439981517984,14.361221456967161
2,1,80.04010500000001,79.66869,79.68265629901961,79.63938181372549,16.70343494168933,18.223331792884135
2,2,78.269695,76.12633,78.60828117647058,75.38343328431372,17.599679140327627,16.802716303192923
2,3,76.876745,75.59544500000001,76.80933352941176,75.8885462254902,17.359585445783438,18.962698448681166
2,4,76.14994,77.29863,76.23290386029412,77.74628816176471,17.654927946717677,18.471215487566685
2,5,75.439265,76.96356,75.55574964460784,76.97437531862745,17.551199872678872,18.14849342707597
2,6,75.013485,72.666685,75.1412843504902,73.07947541666665,17.673001524544002,17.19694004640699
2,7,74.10430500000001,72.131845,74.66209437500001,72.20754149509804,17.31992988309272,16.895463745637873
2,8,74.183895,71.89762999999999,73.89025361519609,72.89038367647059,17.334351493443908,18.034104249974174
2,9,73.61409,71.28929,73.89670688725491,71.58029328431373,17.34753457685733,16.6519485067943
3,0,87.611885,86.615915,90.64997600490196,87.85986875,22.14181348281735,15.03969715524345
3,1,86.74631500000001,90.710845,88.03106986519607,90.39913149509805,16.476632651588492,13.567289927560543
3,2,86.52391,84.88883999999999,88.00736198529411,87.31975965686277,16.25980808126423,16.63200614210304
3,3,86.26318,85.15071,87.71223099264705,87.30207799019608,16.54252881212468,15.986531225718707
3,4,86.28831,85.81715,87.64239834558822,87.36990850490196,16.297309245948014,15.638644337829588
3,5,86.23847,86.27801500000001,87.57357208333333,87.57440946078432,16.260993135930097,15.201131475208635
3,6,85.75830500000001,85.978955,87.71069549019607,87.43260215686274,16.24479615137819,15.443764744546241
3,7,86.05272,84.99794,87.4838943504902,87.33112639705882,16.159937369171132,17.05562557593315
3,8,86.147255,87.422335,87.63804278186274,88.29899901960785,16.16713136907785,14.44893089668731
3,9,86.08001999999999,87.47789,87.67147084558825,88.3873731617647,16.181097806921407,14.38307595332036
4,0,86.536915,86.579155,89.2125830269608,86.73653872549019,21.6024113855694,17.68753627661803
4,1,85.36060499999999,84.807475,86.00531128676471,84.77209404411764,18.506640274886642,18.133842320856594
4,2,85.025525,84.750865,88.00087625,87.36007767156863,20.320286660160594,16.953781736533703
4,3,85.648805,84.91861,87.73771176470586,87.42801044117647,16.304031768362627,17.151539250512542
4,4,85.84457,84.864085,87.6873913480392,87.41602034313725,16.284814861949272,17.103738141809416
4,5,85.82588000000001,86.792645,87.78982197303922,87.95820176470588,16.317268633569526,14.902911486366559
4,6,85.711105,85.339585,87.72230205882353,87.64970838235294,16.171771887491797,17.617110527887238
4,7,85.592955,84.772075,87.58065882352942,87.33570441176471,16.183667377759527,16.799884353702588
4,8,86.28517500000001,85.38951,87.84874974264704,87.35230595588234,16.345668568861672,15.899011602070507
4,9,85.88436999999999,85.77166,87.67877362745098,87.96080507352941,16.21723535858816,18.102743441344213
