fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,104.848375,88.266255,104.51524500000001,86.93925999999999,9.937539059315691,10.389495532510226
0,1,87.36093500000001,86.47285500000001,87.4132525,85.3765075,9.406938219520141,10.261315639284208
0,2,86.7436,87.287795,85.601935,85.632985,10.619774350428777,9.600992414653026
0,3,88.89552,87.54244,87.0150175,87.44941750000001,9.910345482977313,10.397584763649142
0,4,89.202685,84.92884000000001,87.624755,83.537895,8.9957209450063,9.536995344010347
0,5,83.46235,84.09217000000001,84.17020500000001,83.81664749999999,10.273038847562344,10.715509214895889
0,6,83.427425,83.677445,83.32725,82.39285000000001,8.73568685889953,8.328569970195966
0,7,80.510155,80.62752499999999,80.119175,80.351805,10.25574442606801,10.47116759897505
0,8,78.11987,77.59034,78.86841749999999,77.10223,10.03294377078426,8.205536993195505
0,9,79.11408499999999,78.170565,77.462955,77.9470175,8.758568508136763,8.90623533582056
1,0,108.41539,101.56186,102.86814000000001,100.3828125,11.900208773924934,7.699008603159162
1,1,99.71260000000001,90.58710500000001,95.84557500000001,88.4380975,12.156022038186462,7.951926452685458
1,2,91.267405,93.34688,90.333765,92.7296525,10.258939106882593,10.048522309893068
1,3,87.95935,94.59773,88.6069625,92.1467125,10.618018711865158,6.491524908056557
1,4,92.86533,87.79527999999999,90.103775,87.6276225,6.872209912573614,10.019843229862369
1,5,87.906275,86.054315,86.31165000000001,84.5311975,10.785597833168548,9.20972035012023
1,6,83.9824,84.26164,83.2883775,84.0734975,10.41747936157393,10.011738734186922
1,7,83.99188000000001,83.138845,83.65856500000001,82.0115375,9.40612688361554,9.224236900829181
1,8,81.33989,80.780295,81.0046625,80.54736500000001,9.628150768297555,9.64228356556812
1,9,78.824765,77.647895,79.24592000000001,77.2056925,9.437407171842802,8.897541908635146
2,0,97.30382499999999,77.39891,96.7444675,81.3110875,11.390419485158075,8.467694277772356
2,1,80.973815,89.06625,85.748645,92.65308250000001,12.516842739370219,7.5356097005065745
2,2,83.576185,82.9801,87.4085175,83.7839025,11.184829214253513,6.838229684049718
2,3,74.83533,74.83071,79.55938749999999,80.677605,8.483922600649935,10.358114874446267
2,4,74.54618500000001,79.72839,79.10743250000002,81.1276,10.372277000604482,6.544468674426517
2,5,75.72208,71.01997,79.13358250000002,76.751635,9.481494554956443,10.78128619411548
2,6,70.77702,74.82457,75.35281,77.3607225,9.643819313187072,6.507460576966159
2,7,72.097595,67.801045,77.05856,74.292965,11.378834307966258,11.330811396516356
2,8,75.91436999999999,64.70375,75.427375,69.4383425,9.320681359872516,8.553212375749167
2,9,71.728465,72.60749,75.7829725,77.18188500000001,12.109965812250206,8.575778845543713
3,0,99.14374000000001,96.40803,99.7207475,98.61789250000001,8.164133147491459,5.7942310668516415
3,1,94.61199,79.00941,94.84315,82.0408175,9.27322483094743,8.45707509855912
3,2,79.60164499999999,81.990855,85.54560999999998,85.95182249999999,11.002522628090794,7.524388035160654
3,3,81.12209999999999,79.64534,83.72777249999999,81.81507250000001,8.582978692354931,7.902974901698014
3,4,77.63522,75.34777,80.8849375,80.24220249999999,8.614882834363955,8.921429130698106
3,5,77.37232499999999,75.09521,81.4482075,78.3719475,8.275626274809587,8.366919793593029
3,6,77.797335,72.63989,79.5330525,77.7966725,8.240149265712287,9.676469563426464
3,7,71.75919999999999,71.46585,77.4147725,75.699385,9.88342456972626,8.87601289304353
3,8,71.302975,70.09984,75.75411249999999,75.926945,8.869395248894865,10.14787576930635
3,9,68.77044000000001,67.47577,74.2700375,71.639815,11.177096426524141,7.662112614812907
4,0,104.62197499999999,87.058135,104.30668499999999,87.058135,9.383598378544606,9.352415
4,1,90.27349,89.13406,89.9023625,89.13406,10.048508477822406,6.563980000000001
4,2,96.08587,94.579755,92.20618999999999,94.579755,6.987434946877861,10.100595000000006
4,3,94.69359499999999,85.833535,93.4422225,85.833535,10.907163067675699,10.276145
4,4,93.73138499999999,85.235625,91.09626,85.235625,6.049138160866388,10.061175000000006
4,5,88.561275,91.193735,89.418,91.193735,9.546545433493206,9.728344999999997
4,6,86.848975,86.17022499999999,87.4126575,86.17022499999999,12.323653035391683,7.554684999999999
4,7,87.316755,84.40838,86.0093775,84.40838000000001,8.65966656704048,9.984550000000006
4,8,85.671705,84.61502,86.39083,84.61502,9.607568019080064,10.01737
4,9,82.625095,86.83698000000001,82.1620925,86.83698000000001,8.66522149567273,4.9253399999999985
