fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,107.638965,87.35639499999999,113.74548250000001,87.14029249999999,13.86323642926567,9.986185085084728
0,1,95.95802,108.02517,94.95318999999999,106.2433125,14.323069503029018,5.784159671099062
0,2,107.96699000000001,104.73785000000001,106.02010750000001,103.10614000000001,6.187858813464379,6.106846624453572
0,3,95.706005,84.687355,95.6297325,83.95701499999998,11.898583486199893,10.32674676664558
0,4,93.56037,85.06651,90.7437375,83.6176625,8.990378785358196,10.71515745914491
0,5,91.179035,95.391115,89.07619,94.660335,8.358220694720256,6.82771464172493
0,6,91.984645,83.99402,92.21427999999999,83.3830225,6.809985237454632,9.314005468455484
0,7,83.98691,86.68189,84.8021525,85.2070525,11.464519359007982,10.75261689789833
0,8,83.633185,86.50175999999999,84.27910750000001,85.92633,9.671614181074878,8.105385283544514
0,9,85.22011499999999,82.73257,84.52849499999999,81.5555325,8.228670116089534,10.11353447350968
1,0,109.491125,94.773025,103.37053999999999,90.2671725,16.159224354137486,12.404772612547914
1,1,89.30059,102.19504,92.367,100.58415,18.341406452491587,6.5129658033648505
1,2,103.32382000000001,103.497735,102.9494075,102.1187425,6.179223549760823,6.031046149427036
1,3,94.48188,84.92985999999999,95.610155,83.4916975,6.00816444173052,10.708022070689283
1,4,87.235675,83.480455,87.68558750000001,82.591325,10.527916792381996,10.183990087290198
1,5,87.62763000000001,89.2375,86.70658,89.044015,9.417887867446714,7.6069279548629165
1,6,84.68048999999999,85.671065,84.825175,84.4004625,10.964922630745052,10.606970187255106
1,7,84.963435,84.04786,84.92535000000001,82.7041775,11.990209832498762,9.211907526615692
1,8,86.06711,84.724835,85.11698,83.5365075,7.419334199977113,8.74840457127862
1,9,84.28014999999999,84.91767,83.0744425,83.6403875,10.228511942847243,10.561214723963753
2,0,113.171285,76.98354,117.87430499999999,81.91297750000001,30.326578729481255,8.69181217514039
2,1,99.59216,107.64505,97.07431000000001,108.9652125,12.843671836579675,5.030736861640525
2,2,108.722205,108.83156,109.6339425,110.08975000000001,5.059381787611875,4.8920031865382105
2,3,108.84078,108.82991,110.09705749999999,110.0874075,4.897018893818847,4.894448889192611
2,4,108.816265,108.78904499999999,110.073545,110.04856999999998,4.904268236498185,4.895763893832096
2,5,108.782555,108.73159,110.0303,109.9939725,4.887519008264832,4.897535937373891
2,6,108.715515,108.66067,109.97013999999999,109.92707,4.911754354530568,4.900566295480557
2,7,108.632,108.57674,109.898215,109.848005,4.920767133981755,4.904215290184042
2,8,108.53299000000001,108.458415,109.8082775,109.73625999999999,4.8996038481053485,4.908810382531594
2,9,108.43975,108.27040500000001,109.679845,109.55853,4.8964553558952195,4.915778579192719
3,0,109.455415,77.49498,116.4725875,82.17775,26.048168704249026,8.690463707461182
3,1,97.46834,105.88086,93.78939249999999,107.285785,10.456034086309623,5.259351553136092
3,2,107.752505,108.106495,108.418105,109.407315,5.249847308791469,4.929570418690152
3,3,108.22023999999999,108.33148,109.5331025,109.619595,4.863967402822388,4.902684656968571
3,4,108.31459,107.988175,109.5514925,109.300305,4.9076507211005485,4.8860838586566455
3,5,107.35123,106.420535,108.87235249999999,107.84672,4.9411056831005675,4.838139796538546
3,6,106.00910999999999,97.663455,106.0858775,99.8142875,5.426461581985889,5.0533106189822465
3,7,92.59445500000001,83.41302,90.49489,84.85244250000001,5.627385162982006,9.42487810657617
3,8,82.57274,75.10437,84.04549750000001,78.9372675,11.505342437938072,7.985266844947559
3,9,79.30647,77.78107,81.3665275,81.42803749999999,7.748279280454385,7.2277992205144095
4,0,111.294895,107.92656500000001,109.97097749999999,107.92656500000001,10.467704198431896,6.471055
4,1,109.79701,111.34664000000001,110.337695,111.34664,5.507435223139261,5.825600000000001
4,2,111.35664,111.3453,111.3517525,111.3453,5.81715103283117,5.8174199999999985
4,3,111.34039,111.31988000000001,111.3418775,111.31988000000001,5.813792936652351,5.819240000000001
4,4,111.284245,111.2449,111.29217249999999,111.2449,5.820527386420302,5.824799999999996
4,5,111.225235,111.18906,111.22413999999999,111.18906000000001,5.81239963721095,5.829019999999999
4,6,111.17055500000001,111.135775,111.16958999999999,111.135775,5.823840289529753,5.832924999999996
4,7,111.117155,111.08217,111.11618,111.08217,5.8277154757803675,5.8368600000000015
4,8,111.056325,111.02845500000001,111.06205,111.02845500000001,5.838337135884668,5.840804999999996
4,9,111.007835,110.974715,111.007335,110.97471499999999,5.855713871538211,5.844754999999999
