fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,114.743065,114.47107500000001,113.05344,112.8239575,4.813968202517545,4.787534898088864
0,1,114.276505,113.24604,112.4858225,111.62834500000001,4.9850965442024,4.86900780141858
0,2,111.520905,110.15326999999999,110.6229975,108.61580000000001,5.050304305026455,5.092174922240985
0,3,108.16907,104.127545,106.5561825,102.77627,6.703213296007274,5.608536265029404
0,4,101.289475,94.58124000000001,99.8212575,93.65133250000001,5.868385646109908,6.722072605128474
0,5,90.62068,84.005935,89.4460675,83.9900425,8.020391984496063,8.811606163556036
0,6,83.09264999999999,84.95745,82.39693,83.5339575,10.093415923407694,10.915958422287927
0,7,87.72113999999999,87.95667,85.6845925,86.15641500000001,11.534115310331291,11.260883105381875
0,8,86.34641500000001,83.693795,84.7680125,82.52992499999999,10.71956157606358,10.617185909384133
0,9,82.944695,82.83411000000001,82.5449375,82.39755500000001,10.185762144771926,9.560539873787201
1,0,113.624735,108.974725,112.259655,107.358615,4.673392885209311,5.097038582866039
1,1,96.85002,95.573245,98.3639675,91.754825,4.95801808972787,13.486837711340078
1,2,87.00689,85.819085,87.2315825,85.69637999999999,13.666405355519379,8.437954568670657
1,3,87.122975,85.62598,86.63792,85.5669025,8.02669138521907,8.389753511928625
1,4,85.45241,86.421505,84.12949,84.639055,9.695082193599491,10.784387190333304
1,5,86.845185,84.77836500000001,84.79370750000001,83.6141825,10.690472602273895,10.011590532691034
1,6,85.32798,85.361945,84.9858875,85.24925,8.112112414375723,8.271645527834837
1,7,84.85027,84.42295,84.42336750000001,83.0196725,8.260514703081078,10.381544323631182
1,8,84.142135,83.17359,83.1074025,82.33471750000001,10.218260798669155,9.718145964195989
1,9,82.90079499999999,82.738005,82.27095249999999,81.84105500000001,9.65595241453523,9.83314532971139
2,0,108.09,96.83870999999999,108.60673499999999,98.5805125,6.121939623393469,5.35864677498142
2,1,88.34494000000001,90.47213,85.9947125,90.14336,9.735371242259783,11.886727450173158
2,2,81.91118499999999,84.43936500000001,82.7055575,87.28154,7.7011004960374825,6.131622904757762
2,3,85.44883,77.39038,87.23391500000001,81.4467625,6.750160433621186,7.044168695440135
2,4,79.32066,78.43507,83.6395975,80.5742975,8.992219180195109,9.147768211092187
2,5,76.07225500000001,77.34432000000001,78.96167750000001,81.3105075,8.775686001237668,7.022176369044623
2,6,77.432525,75.01394,80.98447499999999,78.4751125,7.245849990962069,7.98770290164004
2,7,76.24713,76.51444,78.700585,78.9904725,8.595908327586738,8.920976138218776
2,8,75.37173,74.29196,78.62505499999999,78.33099250000001,7.910714742608597,7.6067797764933855
2,9,73.783015,73.4456,77.870915,76.76496,7.530194252582398,8.354730611204646
3,0,108.84317,108.78597,110.08424500000001,110.04587250000002,4.899361953711421,4.896286486544546
3,1,108.770335,108.725875,110.0251625,109.989035,4.882911553731924,4.898581664239659
3,2,108.70309,108.66579,109.9668725,109.93220749999999,4.908718310034581,4.900880186983635
3,3,108.642975,108.605635,109.91001750000001,109.8753175,4.9110355199457425,4.903183607990708
3,4,108.59779499999999,108.54533,109.85482999999999,109.81829,4.894752485810702,4.9054991954030545
3,5,108.52971500000001,108.48531,109.79663000000001,109.76154,4.907843591084583,4.90781193179812
3,6,108.46314,108.425205,109.7396725,109.70471,4.922924576876912,4.9101306288682425
3,7,108.417395,108.365085,109.68429750000001,109.6478725,4.901720818770563,4.912458927102469
3,8,108.34175,108.30537,109.62647,109.59142,4.902102821101366,4.9147754843837985
3,9,108.282015,108.2456,109.5700025,109.534925,4.904424355831043,4.917099601073277
4,0,111.41198499999999,111.1883,111.39135249999998,111.1883,5.821536012666139,5.825600000000001
4,1,109.459835,104.41605,109.9784475,104.41605,5.62452169704845,6.233810000000005
4,2,92.9853,93.49184,95.0958175,93.49184,9.759125754239914,8.249290000000002
4,3,89.51044999999999,86.406255,90.16944,86.406255,5.0539217414103295,7.9839350000000024
4,4,89.05027,88.92480499999999,88.3878925,88.92480499999999,8.215492601269798,7.639975
4,5,86.77845500000001,85.195175,86.6586525,85.195175,8.699093339852652,8.441094999999997
4,6,86.425325,84.63668000000001,86.14638,84.63668000000001,8.55706557275039,8.475850000000001
4,7,84.445285,85.21017499999999,84.571585,85.21017499999999,8.367321060789111,8.188125000000007
4,8,84.749605,83.45945499999999,84.56766,83.45945499999999,8.513517793647349,8.521094999999995
4,9,83.594635,83.37251,83.61907749999999,83.37250999999999,8.428072681857268,8.589400000000005
