fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,111.40928,111.54817,109.877495,108.4664125,22.875521510415346,16.99262575343401
0,1,89.081885,90.06054499999999,94.18061875000001,98.34765,14.03684548852451,19.970701489838802
0,2,88.878345,90.667215,92.5822375,91.483215,14.264047959818198,16.86405972588229
0,3,87.51542,85.31943000000001,89.0588375,92.56442750000001,16.613545655456686,18.969027834771047
0,4,85.447315,89.442775,91.4162925,90.14380249999999,18.606012038384762,15.817024591474805
0,5,86.07621499999999,84.79989499999999,90.99694625000001,87.580585,18.12990296188519,16.44549450164467
0,6,86.04712,83.76218499999999,91.3325375,89.88647999999999,18.830884812547808,17.95470058348092
0,7,85.751665,82.841415,88.3415425,85.8006425,14.980508934176562,15.651401913179177
0,8,82.38785999999999,88.8247,86.707645,88.768015,16.37183006760469,12.373101853087404
0,9,81.42368,81.13978,86.22457625,84.5619825,14.61577495981306,15.091908704139074
1,0,104.49166,97.221115,112.12273375000001,98.04199249999999,28.150305840629397,14.785820329336437
1,1,78.014955,76.808905,89.3332025,87.21296999999998,17.618119563974293,19.8143661465627
1,2,79.434275,76.683765,87.1110275,85.352875,18.661829850362174,18.553425440244855
1,3,78.04957999999999,75.65259,85.9244425,85.44811,18.095732451301707,19.21781699830134
1,4,77.99293,79.155295,86.1824975,84.8686225,17.903171805548,15.901228140513824
1,5,76.43698,75.25533999999999,83.97162375,82.90368749999999,17.930694580365493,17.232585100465013
1,6,78.770145,74.57036,83.62665375,84.3932725,16.19066027801518,18.920316945614804
1,7,74.22355999999999,79.37233499999999,82.9481625,83.7600975,17.592397276170715,13.188921265875718
1,8,75.0026,72.64984,82.42472875,80.0020925,16.830159139465554,16.317809649990366
1,9,77.99782,74.56336999999999,83.70676,82.46474,16.946503852480898,17.457109574272312
2,0,105.21562,136.10219,110.68742499999999,137.09512,19.708485326944203,9.520919689344622
2,1,100.089175,98.21365,102.699275,107.98279500000001,18.298270431057823,21.749361959158133
2,2,92.485105,86.24911,102.43035375000001,91.5274375,21.266305364203454,16.059221988338
2,3,90.074115,84.7364,93.60537,91.4188475,12.605568265298476,18.184432097256124
2,4,87.20629,84.374605,94.53839124999999,90.448645,20.84111932687784,17.354010666290517
2,5,88.90979,84.07323,92.05376749999999,90.12445500000001,15.85614493642114,17.476851041581398
2,6,84.54778,84.21515,90.7848275,89.0203525,17.634569061524974,15.590235475922704
2,7,83.89775,83.36486,88.7994475,88.139745,16.37843866693171,15.838283767803727
2,8,84.11134,85.974785,88.42741875000002,88.6955225,15.891512323431835,12.344614201351892
2,9,83.484605,83.57926,88.676835,88.656035,15.819259610382371,17.206555395141557
3,0,111.38302,101.2059,122.14346749999999,109.7801825,21.669330502015253,20.95510464555639
3,1,98.187825,85.601805,100.37416125,92.85338,20.385518323505067,19.26993965724984
3,2,89.44483,85.402555,96.61181625,92.902605,20.382865158899975,19.349888765600824
3,3,94.74638999999999,90.58747,94.302185,91.620035,17.840775692108373,16.796195240164515
3,4,84.68433,84.46293,90.26933875,91.41904,19.72619687783509,19.05654517963185
3,5,85.32475,89.192555,89.70485375,90.48987500000001,18.92649518041107,16.51391538559299
3,6,86.63759999999999,83.700155,91.24924625,88.8338375,18.540223413574292,18.115485811627263
3,7,88.49678,84.64718,89.65308125,88.0652125,17.498576116391895,17.108901436317257
3,8,82.64531,82.67526,89.60506000000001,87.4082425,19.139342149529984,17.652996463271293
3,9,84.238495,83.20353,87.41184874999999,86.67307,16.39859909451829,16.603781625420456
4,0,102.123425,90.07042999999999,100.36328125,90.97379749999999,11.804226547826456,12.85799062757742
4,1,80.50757999999999,78.08353500000001,83.97444625,81.99860000000001,11.627289472382353,6.9675778852446255
4,2,78.980325,77.82736,82.20405625000001,81.65152,8.802679097124264,6.958367553431625
4,3,77.637355,77.859775,81.00928375,80.21363500000001,7.475757132080229,9.322748210035758
4,4,77.71012999999999,76.00316000000001,80.51411250000001,79.4887775,7.418788662608186,7.421651105375324
4,5,75.95793,75.196955,78.9342425,78.1037775,8.868089745157565,8.046424042341341
4,6,74.8947,74.71018000000001,77.96698375,77.533465,7.846629567973655,7.872260332568087
4,7,74.74347,75.10447500000001,77.38217375,77.22709750000001,7.836479955136008,8.132495353691803
4,8,74.784775,73.61014,76.69328999999999,75.85603499999999,7.461384297533199,7.6210715521686945
4,9,73.353145,73.230005,75.47583624999999,74.84356500000001,7.399238302075317,7.4623091000055055
