fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,111.34303,86.900245,117.57599625,92.77255500000001,26.134587763113338,19.40977511734294
0,1,91.32955,87.315245,94.916455,94.25795,19.176051910268182,19.93144140406433
0,2,91.10621,86.25196,94.97610125,91.8466425,16.089408035083547,19.223772302311495
0,3,87.255665,87.79066499999999,93.15383875,90.5007775,19.273103294933748,15.776946097228977
0,4,92.81994,85.6726,92.84911,90.66667000000001,15.722087248427766,18.845131840726136
0,5,84.71456,90.594245,88.77256,92.58179249999999,16.7948821396192,11.496492206002175
0,6,90.194245,84.657015,90.05868,88.25641,15.580821695656812,17.44485424850692
0,7,86.69972,86.419325,86.85558875000001,88.44036750000001,14.463616012061468,11.205098170347222
0,8,83.11244,84.22628499999999,86.48717124999999,86.9352925,12.485165314687903,16.72096874833419
0,9,84.78136,83.09803500000001,87.56654875000001,84.54950500000001,15.1412384382664,14.425019341876979
1,0,105.50237000000001,97.15097,112.89391875000001,98.7323025,23.338880113300444,15.399261678467537
1,1,80.515715,78.07604,91.1627925,87.818315,19.568970805807435,19.84442457059602
1,2,79.20098,76.70219,87.45075625,85.86658,19.055543776821835,19.158855870187026
1,3,77.63579999999999,75.920265,85.61398249999999,83.9823725,18.824762120332192,17.760846001311947
1,4,76.490555,73.53486000000001,83.878535,82.435115,17.64584166380142,18.33380967342235
1,5,74.228435,72.862075,82.38360625,82.04718000000001,18.242575252743194,18.909211262401982
1,6,80.328205,72.28963,83.777005,78.8169025,16.454795663580114,15.767873520280688
1,7,76.25367,76.37468000000001,83.6613875,80.265555,17.625481894221892,11.884476038564976
1,8,81.99142499999999,79.681385,86.0552875,88.8439825,15.058747353793866,19.928404959494845
1,9,79.249855,76.789435,86.22028375,80.0456325,19.473815534657646,11.18757906201421
2,0,104.44763,92.81203,114.49823500000001,96.91018749999999,26.988946738118088,13.764765413021712
2,1,88.83437,89.465645,95.60419875,94.350155,19.19643628629181,14.183664142904854
2,2,99.17463,95.08977999999999,96.83985,103.2405775,14.694822565705751,21.501893679956858
2,3,89.344005,94.24251,97.1910925,98.5414725,20.47765486242855,8.279473618562278
2,4,99.095885,92.118145,95.062705,98.70992749999999,14.871010158994748,20.809772138850263
2,5,92.03083000000001,84.48422,97.45614375,88.37297000000001,20.04841408436833,16.77655598459201
2,6,91.48037500000001,84.97359,93.76996125,88.4589425,11.352342671492345,17.563874653478905
2,7,91.38311999999999,87.994175,96.17949,92.08462499999999,21.56264894854874,19.18035924711591
2,8,86.81699,89.54365,89.23871500000001,91.7581,15.326721672932862,6.860892672207459
2,9,89.469995,88.316565,94.35827875000001,92.4253575,18.788239212354654,19.09438704120582
3,0,106.82157000000001,99.400365,110.80625,99.06397249999999,21.514825993641573,14.701820173761435
3,1,85.98769999999999,85.348765,90.87778,90.06559000000001,18.243078905943346,18.710036091853215
3,2,85.827835,83.871185,89.7017325,87.5830025,18.10531498378843,16.823284896863
3,3,85.706,81.85176999999999,87.82307374999999,85.815445,16.294601181425808,17.005775704816443
3,4,83.120265,79.94049000000001,86.64826625,84.20796750000001,17.28493227560998,17.465031307235574
3,5,84.15042500000001,79.475515,85.09104375000001,83.749765,14.33231933350281,18.388480963829636
3,6,87.65555,79.232345,86.34154375,83.896835,14.237490466841352,18.57581480020796
3,7,85.15276499999999,75.92525,89.165065,79.49588750000001,18.782247141997548,11.294848692161343
3,8,87.77979500000001,82.97095,88.41545875,88.69951750000001,11.962007040863208,19.245342455350563
3,9,77.24228,90.30318,83.25013874999999,89.7604025,18.708609521089777,4.935086926759119
4,0,108.851035,105.550835,109.66990375,106.91863500000001,5.010095362670101,5.06142054119444
4,1,96.99821,79.0553,95.76081625,81.54930999999999,9.127251858312746,8.433474305785841
4,2,82.96443500000001,78.502555,85.79097,82.91386250000001,7.28106828004998,7.8894379553089085
4,3,79.36096,76.87292,81.9381775,79.5259675,8.610945455131146,8.43692126390419
4,4,76.458915,75.27667,80.20866000000001,78.814515,8.497542244421323,8.732250109709694
4,5,76.17314999999999,75.06156,78.5133625,77.80970500000001,8.381520149141728,8.541651840523881
4,6,74.28044,74.01763,77.481055,77.0325175,8.826981571300292,8.643187495557916
4,7,74.14027999999999,73.30774,76.730635,76.11228750000001,8.530011152502967,8.406809688456065
4,8,72.73512,72.597215,75.75448625,75.13036249999999,8.329262988105455,8.129302235257878
4,9,72.518105,71.85448,75.07816625,74.4609175,8.245449704885626,8.17344989289827
