fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,76.07897,74.26624,77.83408942708333,75.15540500416665,19.30494732366689,17.298053590786488
0,1,71.87390500000001,73.09277,73.63789102708333,75.78539855,19.11781379696201,22.019607747541592
0,2,71.035145,75.83418,72.63337436458333,75.9402439625,19.079138177364737,18.079404061219265
0,3,70.12344,68.28769,71.90211717916667,70.60139189166667,19.40183221688595,18.55648579088473
0,4,69.96363500000001,71.59409,71.63017600833334,72.09713857916667,18.937670346153435,16.61623533041504
0,5,69.714785,68.08377999999999,71.48370022291667,69.79900620833332,18.645814164856528,17.82671971553777
0,6,69.327175,67.113625,71.1205574625,69.88256994166666,18.684558032059105,19.30531057920585
0,7,68.99424,66.78151,70.78624718333334,68.94549124166666,18.464505808380014,18.547642613363845
0,8,68.49656,68.05357000000001,70.5694440875,70.4853434,18.44012810081113,18.34783467944116
0,9,68.78081,71.85865,70.67964690000001,72.452026525,18.296672529225834,15.96446606433424
1,0,75.799565,70.032725,77.22848956458334,71.08594373333334,19.971789198083094,17.965303874588816
1,1,72.08577500000001,68.659475,73.42847957708334,70.34650382500001,19.053301808548397,18.632390231544758
1,2,71.065135,68.00064,72.36322394583333,69.41466600833333,18.61206397291246,18.50778601454399
1,3,70.713015,69.94546,71.91784860624999,71.25517552916666,18.668535649259088,18.822229844907397
1,4,70.44248999999999,69.724305,71.57080488333332,71.97783380833333,18.94929273188823,20.428394275246646
1,5,69.876965,70.884705,71.89735264791666,72.71836345833333,18.812899390702512,17.238542231922725
1,6,69.950515,69.41664,72.33234148125,71.3880697375,18.562203847632905,17.81093743846239
1,7,69.265395,68.66137499999999,71.64616237291668,70.93859806666667,18.386719573445305,17.913821372877823
1,8,68.89784499999999,67.87742499999999,71.14482624374999,69.7200922875,18.112577891927916,17.76818606200477
1,9,68.97514,67.05297999999999,71.01981663750001,69.16658129166667,18.01758638222522,18.197137207674654
2,0,88.31194500000001,86.62536,89.71148153541667,89.2495841,16.046271085363596,16.894460709102887
2,1,87.73561,87.54219,89.27580079375,89.114043,15.847437568542478,15.491019174990068
2,2,87.539195,88.05181,89.16461557708334,89.1713427,15.718097653011677,15.305110222614266
2,3,87.43549999999999,88.700525,89.15058382291667,89.3467402,15.697425699772504,14.955548687890289
2,4,87.41914,87.38931500000001,89.17293021666667,89.08698425,15.714551102081623,15.547524832649678
2,5,87.51607,88.870295,89.12847658333334,89.41544555,15.71035845476533,14.846889941709431
2,6,87.343345,86.97201000000001,89.13551854375001,89.03161295000001,15.742622764179801,16.120946657120783
2,7,87.29679999999999,87.093195,89.13004852291665,89.05726270000001,15.71011930154208,15.676296953938252
2,8,87.256215,87.004975,89.12369149583334,89.02851720000001,15.704722944136934,16.06176004422383
2,9,87.37824499999999,87.972645,89.12043343958334,89.13636170000001,15.695606489300788,15.363893117088589
3,0,77.09949499999999,71.302985,78.74413382083333,74.020149125,20.078550818981476,20.929783653646844
3,1,71.965755,69.859875,73.95149747291667,71.61060940833333,19.908965379117113,19.61268158399218
3,2,70.26929,70.00438,72.42625667708333,71.49905659583332,19.749318196500926,18.73700904162873
3,3,70.926365,68.58348000000001,72.87201390208332,70.93856828333334,19.550839325590605,18.63504820837572
3,4,70.35211,71.97234499999999,72.34647816250002,73.69764498333333,19.1671423698976,19.832167306672144
3,5,70.069535,70.037755,71.87421914583334,72.47480259166667,18.892540740885426,20.212338389027035
3,6,69.53458,67.87277,71.28702330833333,70.34376469166666,19.0490049176835,18.718510216880183
3,7,68.87571500000001,70.13743500000001,70.98159525833333,72.46043344166665,19.087299447427366,20.352401438578266
3,8,68.6665,67.55747,70.68790418958332,69.79499142083333,18.996554809680877,18.699212545954015
3,9,68.45994,67.3406,70.56858040416667,69.62688875833334,19.078530630237967,19.093537566566766
4,0,74.759905,70.251835,76.48277694583334,72.01977035,19.67630024618441,18.65195769282407
4,1,71.63131999999999,71.09951000000001,72.95620648541667,71.67276970416667,19.02425129231396,16.70182185385033
4,2,70.690545,80.77123,71.8607764125,79.804676425,18.71516945386041,16.886498468014224
4,3,70.03063,80.805365,71.30645690625,82.11545111666666,18.605613802773096,22.03780497557137
4,4,70.27799999999999,68.74853,71.1244023125,70.25697798333333,18.52818963460879,18.726420191375695
4,5,70.02226999999999,70.5899,71.14937770416667,72.039193175,18.69914820865424,19.938850520453027
4,6,69.270155,71.13199,70.07053854166666,72.18215962916668,17.57074612618879,19.264884229011987
4,7,68.47622,66.63644,69.55744375416667,67.81625693333332,17.76230204508998,17.0822785609572
4,8,68.394875,66.37965,69.43073038333333,67.40022292083334,17.611932669431162,17.393337418172095
4,9,68.46799,66.50950499999999,69.18576082083334,66.93768145,17.69509745304832,16.356910790354643
