fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,86.328345,85.19729000000001,88.93697091911766,86.52886348039215,18.238938346700888,16.928553845431036
0,1,85.554,86.99989,86.74289242647059,87.4557712990196,15.843940183165463,14.036004976444072
0,2,85.44161,86.27696499999999,86.62450337009803,86.93506845588236,15.915492901521242,14.35981161467591
0,3,84.842195,84.660385,86.41570379901961,86.17357362745098,15.806488374064836,16.425740132471443
0,4,84.98721,84.40348,86.54372598039215,86.08079333333333,15.799421619266964,15.938706396538754
0,5,84.8798,85.83109,86.41535194852942,86.50307230392157,15.853290360624227,14.714107789996623
0,6,85.00034500000001,84.52616499999999,86.3641055269608,86.07163321078433,15.77935894620988,16.10559355509819
0,7,84.93079,84.10092,86.30899595588235,86.06837745098039,15.865147773705807,15.7565775933117
0,8,85.13398000000001,84.37101999999999,86.31980087009805,86.08517781862746,15.808706734317866,15.570176472442324
0,9,84.91110499999999,84.89996,86.30825724264704,86.24140269607842,15.725862993919751,15.107156389095397
1,0,79.05101,72.26693,81.37924432598041,73.16995943627451,23.646626351917213,18.572598082236333
1,1,71.667145,70.325245,73.0443206127451,71.38595634803922,18.558415302316668,18.72351289827869
1,2,70.142395,77.50202,71.73610192401961,77.3064769117647,18.48295955408846,13.060053177192499
1,3,68.44272000000001,66.52371,69.81694176470587,67.71706791666668,19.02880581441543,17.567260713806196
1,4,66.63764,65.29392999999999,67.71854523284314,66.58675100490196,18.002122097626458,17.03469198146628
1,5,67.0307,64.54170500000001,68.0479818627451,66.54042882352941,18.399762438265455,18.796680023663534
1,6,67.05015499999999,64.86517,67.87668533088235,66.08612855392157,18.37739762456239,17.830362930631896
1,7,65.64172500000001,66.383125,67.33721136029412,68.0129243627451,18.01943671895766,19.190594284250885
1,8,65.905745,66.000385,67.63759028186274,67.42014865196079,18.279012351827358,18.13778737638759
1,9,65.867235,64.50323,68.09707203431371,66.2790162009804,19.043542737955544,18.3374586072167
2,0,75.776835,69.45187999999999,76.8339505514706,70.86451580882353,19.89855147620484,18.480137943062505
2,1,68.789935,65.665695,69.81343834558824,66.7596550490196,17.414212397582908,17.14165903506953
2,2,67.349975,65.87321499999999,67.91393235294117,67.08129370098038,16.84981199987131,18.449574386791905
2,3,66.09608,65.18978999999999,67.38832916666667,66.22136615196078,17.27202508335282,17.813120457413962
2,4,66.32111,65.57147499999999,67.12486895833334,66.09043571078432,16.918148041871515,16.673226606241247
2,5,67.03784,66.92558,67.36757769607844,68.32717389705881,17.10817425095966,18.655563241910883
2,6,65.91746,65.63645,66.9906118137255,66.77525132352942,16.81034692901483,15.777834051486714
2,7,66.30138,67.296895,67.11944818627452,67.40035875,16.817532134667847,15.062940064454748
2,8,65.66758999999999,63.920615,66.63419957107843,65.02981720588235,16.69221330642168,16.868633032621613
2,9,66.108345,65.90632,66.63915784313726,65.94459568627451,16.724874365759362,15.829641375159987
3,0,78.89273,71.531445,80.42405855392157,72.97421674019608,21.838390862939956,18.054707612711685
3,1,73.58861,72.683875,73.84667776960785,73.78060340686274,18.392114100512412,20.512231682028997
3,2,72.01268,70.648655,73.08294639705882,71.14291325980392,18.420474900495577,16.806747930768072
3,3,70.79132,67.90363500000001,71.93678520833333,69.12746205882354,18.881802965587777,19.41237681631716
3,4,67.950245,66.63647,69.13604939950982,67.58531475490196,18.101957290109596,16.444223456267217
3,5,67.36983000000001,65.279935,68.94990552696078,66.41330605392157,18.276548037346128,17.302258386589415
3,6,67.856535,65.14244,68.97796473039216,66.22051073529411,18.176708420113787,17.64254407326068
3,7,66.742185,66.356535,67.95908665441176,67.92721311274511,17.5480429303393,18.198019689808763
3,8,66.33352500000001,65.750865,68.00823552696079,67.29217134803922,18.08175060430252,18.87379772247323
3,9,67.384705,65.204005,68.77657633578431,66.05080446078432,18.6319486708203,16.522605105402366
4,0,89.804105,86.37581,92.95176022058823,87.87040022058824,20.97377699611008,15.13755884081502
4,1,86.501465,87.4534,88.09689172794117,88.40960681372549,16.524015996527744,14.592703968618343
4,2,86.51751999999999,85.79916499999999,87.91881867647058,87.9873100735294,16.326148331065443,18.0619516325617
4,3,86.290805,86.295425,87.98446023284313,87.66376901960786,16.268843285405396,15.297060887376405
4,4,86.045485,87.047485,87.70891498774508,88.08636272058824,16.333619674025194,14.805963218016007
4,5,86.26129499999999,84.84119000000001,87.68176236519608,87.34779946078433,16.332607424868286,16.723672724121815
4,6,85.784155,85.424115,87.6116493504902,87.3744887990196,16.12108896527992,15.866393378461888
4,7,85.97315499999999,84.91373,87.61112757352942,87.40515406862744,16.240693339584247,16.991163886752968
4,8,85.83134,84.92694,87.69403683823529,87.43227200980392,16.218639418678574,17.092745864957063
4,9,85.539465,84.92319,87.58423488970588,87.2993555147059,16.125584283070324,16.411113393671297
