fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,112.27746,104.465495,111.81007749999999,102.104955,4.167831961142243,6.977251442453896
0,1,100.07513,92.393745,96.258115,88.91339250000001,9.839661434484167,11.692274543828876
0,2,86.66062500000001,89.055285,87.2101275,87.938295,11.103815881221589,9.181770863424166
0,3,86.00168,86.006595,85.5936125,84.3586575,10.308565803380151,10.816681623209066
0,4,85.76384999999999,84.178495,84.22988000000001,82.99284,11.036967756888664,10.590314341460783
0,5,83.66812999999999,83.35499,83.37345749999999,82.702525,9.80967437231322,9.787039471692909
0,6,83.248365,83.74881500000001,82.2489325,82.446865,10.400746497541354,10.613514064023521
0,7,82.937445,83.05257,82.012625,81.897015,10.473596505566988,9.867193930985394
0,8,83.28232,83.00007,82.15192499999999,81.707695,9.566784084700299,10.074401892016962
0,9,83.186005,82.93149,81.871015,81.63532000000001,10.32007301591539,10.04980706412815
1,0,114.33674500000001,112.90972500000001,112.8032225,111.1211475,4.607249302302702,5.126777122741808
1,1,107.705975,92.3534,105.9007475,90.47827000000001,7.223140706359582,9.101479795170672
1,2,98.296495,88.3888,95.67215250000001,86.76736,5.9391185593292155,10.618821286075022
1,3,91.044005,92.70023,88.92769000000001,90.97191,8.876615174989283,8.617401713672171
1,4,91.630395,87.43774,90.126035,86.6476725,7.923877836648229,9.337497979928498
1,5,84.979095,87.85566,84.78193,85.4152,10.663016496017907,11.191736588286913
1,6,89.312005,85.14734,86.69501500000001,83.64818,12.071103258506445,10.765844537777792
1,7,84.4936,86.165415,84.41458,85.89672,9.883036341641162,8.895819540438643
1,8,85.45692,83.53616500000001,85.3310475,83.06435,8.379349113380988,9.745469180519223
1,9,83.34465,84.67254,82.4227775,83.1514225,10.666369392950385,10.875121169624677
2,0,107.97568,103.89249,109.478535,105.3600525,4.922248441619439,5.740714150083484
2,1,89.38370499999999,89.97766,93.60756,88.33015499999999,12.350397407142408,11.035070025415562
2,2,90.45319,76.9764,88.6164475,81.88144,13.271628365150557,8.774933798502415
2,3,79.87283,82.55093500000001,83.89381,85.91726,9.124426409018817,8.296453998887113
2,4,81.42923,76.48949,84.681465,81.11611,7.417225735696266,8.63071325390897
2,5,75.507385,80.12647,79.47680249999999,81.9004525,9.400109325753542,9.492604654804643
2,6,81.08886,75.30447,82.59204749999999,79.214745,9.921045116119005,8.921372406018879
2,7,74.96611,76.31255999999999,78.97567000000001,80.777355,8.878931803105596,8.131125294181308
2,8,76.307985,74.14686,80.357855,78.5057675,8.068814117416819,8.572237236863474
2,9,75.423685,75.5374,79.137885,78.72706,8.25831221873604,9.137839023294841
3,0,108.86423500000001,100.36292,109.17166750000001,101.9699925,4.411151621568762,6.314921171077176
3,1,95.27024,82.25794,93.49024250000001,83.93111250000001,11.976343337829318,9.196111781278475
3,2,80.57405,79.60272499999999,82.6578075,83.40476,8.831366531099178,8.440094957199827
3,3,81.19109499999999,77.86572,84.39863249999999,81.9733075,8.631331741459062,8.291153212995692
3,4,77.55398,80.4172,80.753745,81.84299499999999,8.4890131856462,9.401079718831502
3,5,76.663815,74.23487,79.95903249999999,78.58209,9.911815999090111,8.48232951100109
3,6,76.377785,75.55849,80.19569,80.0780775,7.565371710534123,7.836286379253168
3,7,74.427055,75.48254,78.4878025,78.5683575,8.83996476209146,9.009045409665706
3,8,75.89917,73.82159,79.0024375,77.3350775,9.359261959303666,8.54636692201831
3,9,74.4576,75.05251,77.668435,78.4430975,8.449061921780135,7.862432804353164
4,0,111.26402,109.292715,111.3502925,109.292715,5.698205761585725,6.295275000000004
4,1,103.67151,88.174205,103.5915325,88.174205,7.051167463971393,10.656135000000006
4,2,97.61871500000001,87.440135,95.1551275,87.440135,5.400754908428889,9.659225
4,3,89.288285,92.549835,88.71336500000001,92.549835,9.754795927748825,9.507684999999995
4,4,92.720785,89.85185000000001,92.4833075,89.85185000000001,9.729524905580883,9.69549
4,5,88.125385,86.17304,87.4024925,86.17304,9.672360977758672,9.125550000000004
4,6,87.42409,85.613535,87.5271975,85.613535,8.31364150382182,9.098915000000005
4,7,84.800135,85.443565,84.8615925,85.443565,9.61099523235855,9.493955
4,8,85.254245,84.29086,85.3103075,84.29086000000001,9.228839830326383,9.402360000000002
4,9,83.77932,84.07206,83.91196,84.07206,9.424175542698682,9.14331
