fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,104.490165,89.00891,104.507575,87.0076475,5.56116174526735,10.010316816633164
0,1,85.97124,84.800595,85.5521875,83.5896025,10.712056641477336,10.882085476971715
0,2,85.046875,85.266505,84.05126,83.50471999999999,11.336149866195756,9.845572750350787
0,3,85.80524,84.33656500000001,83.717055,83.77651250000001,9.490014089147863,11.088620220479136
0,4,84.93631500000001,83.767765,85.0791175,82.09677,10.904370144147196,9.68823698369058
0,5,83.524765,82.075575,81.7893575,80.8891725,9.711124333320974,9.991637733265685
0,6,81.671075,82.130435,80.9717475,80.66053500000001,9.606258274677959,9.315659128866026
0,7,79.87358499999999,80.19337,79.67466,80.1025125,9.557549743592755,9.149249813584102
0,8,80.897325,78.515595,79.9152325,77.47316500000001,9.206267417573136,8.529057924473545
0,9,77.313895,76.421705,76.61604,76.29945,8.038886540948935,6.660824287312341
1,0,110.27141,88.103715,109.1801325,88.0377425,7.131920959283606,8.739435529278692
1,1,95.916365,89.638635,90.49972249999999,89.35086749999999,10.399364027500368,8.071718322505358
1,2,92.154085,87.35777,91.52195999999999,87.313875,6.3099747999298685,8.485332073824512
1,3,86.71196499999999,88.07634999999999,87.84978,86.3336425,9.419031957895141,11.199868675570206
1,4,86.530755,86.96558999999999,86.28697500000001,86.89462,8.039723906442621,8.734256684126013
1,5,85.833145,84.768475,85.4669875,83.38578,8.698813575420427,10.4931885959631
1,6,84.57084,83.69081,83.3712375,82.496765,10.457223164137256,10.33283068434178
1,7,83.367615,83.156915,82.94801,82.52208,9.915335147015957,10.232999984659926
1,8,84.099345,83.220365,82.5057275,81.7170475,10.17501967051508,9.76522167832962
1,9,82.145595,81.76829000000001,81.2166925,81.1274325,9.985374034487576,10.193597271688178
2,0,105.647705,92.45092,102.7487425,93.3633975,13.083259837451395,8.476150335106066
2,1,88.62564,83.54431500000001,87.877705,87.372175,6.715364436009787,7.286081485601503
2,2,79.32011,81.23533,83.6633475,83.33079000000001,9.552422364383226,8.554949912875
2,3,79.532335,76.59362,82.21249,81.33185999999999,7.295651131979242,8.40885034272819
2,4,75.83251999999999,76.70642,79.9807625,79.542675,7.873847802606977,8.543353747860087
2,5,75.41092499999999,73.71467,78.63007,77.98074749999999,8.633880583355902,8.988572276208204
2,6,73.51230000000001,73.20658,77.84018,77.152555,9.0671348687554,8.908360811679946
2,7,73.31291999999999,73.47042,76.93054,76.80953,8.673394222967158,8.477927548177677
2,8,72.98927,71.91545,76.560095,75.8441025,8.641840154615508,8.70157573091614
2,9,71.637665,71.53481,76.38134249999999,75.19456,9.24649128492093,8.232637002428206
3,0,108.885445,85.95408499999999,107.9259325,89.481425,6.79200935815159,6.944908506008197
3,1,78.49896000000001,77.54163,83.0338675,81.848285,10.834430280320179,7.978621958385108
3,2,78.640865,79.14584,82.2348875,81.8426275,7.8372299267323235,9.124606746209327
3,3,75.839055,76.40313,80.0827675,80.8912225,9.836614493006158,8.253395760029244
3,4,76.030975,76.93808,79.60478749999999,79.4470025,9.213536667478389,8.550353463075007
3,5,77.439695,74.7863,79.52409499999999,79.6077525,9.047031540644976,8.865982462218657
3,6,75.13984500000001,74.76644,79.53331,77.5468275,8.768426218897547,8.415533532472478
3,7,76.724845,72.93295,78.4943025,77.92915,8.383606257361372,9.318913937192468
3,8,74.73767000000001,71.81448,79.0841175,76.2321325,8.682684530775534,9.093745100714486
3,9,73.457735,73.29338,76.14551,76.01110249999999,7.984659317325318,7.833092508104238
4,0,106.47085,126.36710500000001,101.20082,126.36710500000001,14.698118460081888,3.6891450000000034
4,1,93.82722,102.114045,99.57602250000001,102.114045,18.672401179799262,7.356755
4,2,104.673395,106.768225,105.0630575,106.768225,5.5717118635989,6.841374999999999
4,3,106.41682,103.60282000000001,106.0271,103.60282,7.405132358293808,7.939579999999999
4,4,99.86586,87.98544,99.47383500000001,87.98544,8.212185178624809,11.632919999999999
4,5,94.865665,93.8957,94.0353475,93.8957,11.9528409185586,1.0401999999999987
4,6,84.602225,87.95963499999999,84.6017425,87.95963499999999,9.821224055667338,11.896544999999996
4,7,90.45179,89.74957,89.83031500000001,89.74957,12.23686445982487,11.655120000000004
4,8,87.782655,84.79778,87.3441175,84.79778,11.39722078645135,8.735190000000003
4,9,87.18635,84.75157,87.268235,84.75156999999999,6.09226251424912,8.293210000000002
