fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,85.515545,86.031345,87.53070627450981,86.92866948529412,16.650105494377765,14.49537519885533
0,1,85.018235,84.83109999999999,86.53143534313726,86.3343125490196,15.788415741842014,16.538890100225693
0,2,85.399955,84.667435,86.55969892156862,86.19377843137255,15.803674443412865,16.063581010226375
0,3,85.436865,85.396645,86.46342295343136,86.62600345588235,15.667492300496423,17.361484260341406
0,4,85.08606499999999,85.755555,86.49291334558824,86.54665639705883,15.868276038760031,14.722907037920102
0,5,84.987515,84.69201,86.43261459558823,86.12734696078431,15.60471868457811,16.258142678504196
0,6,84.83582,84.68219500000001,86.38267192401962,86.20105977941176,15.688693492883262,16.611842775132615
0,7,84.81434,84.62640999999999,86.31040177696077,86.20111833333334,15.736799568556957,15.231098565019895
0,8,84.79178,84.55163,86.35331411764706,86.16179865196078,15.6967286891833,16.53990674404768
0,9,84.930065,84.615545,86.26609422794118,86.08454333333333,15.898622970430855,16.208929906227215
1,0,82.06546,78.521645,82.47177688725489,78.50013970588236,18.57749267091582,17.327017050887864
1,1,79.76822,76.35086,79.6311862377451,76.66286605392158,19.061610912791554,18.296395866679187
1,2,76.26089999999999,75.01579,77.43113529411765,75.40034730392158,18.231078614106355,18.161290955747496
1,3,75.106425,74.392695,75.55171712009803,75.10346252450981,18.071319583715255,17.020084801644018
1,4,73.13311,71.279545,74.0777924877451,71.95579674019608,18.764833384540065,17.988950194650496
1,5,72.22941499999999,70.23904999999999,73.16308774509804,71.0608162745098,18.878030121581247,18.57740463486606
1,6,72.37746,69.422145,72.9694931372549,70.48455639705882,18.233920166302475,18.114263007557355
1,7,72.15548000000001,69.27739,72.88575844362745,70.26204203431372,18.7261102205742,17.689444803789872
1,8,71.50756000000001,69.59085,72.43470174019608,70.49935600490195,18.230151274391996,17.60445464691606
1,9,71.167845,68.647725,72.13382079656863,69.89262840686276,17.931696040307834,17.852411642487567
2,0,107.55587,103.480755,106.18640500000002,102.12132105392156,24.282001414705366,23.42127202614085
2,1,99.44838,96.25607,98.83433738970587,95.86750838235294,22.628137788755904,21.758098691206683
2,2,93.005135,91.136755,93.58708791666668,91.60446105392158,20.990110153278525,20.032396300500693
2,3,89.068165,87.685945,90.14972704656863,88.91639821078431,19.208050325399583,18.425871242136214
2,4,87.181195,86.64325500000001,88.12834549019608,87.47542404411764,17.73976191467742,17.141736422140045
2,5,86.06835000000001,85.51116999999999,87.08428502450981,86.79991796568628,16.66360869106606,16.193527208968664
2,6,85.30281,84.97650999999999,86.64680598039216,86.54768267156862,15.872125734199901,15.556927648396394
2,7,84.893475,84.87619000000001,86.50919981617648,86.48579487745099,15.371796291078724,15.187014895064154
2,8,84.947755,84.944295,86.48400666666666,86.4818257107843,15.075247553125003,14.98089592993006
2,9,85.05521999999999,85.02851,86.48757398284314,86.49037617647059,14.929182900485461,14.862199595502807
3,0,83.270725,78.071815,84.06196530637256,78.49307705882353,19.224192897939158,17.721336415587306
3,1,79.111055,87.37872,79.45894612745099,86.0107563235294,18.207716806824738,15.895361644471308
3,2,77.89605499999999,74.50338500000001,78.12724430147058,75.18798855392157,17.998297684222678,18.512174722878825
3,3,77.99016499999999,75.820715,78.9219893872549,76.94821225490196,19.00204496487136,19.50094743015166
3,4,73.787135,71.35307499999999,74.86375838235294,72.51967098039216,18.342442062077534,18.266501568999544
3,5,73.33003,76.94891,73.71927610294118,77.44573014705882,18.08760358976113,16.46261198406745
3,6,72.16154,70.67563,73.46643294117648,72.5509487254902,18.526385832055,18.099122343033645
3,7,71.449865,70.587525,73.01283227941175,71.57060485294117,18.679127009902132,18.640130291535243
3,8,71.20403,68.85784000000001,72.49876919117646,70.31176071078431,18.531843148927134,18.101639112193954
3,9,70.952365,71.472585,72.5078118504902,72.37517453431373,18.4065264937296,16.78122857567027
4,0,82.74757,79.4705,84.15357785539217,80.78042821078431,18.589972326235326,18.608848008991778
4,1,79.6565,77.60004,80.5767719485294,78.23250203431373,18.550343786702676,17.29820198937306
4,2,79.281495,78.62068,79.38189098039216,77.86546049019607,18.343140555959437,16.287058262572003
4,3,76.28172,79.412635,77.39183653186275,78.4747568627451,18.174905526087244,15.542712239915593
4,4,75.80975000000001,72.51935,76.4254113357843,73.3852449509804,17.967551499789103,17.937772773270456
4,5,74.115635,71.28817000000001,74.94984825980393,72.54292448529412,18.396037047276426,18.500771279950662
4,6,72.9791,70.62958,74.29405151960785,72.54357421568628,18.524137054994103,18.40730713539308
4,7,72.72845,73.827955,74.12755301470588,73.97893571078431,18.319719471709686,16.237353997960497
4,8,72.404755,72.82915,73.65913601715687,74.20816419117648,18.43141989790137,18.91985835981881
4,9,71.838345,72.40244,73.14870821078432,73.15034200980392,18.073007341868564,16.81623248218669
