fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,86.81341,84.796115,88.80271243872548,86.25809519607844,19.81694648814108,16.14958480979917
0,1,85.333635,84.72422499999999,86.64075084558823,86.2177262745098,15.84476895290412,16.376200263323533
0,2,85.40526,84.466915,86.65793191176469,86.20298541666666,15.992771233180756,15.360203685690063
0,3,85.17993,85.12782,86.6778005147059,86.33557916666666,15.694876781743282,15.000681783117418
0,4,85.18331,84.6853,86.52201094362745,86.11957772058824,15.927721669112247,16.292163671277642
0,5,85.447265,86.32475,86.41509975490197,86.91684656862743,15.928033240170203,14.32297782498309
0,6,85.096285,86.0461,86.60125388480392,87.04921715686275,15.969030901284627,18.02636963425124
0,7,85.37134499999999,85.401595,86.55195481617646,86.59027825980392,15.843722639297015,17.41913833270997
0,8,84.978955,85.31196,86.42513745098039,86.52608745098037,15.737590228834426,17.329193450989717
0,9,85.13025999999999,84.21603,86.42149615196078,86.06764502450979,15.946945748747993,15.835900283926541
1,0,80.02771,72.33071000000001,81.56249265931372,73.1908100735294,20.26593078658418,17.363282080921262
1,1,67.43655000000001,67.15717,70.2851274632353,69.58078014705882,19.308849951109025,18.906119127214307
1,2,65.81529,75.71994000000001,68.54289783088235,76.18240720588236,17.959879457101106,15.834326301794297
1,3,65.182705,69.917075,67.57374514705882,70.04494534313726,18.272312913308813,14.76667350106349
1,4,64.456395,67.73468500000001,67.08520109068627,69.13120276960784,18.280267478590304,15.488183054164196
1,5,63.694685,67.96658,66.863441875,70.31885325980392,18.01480559004719,20.444900358293133
1,6,63.09779,62.63352,66.39850589460784,65.58913801470588,18.261911180591067,18.26641683246242
1,7,63.229995,61.953604999999996,66.26504030637255,64.87898424019608,17.925193424498953,17.787384463484596
1,8,63.742180000000005,61.72557,66.57873512254902,65.09184828431373,18.088184572302723,18.544944252579644
1,9,63.931745,62.257665,66.65970985294118,64.74072237745098,17.96688617594794,17.833925476552846
2,0,87.148285,86.52566999999999,88.17531665441177,87.52049970588234,15.97006850864143,17.0142788902447
2,1,86.63619,85.151965,87.34329546568627,86.6041518627451,15.134507752259477,14.643672367149259
2,2,86.128525,85.57849,87.04243904411766,86.81743852941177,15.120660071447242,16.109616018787516
2,3,85.603105,85.06369,86.75324611519609,86.56358779411765,14.948829090490582,14.695627902153534
2,4,85.924965,85.04237499999999,86.82851060049019,86.5517930392157,14.893092002034557,14.726451036555305
2,5,85.50556499999999,84.96768,86.69713234068627,86.51026325980392,14.775057640200464,15.050100659797174
2,6,85.556445,85.20465999999999,86.72606502450981,86.6436705392157,14.869400850291573,15.767699649037757
2,7,85.37281,85.116265,86.68071693627451,86.58434852941177,14.933559716528128,15.597976646348858
2,8,85.611425,85.203465,86.75440615196078,86.64025022058824,14.89334967273246,15.765775352275615
2,9,85.56403499999999,84.980015,86.65113974264706,86.53531911764705,14.965533508174873,14.720401600083385
3,0,76.4913,66.270895,79.64661033088235,68.80446975490196,23.815775575153737,17.817618692179007
3,1,67.024325,65.19731999999999,69.41821678921568,68.03340598039216,18.600294007156013,16.706246172024517
3,2,65.22179,67.646545,67.99046508578432,69.98291473039215,17.893492066892932,19.486696927407106
3,3,65.294005,66.708515,67.79424431372549,69.42554394607843,17.660722051227793,17.20136224941561
3,4,65.158285,64.488765,67.78739585784315,67.10110203431373,18.045299256562384,16.250194969651844
3,5,65.235545,65.633995,67.71494874999999,67.67723107843136,17.966261427588478,15.541571376444121
3,6,64.317115,64.86588,67.29792088235295,67.45045022058824,17.587761563604676,18.60365222017632
3,7,64.417575,65.84896499999999,66.991214375,68.71508458333334,17.96878415926803,16.63429228000399
3,8,64.146545,66.12568,66.99949075980392,68.43170409313726,17.648091098603004,18.00038902800752
3,9,63.46214,61.730475,66.44777008578431,65.04316169117648,18.733129411942947,19.460085332014884
4,0,73.32196,65.55552,75.98862825980392,67.7985000735294,20.331959132398445,18.827878001806514
4,1,66.93422,66.550955,69.28459458333333,68.11550196078431,18.6754175228738,16.09603822090221
4,2,66.364855,68.87534,68.70185888480391,70.34573931372549,18.512329072441222,16.368079937527263
4,3,65.73896500000001,71.09149500000001,68.27748595588236,71.65064764705882,18.745333873818552,16.847584382659015
4,4,64.971705,63.53326,68.42661969362746,66.96629242647059,18.093454843794905,19.477254119890347
4,5,64.34543500000001,71.7266,67.52585481617648,71.74655475490196,18.149653014969093,15.05317896540507
4,6,65.532425,62.82527,67.73994613970589,66.01144071078431,18.65020503563062,18.27773150667782
4,7,64.78902500000001,63.522495000000006,67.34764169117648,66.32621338235295,17.594550789216512,18.23635139223234
4,8,63.9774,64.292645,66.31433261029412,66.93445914215687,17.46452099702075,19.83236930970457
4,9,64.03913,61.44529,66.7095787745098,64.26863806372549,17.84771862760991,16.766767680783705
