fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,136.59436,110.031035,133.33793875,109.72820375,7.140653908610958,2.4456189925708847
0,1,105.521935,109.11746,112.22889,109.22904125000001,13.760902174711326,2.2274033953038104
0,2,110.29842,104.04465,110.99182125000002,103.69405375,2.311847673287739,2.109700080840507
0,3,100.292205,97.130845,100.53800625,98.1631075,4.130670370505669,4.6095808674237135
0,4,95.660575,94.70581999999999,95.39530375,93.99954,1.8268659124230868,1.7699304096842325
0,5,92.18202,89.75719,90.6912725,88.43974625,3.5000852304899297,4.10051181225569
0,6,83.642455,80.12958,84.8392675,81.34100749999999,3.9931876451018127,5.5095797559177555
0,7,75.903445,69.63314,78.359295,74.8060675,8.864002929065116,13.294867456938741
0,8,71.99244,66.783385,77.25403125,73.19992249999999,14.378644705696743,14.95833268922689
0,9,69.49209,72.61661000000001,74.90973625000001,76.24517125,14.50203659697918,9.870682077965075
1,0,130.009725,106.38732999999999,125.8806925,105.73957125,12.36990239078683,3.071873319236315
1,1,99.92528,94.7351,99.9973075,94.06469125000001,3.913969716195279,2.5199830433181365
1,2,90.1673,77.84989999999999,88.103685,78.60665499999999,5.671900698075115,7.319218346147015
1,3,77.41585,75.208265,76.20133874999999,78.20204125000001,9.528419928834525,19.319852848974055
1,4,71.77877000000001,67.922695,75.13221375,71.1478725,13.872426984238317,9.88126460793196
1,5,70.25586,76.85929,74.10099375,75.7164925,13.544913143281816,4.80042090957853
1,6,73.85897,67.457055,72.98870625,70.63671624999999,10.965617970515773,5.951449623402557
1,7,74.021815,79.09321,73.11536125,77.1732475,6.856801315492226,15.063490625711353
1,8,78.87423,86.60928000000001,74.95852,85.0283075,11.806734785881742,5.813487811279364
1,9,80.44731,70.754865,80.86028875,71.35482875,13.13754007132465,5.364692653860604
2,0,130.75096,113.36575500000001,126.62161125,117.5222825,12.413195711318096,14.101966370525917
2,1,109.0932,108.48013499999999,107.93628125000001,108.67772875,4.785483032402365,1.1833599576252942
2,2,100.887265,92.061275,101.130305,92.42673500000001,5.211737883204122,2.6575254944543785
2,3,92.10084,85.14432,91.8753675,84.82672375000001,3.6445877221153227,4.111140535739254
2,4,81.45763500000001,82.81022999999999,82.12774625,85.49355249999999,7.048808506492316,9.712135485781113
2,5,84.86041,75.454715,84.52782125,77.38849875,14.231322492228575,11.636969192354638
2,6,83.691935,70.04426000000001,83.77822,75.04403625,14.239490210230489,13.97948370430927
2,7,76.339725,73.14077499999999,76.8179775,74.71477375,9.618367648502982,10.037775204042898
2,8,77.076345,83.254415,79.48374874999999,85.30031375000002,11.993361057216651,5.981189296339687
2,9,79.94906,68.421155,80.50958875,76.61631750000001,9.2203045693112,16.56761584908549
3,0,130.59212,104.174925,125.33026625,104.97416625,14.424830465781858,5.858341063703397
3,1,109.787195,103.50734,108.97302249999998,103.16262375,2.4344049154760063,2.07950211634863
3,2,100.3523,98.263705,102.42269625,98.05566125,8.585053251118975,1.042997430179449
3,3,98.76776000000001,89.535805,97.37021250000001,89.3023,4.799995840164214,2.5748147984660976
3,4,88.118115,82.1892,87.51144875,83.31163375,6.033116921808408,4.645795874758536
3,5,81.95785000000001,79.86819,81.54063124999999,78.48544874999999,6.769940064700419,9.139497460293478
3,6,81.204005,83.302985,82.78903249999999,86.29325125,12.902129527194097,8.610548608218059
3,7,81.364215,75.629685,82.18979250000001,77.32096625,11.533925005277636,8.411854892814869
3,8,77.212965,76.35978,78.741475,77.68224000000001,7.688315187700423,8.87026477993752
3,9,75.59678,73.509435,77.33018875,75.74335124999999,8.43431324430513,10.636873951795517
4,0,132.976385,118.36783,127.19288625,125.53756750000001,12.866207304364151,20.45547858422393
4,1,112.733405,112.19032999999999,112.06635500000002,112.1448875,5.198568072428695,1.7065959888675322
4,2,101.38953000000001,95.61762,102.34798750000002,96.2804225,5.522901760878852,4.1269900319171775
4,3,93.13514,86.515985,92.01116,86.66197,2.7742088820058224,3.590158800028907
4,4,84.69231500000001,79.65455,83.7748825,79.19343749999999,6.778144072418994,7.866711204685143
4,5,78.96568500000001,82.42819499999999,78.24563375,81.3664325,9.665157943176533,14.84399998513183
4,6,77.77464,78.728995,79.40656,81.06280875,12.975534889196283,7.964554683821682
4,7,79.644375,75.46463,78.72500500000001,75.28204875,11.537548898716526,8.946901849389594
4,8,76.9804,73.466735,78.374605,74.65476375,7.9836200712176915,10.159272877567243
4,9,75.44686,74.85719499999999,75.34887624999999,76.08185375,8.914482844095527,7.27250178348541
