fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,112.913195,107.72020499999999,112.213425,105.88636250000002,4.301980831538539,4.605742900734775
0,1,100.45954,100.52124,102.86880000000001,97.412935,14.279414626380873,14.557383838907146
0,2,95.18656,98.72455500000001,96.2076175,97.1856025,10.276416795645199,6.036530637163932
0,3,99.56166,100.002955,98.7206725,98.5279275,5.8101778710267356,6.729209867326088
0,4,98.70853,90.01559,95.90892249999999,89.6027775,8.50019524702337,8.938408257588074
0,5,90.71209999999999,93.1583,89.26252,89.6397375,8.83172060423392,10.786331062208722
0,6,91.37543,86.44309999999999,88.1054575,85.26785499999998,10.131393481084858,10.442026810877042
0,7,85.72844,85.62603999999999,85.11208250000001,84.86778749999999,10.649611524864117,10.873278745703557
0,8,85.543025,85.095675,84.7390975,83.50667,10.386311030975762,10.393169726433312
0,9,85.75956500000001,84.693145,83.7606275,82.98489000000001,9.826217494014097,9.668425213945138
1,0,114.66021,114.638215,113.02357,112.987145,4.761143373775882,4.776783625183895
1,1,114.619495,114.581865,112.96791,112.9320925,4.768841111680071,4.780444523919162
1,2,114.54610500000001,114.52585,112.910635,112.8773725,4.782805852062679,4.784091101219624
1,3,114.491525,114.469565,112.8571025,112.82238749999999,4.77468863049401,4.787768386933393
1,4,114.43527,114.41333,112.8021375,112.76745500000001,4.778381887330559,4.791445372773753
1,5,114.386855,114.35708,112.74701999999999,112.7125125,4.795278972380022,4.795131271719132
1,6,114.33060499999999,114.300865,112.69305499999999,112.65760749999998,4.782277035798428,4.79882125442475
1,7,114.26525000000001,114.24509,112.63623249999999,112.60313,4.801247455096303,4.80249056712244
1,8,114.20942,114.18923,112.58172,112.54857499999999,4.8049354892911955,4.806173626521931
1,9,114.153505,114.133325,112.52762000000001,112.493975,4.800343715698909,4.809873392307225
2,0,107.41326000000001,89.22040999999999,107.1196625,91.20179249999998,7.537812053067438,5.655130784793469
2,1,88.24938,83.776065,92.0625875,87.17643749999999,10.913561155522,6.8772395602391745
2,2,84.740515,78.83686,87.6814075,83.5658225,6.728283460108436,8.208653133536506
2,3,79.38761,79.94556,82.02022749999999,81.93955,9.218991366937532,8.879168729568661
2,4,77.79207,73.96631,80.9924125,79.22696499999999,9.585782273892345,10.311431708023141
2,5,73.857565,73.22625,78.655575,77.56497999999999,10.732718650333895,9.958121243254174
2,6,72.599295,71.90151,77.7777725,76.5267025,11.309303368928994,9.854062521649064
2,7,71.31708499999999,69.2692,76.749835,75.17242,11.368736904033142,11.008855036442252
2,8,69.2673,68.82581,75.11423500000001,74.37270000000001,10.910558060130333,9.847553943216049
2,9,68.04086000000001,66.48161999999999,74.35429,72.86121,11.73924862471828,11.164605963785737
3,0,107.559415,89.83218500000001,107.1225,91.77813250000001,7.137100653735383,5.673905630477897
3,1,84.6703,81.04129,88.77058749999999,84.901685,10.747242801791941,8.411546070540481
3,2,79.13119,78.0517,83.906035,82.78137249999999,8.827693244671847,8.425334277348808
3,3,77.402695,75.76544,81.78312,79.3293625,8.178828373382705,9.337130547551471
3,4,78.77454,72.47268,80.5891775,77.54914,8.62551721364109,10.673419935318295
3,5,73.403415,72.67289,80.57726,80.07786,12.98389027271295,12.8687197743171
3,6,70.926485,71.95602,77.9043875,76.9897125,13.310926718157862,9.341805582571753
3,7,71.90249,67.58339,76.82497749999999,74.568355,9.814275449548921,12.163445507144553
3,8,67.98321,67.42791,75.37629749999999,74.91745,13.102757012360746,12.981843813035573
3,9,68.21581499999999,69.299595,74.375535,74.07215,11.58926869670925,9.005448275441372
4,0,106.82546500000001,92.53619,108.20207250000001,92.53619,5.25452270191297,6.794910000000002
4,1,93.13691,91.087065,93.0471725,91.087065,6.342032699148498,6.882964999999999
4,2,93.36481,90.70428,92.8860225,90.70427999999998,7.385642889113905,7.221289999999996
4,3,88.743765,89.19578000000001,88.9101275,89.19578000000001,8.5307976790344,9.15605
4,4,87.40955,86.51586499999999,87.062705,86.51586499999999,8.47122546260427,8.677844999999998
4,5,85.82054500000001,82.93602,85.186565,82.93602,9.268599409820505,8.73442
4,6,82.174365,80.64283499999999,82.23554999999999,80.64283499999999,7.8423876913316395,8.459465000000002
4,7,80.854675,78.39762999999999,80.6499775,78.39762999999999,9.103948313441744,9.229130000000005
4,8,78.343515,76.24189000000001,78.97408,76.24189000000001,7.280737477065768,8.14351
4,9,77.15731,75.747845,76.9729575,75.747845,9.690084451996213,9.780964999999995
