fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,80.87761,75.371625,81.0762705637255,75.8521893627451,19.250261329763095,18.805162197523142
0,1,76.4115,73.709975,76.1606574387255,74.78180732843137,18.285960384183245,19.038667250318973
0,2,75.27711,72.212845,75.19371178921568,72.91799350490197,18.428422017246294,18.705139229598988
0,3,73.74278,73.943835,73.50222349264706,73.19013455882353,17.908786988948226,16.64537904556545
0,4,72.098215,70.41529,72.25439248774511,70.43539578431373,18.334758787256092,17.829465242613303
0,5,72.46158,73.25191000000001,72.47845595588235,74.90274666666666,18.430780272082362,19.351474159494085
0,6,71.8063,69.05839499999999,71.82478281862745,70.43667651960784,18.258014139445535,18.92402971720465
0,7,70.66766,72.905955,71.53953278186273,73.44472492647058,18.1112936252725,19.678966536882
0,8,72.641235,69.562665,72.20487678921569,69.93261953431373,17.694623843144985,17.174968014990398
0,9,70.657825,69.362015,70.99487517156862,69.29752909313726,17.89657265750121,17.33915817124926
1,0,79.49985000000001,78.559595,80.59662632352942,79.27232325980393,19.644383972632305,20.243120772174994
1,1,76.50008,74.856805,77.31940803921569,74.65713269607842,19.608917018538055,18.466433752244725
1,2,73.69803,70.13244,74.60334590686274,71.10738387254901,19.454584249018,19.11249980743685
1,3,72.448645,69.77704,73.44985578431373,70.61236419117647,19.797798213730243,18.738286675524186
1,4,73.24644,69.793375,73.5427825367647,70.90089095588235,20.074033671639747,18.745766143469734
1,5,70.194655,71.60742,71.82673397058824,72.8378750490196,19.541467077979473,20.816097748755602
1,6,70.61391,70.044465,71.86505174019608,71.6099832107843,19.67625509743243,19.724111922043157
1,7,70.528505,68.82138,71.56295199754902,70.82494031862745,19.3714768313374,19.61449248632769
1,8,69.432965,70.08348000000001,70.82653921568627,71.74834747549019,18.818617176755577,19.368399956517568
1,9,70.35482,76.16013,70.99937731617648,75.48207504901961,18.94133019222741,17.773439613943307
2,0,81.61160000000001,78.245945,81.40539458333333,77.37397715686275,19.07722052141034,15.726717201426677
2,1,76.86251,76.3433,77.13557329656864,77.12148262254901,18.227857659020636,18.766453020789967
2,2,74.48248000000001,73.14379,75.02583795343136,74.50777737745098,17.34289920046431,18.55471166332728
2,3,73.987945,73.275545,74.24685675245098,73.60744887254901,17.966714914822685,17.58344076865433
2,4,73.12461,72.166695,73.61113947303922,71.94782656862745,18.027092670251935,17.01327234458426
2,5,72.391645,69.79795999999999,72.60484637254902,70.75362068627452,17.898327355113985,17.883559918185306
2,6,71.913575,77.44192000000001,71.98358894607843,76.36244840686274,17.975267153686723,15.385823586978825
2,7,71.400855,80.74176,71.48412202205883,79.35387531862746,17.406871259485186,16.78846922805549
2,8,71.12792999999999,68.91611,71.22449560049019,69.06513112745098,17.597075545090114,17.50019274049121
2,9,70.9089,69.143795,70.84236031862746,69.64808303921569,17.39778509937735,17.661647356394834
3,0,79.995785,74.167305,80.63796669117647,74.68445943627451,19.653869776206594,19.113837236542064
3,1,76.18744,72.6934,76.50502291666668,73.4877643872549,19.27566781832632,17.73448491170207
3,2,74.30680000000001,70.50013,74.55848611519609,72.0084831372549,19.27853372843723,19.923766834445818
3,3,72.640545,70.322735,73.10889274509805,71.39908352941177,18.649698407806223,19.486281196771557
3,4,72.071065,71.60736,72.46775105392157,71.40699431372549,18.714829782768515,17.64686353883781
3,5,72.047425,78.4964,72.46244677696077,78.1836487745098,18.99800360221003,17.539029505529232
3,6,71.37428,69.45538,72.05173468137255,69.88827350490196,18.592361793335446,18.080542182625287
3,7,71.04979499999999,69.25766999999999,71.62960083333333,69.45120811274509,18.41504148659045,18.640216864212384
3,8,71.32371499999999,69.12026,71.59934448529411,69.35533627450981,18.326701322843086,17.708463180698303
3,9,71.03990999999999,70.55082,71.70450669117648,70.93095071078432,18.51845993714391,19.241903245414047
4,0,80.851065,92.02329499999999,81.64717965686275,93.54103821078431,19.842977306172056,23.44662561281874
4,1,78.199105,73.99929,78.38711949754901,75.19361659313725,19.366142615840637,19.59664872972657
4,2,75.86209,71.50314,75.67356768382353,72.5383156617647,18.70536231572508,18.52820900084344
4,3,73.98148,74.243425,74.8103156617647,73.16004904411764,18.984974647360584,16.545871273949203
4,4,72.76261,71.13486,72.88912659313726,71.57904107843137,18.58283732980733,19.02699347937433
4,5,77.83061000000001,72.75766999999999,81.75420162990197,73.76803568627452,25.25423279118428,19.30313494529514
4,6,72.495875,69.651775,72.84652093137255,70.64611120098039,18.41459996874906,17.952628363798162
4,7,72.31853000000001,74.07627500000001,72.3734512009804,72.73593117647059,17.930816763701365,16.157115685713645
4,8,71.88107,79.571595,71.99445997549019,80.55939906862744,18.2226016308989,21.840356759726724
4,9,71.41898,75.65104,72.42893539215687,74.91920715686275,18.527524754777,16.203143050498245
